business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SEO Analyst in Virudhunagar - Naveen Technologies,SEO Consultants,Website designer,Website designer,626005,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Amathur SO, MepcoEnggCollege BO, Mullipatti BO",N/A,N/A,,,"Nadayaneri, 3/590, Post, Erichanatham, Tamil Nadu 626103",626005,9.6315089,77.8204945,ChIJLb3ibOvXBjsR43yTOF2asDc,https://www.google.com/maps/place/?q=place_id:ChIJLb3ibOvXBjsR43yTOF2asDc,part_261,2026-09-20 19:04:12
Shivah Web Tech Private Limited,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Computer security service, Design agency, Website designer, Marketing agency, Software company, Web hosting company",626005,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Amathur SO, MepcoEnggCollege BO, Mullipatti BO",+91 85808 92163,https://shivahwebtech.com/,4.9,,"1st Floor, D-109, Phase 7, Industrial Area, Sector 73, Sahibzada Ajit Singh Nagar, Punjab 160055","Phase 7, Industrial Area, Sector 73",30.712055699999997,76.6976166,ChIJH0Li4PfvDzkRlAt8SOXdMhk,https://www.google.com/maps/place/?q=place_id:ChIJH0Li4PfvDzkRlAt8SOXdMhk,part_261,2026-09-20 19:04:13
Mslive Technologies,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Media company, Website designer",626005,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Amathur SO, MepcoEnggCollege BO, Mullipatti BO",+91 73057 12345,https://www.mslivetechnologies.com/,4.4,,"12/9, Horizona Eden Park, Valliammal Street, New Avadi Rd, Kilpauk, Chennai, Tamil Nadu 600010","Thandavaraya, Kilpauk",13.0792676,80.23290879999999,ChIJs2M33X9mUjoRgaM49zHjjMg,https://www.google.com/maps/place/?q=place_id:ChIJs2M33X9mUjoRgaM49zHjjMg,part_261,2026-09-20 19:04:13
DEVASENA IT SOLUTIONS,SEO Consultants,Website designer,"Website designer, Software company",626005,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Amathur SO, MepcoEnggCollege BO, Mullipatti BO",+91 92444 44388,http://www.devasena.net/,4.9,,"FLOOR,NO, DEVASENA HOUSE,2 ND, 12, Ayyavoo St, Tiru Vi Ka Nagar, Chennai, Tamil Nadu 600011","Tiru Vi Ka Nagar, Perambur",13.118707599999999,80.2356569,ChIJH-QwRaxlUjoRawzaWmVQ3FU,https://www.google.com/maps/place/?q=place_id:ChIJH-QwRaxlUjoRawzaWmVQ3FU,part_261,2026-09-20 19:04:13
mystartupwave,SEO Consultants,Software company,Software company,626005,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Amathur SO, MepcoEnggCollege BO, Mullipatti BO",+91 70261 91427,https://www.mystartupwave.com/,5.0,,"621, 21st Cross Rd, 1st Stage, Kumaraswamy Layout, Bengaluru, Karnataka 560078","1st Stage, Kumaraswamy Layout",12.9075797,77.5637579,ChIJARb3cowVrjsRTCDab7fL54I,https://www.google.com/maps/place/?q=place_id:ChIJARb3cowVrjsRTCDab7fL54I,part_261,2026-09-20 19:04:13
Niche SEO agency,SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment",626005,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Amathur SO, MepcoEnggCollege BO, Mullipatti BO",+91 74052 96167,https://nicheseoagency.com/,4.9,10.0,"Niche SEO agency, 626005, India",626005,19.9514189,85.471346,ChIJ_6NW5NJFGDoRc74nutaMLMc,https://www.google.com/maps/place/?q=place_id:ChIJ_6NW5NJFGDoRc74nutaMLMc,part_261,2026-09-20 19:04:14
Samtechs,SEO Consultants,Website designer,"Website designer, E - Commerce Agency, Graphic designer, Marketing agency, Video editing service",626005,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Amathur SO, MepcoEnggCollege BO, Mullipatti BO",+91 88149 23951,https://samtechs.in/,5.0,37.0,"galo no. 5, 2793/4, F-Block Rd, Ansals Sushant City, HUDA, Panipat, Azizullapur, Haryana 132104","Ansals Sushant City, HUDA",29.432712,76.989954,ChIJrVO27BxGZCYRVVJHw4z98G8,https://www.google.com/maps/place/?q=place_id:ChIJrVO27BxGZCYRVVJHw4z98G8,part_261,2026-09-20 19:04:14
"SARC TECHNOLOGY-|| Best digital marketing agency in Uttarakhand, India || Best digital marketing company in Dehradun ||",SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Marketing agency, Software company, Website designer",626005,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Amathur SO, MepcoEnggCollege BO, Mullipatti BO",+91 88991 69539,http://www.sarctechnology.com/,4.9,406.0,"75/11, Rajpur Rd, near Raj Plaza, Ravindrapuri, Dilaram Chowk, Dehradun, Uttarakhand 248001","Ravindrapuri, Dilaram Chowk",30.3368741,78.052588,ChIJOUVJgt0oCTkROuNe277yC1Y,https://www.google.com/maps/place/?q=place_id:ChIJOUVJgt0oCTkROuNe277yC1Y,part_261,2026-09-20 19:04:14
"#1 Digital Marketing Freelancer in Mumbai - SEO, SEM, Social Media Marketing",SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment",626005,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Amathur SO, MepcoEnggCollege BO, Mullipatti BO",+91 80805 02993,https://wa.me/918999330540?text=Hello%2C%20I%20want%20digital%20marketing%20services.%20,5.0,5.0,"#1 Digital Marketing Freelancer in Mumbai - SEO, SEM, Social Media Marketing, 626005, India",626005,19.0815074,72.8783527,ChIJb7kzieip5zsRUGdgZZI49-c,https://www.google.com/maps/place/?q=place_id:ChIJb7kzieip5zsRUGdgZZI49-c,part_261,2026-09-20 19:04:14
Seo Web Key,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Service establishment, Graphic designer",626005,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Amathur SO, MepcoEnggCollege BO, Mullipatti BO",+91 91091 18188,https://www.seowebkey.com/,5.0,8.0,"Seo Web Key, 626005, India",626005,24.4676314,77.0138384,ChIJexhe4f_RdGoRDaBPkhgBhpI,https://www.google.com/maps/place/?q=place_id:ChIJexhe4f_RdGoRDaBPkhgBhpI,part_261,2026-09-20 19:04:14
