business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri Sai Children's Hospital | Pediatrician in OMR | Baby Doctors | Child Specialist,Pediatrician and Child Clinic,Pediatrician,Pediatrician,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 78248 18283,https://srisaichildrenshospital.in/,4.7,,"1/132, OMR Rd, opposite to Nilgiris, Padur, Kelambakkam, Tamil Nadu 603103",626115,12.8039464,80.2239295,ChIJP9j8Ea9RUjoR9tZ3oJI1hHs,https://www.google.com/maps/place/?q=place_id:ChIJP9j8Ea9RUjoR9tZ3oJI1hHs,part_261,2026-09-20 19:13:15
Kid-E-Care Clinic - Dr. V Anjali - Child Specialist/Child Immunisation/Pediatric Clinic,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Hospital, Medical clinic, Pediatric dermatologist, Children's hospital",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 95000 34674,https://kidecareclinic.com/,4.9,,"Dr V Anjali}, Arpudham. 1/11 Mettu Street, Mount Poonamallee Rd, near Kattupakkam, Iyyappanthangal, Ayyappanthangal, Tamil Nadu 600056",Iyyappanthangal,13.039974599999999,80.1323077,ChIJX5ezWKlhUjoRWbJqvRNClmo,https://www.google.com/maps/place/?q=place_id:ChIJX5ezWKlhUjoRWbJqvRNClmo,part_261,2026-09-20 19:13:15
Dr. V. Suresh - Pediatrician,Pediatrician and Child Clinic,Pediatrician,Pediatrician,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 81487 11037,N/A,4.8,,"New, 104, 7th Ave, Mettuppalayam, Ashok Nagar, Chennai, Tamil Nadu 600083","Mettuppalayam, Ashok Nagar",13.0307629,80.21555459999999,ChIJLZqqJxxnUjoRE0MFNdZClpU,https://www.google.com/maps/place/?q=place_id:ChIJLZqqJxxnUjoRE0MFNdZClpU,part_261,2026-09-20 19:13:15
Ananya Child Clinic (A unit of RR Eye Hospital),Pediatrician and Child Clinic,Pediatrician,Pediatrician,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 72006 37424,http://ananyachildclinic.com/,5.0,,"37, Arunachalam Rd, opposite Sooriya Hospital, Vadapalani, Chennai, Tamil Nadu 600026",Vadapalani,13.048460299999999,80.2039905,ChIJQ9V-6ttnUjoRq2Bj5gWVN3U,https://www.google.com/maps/place/?q=place_id:ChIJQ9V-6ttnUjoRq2Bj5gWVN3U,part_261,2026-09-20 19:13:15
Rahul Child Care Clinic and Vaccination Centre,Pediatrician and Child Clinic,Child health care center,Child health care center,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 44 2377 0995,N/A,4.7,,"5th St, Lakshmi Nagar, AVM Avenue, Virugambakkam, Chennai, Tamil Nadu 600092","Lakshmi Nagar, AVM Avenue, Virugambakkam",13.0491742,80.1884848,ChIJB5u0LXBnUjoRBGNwQarSjWQ,https://www.google.com/maps/place/?q=place_id:ChIJB5u0LXBnUjoRBGNwQarSjWQ,part_261,2026-09-20 19:13:15
Sishu Clinic,Pediatrician and Child Clinic,Medical clinic,Medical clinic,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 44 2466 2010,N/A,4.8,,"7, 15, CV Raman Rd, Anandapuram Puram, Alwarpet, Chennai, Tamil Nadu 600018","Anandapuram Puram, Alwarpet",13.034663,80.25779759999999,ChIJW5ZUv8pnUjoR9-684Wncp4Y,https://www.google.com/maps/place/?q=place_id:ChIJW5ZUv8pnUjoR9-684Wncp4Y,part_261,2026-09-20 19:13:15
Mahesh Child Care & Neuro Centre,Pediatrician and Child Clinic,Pediatric clinic,"Pediatric clinic, Doctor",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 93810 21597,http://maheshchildcarecentre.com/,5.0,,"40, S Usman Road, next to Raju Hospitals, Kannammapet, T. Nagar, Chennai, Tamil Nadu 600017","Kannammapet, T. Nagar",13.0329251,80.23038629999999,ChIJdzSVIg1nUjoRcaB2f9xmTew,https://www.google.com/maps/place/?q=place_id:ChIJdzSVIg1nUjoRcaB2f9xmTew,part_261,2026-09-20 19:13:15
Child Care Clinic,Pediatrician and Child Clinic,Pediatrician,Pediatrician,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 82203 15252,http://www.drashokkumar.com/,3.7,,"3728+2HM, Masilamani Rd, Balaji Nagar, Royapettah, Chennai, Tamil Nadu 600014","Balaji Nagar, Royapettah",13.0500803,80.2664191,ChIJX5BZJSVmUjoRXCTUXQ351xs,https://www.google.com/maps/place/?q=place_id:ChIJX5BZJSVmUjoRXCTUXQ351xs,part_261,2026-09-20 19:13:15
Swasthika Kids Wellness Clinic,Pediatrician and Child Clinic,Pediatrician,Pediatrician,626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 76959 26878,N/A,5.0,,"Swasthika Kids Wellness Clinic, 39, Rangarajapuram Main Rd, Rangarajapuram, Kodambakkam, Chennai, Tamil Nadu 600024","Rangarajapuram, Kodambakkam",13.0463465,80.22711579999999,ChIJp5CV3DBnUjoRtqO5xopPDq0,https://www.google.com/maps/place/?q=place_id:ChIJp5CV3DBnUjoRtqO5xopPDq0,part_261,2026-09-20 19:13:15
Sunshine Children's Clinic,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children Policlinic, Children's hospital, Day care center, Doctor, Hospital, Medical clinic",626115,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Sethu Institute of Technology SO, Aviyur BO, Kambikudi BO",+91 78994 11611,https://web.docterz.in/#/clinics/127/book_online_appointment,4.7,,"Jagadishwari Nilayam, 1654, Begur Rd, Joseph Layout, Vishwapriya Nagar, Begur, Bengaluru, Karnataka 560114","Joseph Layout, Vishwapriya Nagar, Begur",12.8854264,77.62505639999999,ChIJYes6S8kUrjsR2q4lbmQdpws,https://www.google.com/maps/place/?q=place_id:ChIJYes6S8kUrjsR2q4lbmQdpws,part_261,2026-09-20 19:13:15
