business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NEELAGANDAN STORES,Kirana Store,Grocery store,Grocery store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,,,"Kel Moonavur, Kilmanavur, Tamil Nadu 632010",Kel Moonavur,12.931760899999999,79.0891666,ChIJJWgmxUI_rTsROr0Mqt5IT8c,https://www.google.com/maps/place/?q=place_id:ChIJJWgmxUI_rTsROr0Mqt5IT8c,part_270,2026-09-20 19:06:07,14134
Rajendran Supermarket,Kirana Store,Supermarket,Supermarket,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,4.2,,"W335+HJ3, Puthur, Tamil Nadu 632114",632010,12.9038951,79.0590465,ChIJmehUTKk_rTsR8nYdBTEFo68,https://www.google.com/maps/place/?q=place_id:ChIJmehUTKk_rTsR8nYdBTEFo68,part_270,2026-09-20 19:06:07,14135
Mark Maligai Store,Kirana Store,Grocery store,Grocery store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",+91 78451 00713,N/A,,,"Aavarampalayam, Melmanavur, Tamil Nadu 632010",Aavarampalayam,12.9159332,79.09112069999999,ChIJAevlnj4_rTsRNd4YI1examQ,https://www.google.com/maps/place/?q=place_id:ChIJAevlnj4_rTsRNd4YI1examQ,part_270,2026-09-20 19:06:07,14136
Mahalakshmi traders,Kirana Store,Indian grocery store,Indian grocery store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,4.5,,"256/A udiyar st, Melmanavur, Tamil Nadu 632010",Melmanavur,12.920988399999999,79.0922295,ChIJ0QbUzAk_rTsR8-kZ_0OhYCM,https://www.google.com/maps/place/?q=place_id:ChIJ0QbUzAk_rTsR8-kZ_0OhYCM,part_270,2026-09-20 19:06:07,14137
Sadhana Shree Shop & travel's,Kirana Store,General store,General store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,4.7,,"VIP City Rd, Abdullah Puram, Abdullapuram, Tamil Nadu 632010",Abdullah Puram,12.911906199999999,79.0754414,ChIJ1woiqlY_rTsRmI829FQk7kA,https://www.google.com/maps/place/?q=place_id:ChIJ1woiqlY_rTsRmI829FQk7kA,part_270,2026-09-20 19:06:07,14138
M. Jayavel Counter Grocery Store,Kirana Store,Grocery store,Grocery store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,,,"மேல்மோனவூர், வேலூர் - 632010, Tamil Nadu 632010",Melmanavur,12.9199945,79.0925333,ChIJ-cN-NT8_rTsRI3E4kdqkWHU,https://www.google.com/maps/place/?q=place_id:ChIJ-cN-NT8_rTsRI3E4kdqkWHU,part_270,2026-09-20 19:06:07,14139
Sahu kirana store chinar valley bhatkhedi Indore mp,Kirana Store,General store,General store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,5.0,,"HPP6+WV2, Bhatkhedi, Madhya Pradesh 453441",632010,22.587334,75.7121918,ChIJX9fK0rFXYjkR4mugr4_v0dM,https://www.google.com/maps/place/?q=place_id:ChIJX9fK0rFXYjkR4mugr4_v0dM,part_270,2026-09-20 19:06:07,14140
Rajendhiran Store,Kirana Store,General store,General store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",+91 81224 38938,N/A,5.0,,"Mottur, Kanchipuram, Melmanavur, Tamil Nadu 631502",Mottur,12.9151331,79.0819817,ChIJcT0RrqY_rTsRmuVcPHyo89A,https://www.google.com/maps/place/?q=place_id:ChIJcT0RrqY_rTsRmuVcPHyo89A,part_270,2026-09-20 19:06:07,14141
SRI BHAVANI Amman STORE,Kirana Store,General store,General store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,4.0,,"Bajanai Koil St, Abdullapuram, Tamil Nadu 632010",632010,12.9144276,79.0856201,ChIJ6aeEsrQ_rTsRctOkSyPd4H8,https://www.google.com/maps/place/?q=place_id:ChIJ6aeEsrQ_rTsRctOkSyPd4H8,part_270,2026-09-20 19:06:07,14142
Surendar Stores,Kirana Store,General store,General store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",+91 89253 67169,N/A,1.0,,"Surendar Stores, Mottur, Melmanavur, Tamil Nadu 632010",Mottur,12.914390099999999,79.0753533,ChIJaRxWJ5o_rTsRkILXmQkjv5k,https://www.google.com/maps/place/?q=place_id:ChIJaRxWJ5o_rTsRkILXmQkjv5k,part_270,2026-09-20 19:06:07,14143
சிவா மளிகையகம்,Kirana Store,Grocery store,Grocery store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,,,"Aavarampalayam, Kilmanavur, Tamil Nadu 632013",Aavarampalayam,12.9252013,79.0982507,ChIJr_14KEY_rTsRvm25JmMfFR4,https://www.google.com/maps/place/?q=place_id:ChIJr_14KEY_rTsRvm25JmMfFR4,part_270,2026-09-20 19:06:07,14144
Mahadev kirana and general Store,Kirana Store,General store,General store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,4.2,,"2QX9+G3Q, Pratapgarh - Chhotisadri Rd, Bagwas, Pratapgad, Rajasthan 312605",Bagwas,24.0488264,74.76772249999999,ChIJr953vfKJZjkR9ANJeaET6KA,https://www.google.com/maps/place/?q=place_id:ChIJr953vfKJZjkR9ANJeaET6KA,part_270,2026-09-20 19:06:07,14145
SHRI SAWARIYA KIRANA STORE,Kirana Store,General store,General store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",+91 89828 07045,N/A,4.2,,"Neemuch - Mhow Rd, Utkarsh Vihar, Bhatkhedi, Madhya Pradesh 453441",Utkarsh Vihar,22.5815698,75.71250069999999,ChIJqTueeAlXYjkRAsvP39Gkz4s,https://www.google.com/maps/place/?q=place_id:ChIJqTueeAlXYjkRAsvP39Gkz4s,part_270,2026-09-20 19:06:07,14146
SREE SAMUNDESWARI TRADERS,Kirana Store,General store,General store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",+91 94893 35884,N/A,5.0,,"TRUNK ROAD, Pallikonda, Melmanavur, Tamil Nadu 632010",632010,12.9165847,79.0903965,ChIJ-WgHnFE_rTsRDLPMPngpqiU,https://www.google.com/maps/place/?q=place_id:ChIJ-WgHnFE_rTsRDLPMPngpqiU,part_270,2026-09-20 19:06:07,14147
SYED MASTHAN STORE,Kirana Store,Grocery store,Grocery store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,,,"Perumalnagar, Karugampattur, Tamil Nadu 632013",Perumalnagar,12.9255146,79.1002295,ChIJafqN7kg_rTsRTa8UjECv6Pw,https://www.google.com/maps/place/?q=place_id:ChIJafqN7kg_rTsRTa8UjECv6Pw,part_270,2026-09-20 19:06:07,14148
Magan Mohan Kirana,Kirana Store,Supermarket,Supermarket,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,3.8,,"PV55+X89, Bhachundla, Piprorimal, Rajasthan 312619",632010,23.709905,74.8583724,ChIJcasqt-OjZjkRPqo6GhJ0I4A,https://www.google.com/maps/place/?q=place_id:ChIJcasqt-OjZjkRPqo6GhJ0I4A,part_270,2026-09-20 19:06:07,14149
Sahu Kirana And General Stores,Kirana Store,Store,Store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",+91 88397 83379,N/A,4.0,4.0,"JK File Colony, Pithampur Rd, Pithampur Industrial Area, Pithampur, Madhya Pradesh 453441",Pithampur Industrial Area,22.5921926,75.69116989999999,ChIJMdUuUjVWYjkR7DA7ILVfcqs,https://www.google.com/maps/place/?q=place_id:ChIJMdUuUjVWYjkR7DA7ILVfcqs,part_270,2026-09-20 19:06:08,14150
Shalimar Kirana Store,Kirana Store,Store,Store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",N/A,N/A,4.6,10.0,"HPV2+3P7, Pithampur Industrial Area, Bhatkhedi, Madhya Pradesh 453441",Pithampur Industrial Area,22.5926544,75.70179379999999,ChIJofqiU81XYjkRRhl1XIKACU8,https://www.google.com/maps/place/?q=place_id:ChIJofqiU81XYjkRRhl1XIKACU8,part_270,2026-09-20 19:06:08,14151
Rajendra Kirana Store,Kirana Store,Grocery store,Grocery store,632010,Tamilnadu Circle,Chennai City Region,Vellore Division,"Abdullapuram S.O, Melmonavur B.O",+91 99778 38914,N/A,5.0,1.0,"Cosmos Mhow, Indore, Madhya Pradesh 453441",632010,22.5910095,75.70745459999999,ChIJyTf9DWJXYjkRNssMRYXEkG4,https://www.google.com/maps/place/?q=place_id:ChIJyTf9DWJXYjkRNssMRYXEkG4,part_270,2026-09-20 19:06:08,14152
