business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SEODigitz,Local SEO Agencies,Internet marketing service,"Internet marketing service, Computer support and services, Design agency, E-commerce service, Website designer, Marketing agency, Software company, Training center",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 86100 61183,https://www.seodigitz.com/,5.0,,"1st Floor, 3rd Cross Rd East of NGEF Layout, Kasturi Nagar Towards Banaswadi Road,Ramamurthy Nagar,Kalyan Nagar, Marathahalli Hebbal, Nagavara, Bengaluru, Karnataka 560043","Marathahalli Hebbal, Nagavara",13.0051077,77.6627934,ChIJh0ybpzURrjsR2I-f1XvGg1M,https://www.google.com/maps/place/?q=place_id:ChIJh0ybpzURrjsR2I-f1XvGg1M,part_268,2026-09-20 19:02:24,7058
Simple SEO,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Website designer",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 98043 29260,https://www.simpleseo.in/,5.0,,"AG 127/1, Talbagan, Sardar Para, Hanapara, Kestopur, Kolkata, West Bengal 700102","Talbagan, Sardar Para, Hanapara, Kestopur",22.598537,88.4318577,ChIJMehVv491AjoRoO679Vd6gI8,https://www.google.com/maps/place/?q=place_id:ChIJMehVv491AjoRoO679Vd6gI8,part_268,2026-09-20 19:02:24,7059
Kayilan SEO Service Chennai - India,Local SEO Agencies,Internet marketing service,"Internet marketing service, Marketing consultant",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 95970 25888,http://www.seoservicechennai.in/,5.0,,"NO:2550, 5th Block Rd, Nehru Nagar, TNHB Mig V Block, Chennai, Avadi, Tamil Nadu 600054","Nehru Nagar, TNHB Mig V Block",13.1120466,80.1008269,ChIJof4vsvljUjoRXPHwOV4AVUo,https://www.google.com/maps/place/?q=place_id:ChIJof4vsvljUjoRXPHwOV4AVUo,part_268,2026-09-20 19:02:24,7060
Bangalore SEO Company,Local SEO Agencies,Internet marketing service,"Internet marketing service, Website designer",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 95007 75788,http://www.bangaloreseocompany.in/,4.7,,"1st Floor, 391/394, 14th C Cross Rd, near Nayanas Bakery Dooravaaninagar Post, next to Jack & Jill School, Gangappa Layout, Pai Layout, Dooravani Nagar, Bengaluru, Karnataka 560016","Gangappa Layout, Pai Layout, Dooravani Nagar",12.9925809,77.6687187,ChIJNbIo6TcRrjsRZCj0zY1o9kE,https://www.google.com/maps/place/?q=place_id:ChIJNbIo6TcRrjsRZCj0zY1o9kE,part_268,2026-09-20 19:02:24,7061
Welix Digital Marketing Agency Bangalore,Local SEO Agencies,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant, Website designer",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 70901 70524,https://www.welixdigital.com/,4.9,,"Play Ground, No1, 1st floor, Nyanapahalli Main Rd, Devarachikkanahalli Begur Rd, opposite Stone Park, BDA Layout BTM 4th Stage, Bengaluru, Karnataka 560114",BDA Layout BTM 4th Stage,12.882173,77.6178592,ChIJnwdGGJcVrjsRhb7o7mUPH1w,https://www.google.com/maps/place/?q=place_id:ChIJnwdGGJcVrjsRhb7o7mUPH1w,part_268,2026-09-20 19:02:24,7062
Techiesys,Local SEO Agencies,Internet marketing service,"Internet marketing service, Branding agency, Design agency, Information services, Website designer, Marketing agency, Software company, Software Training Institute",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 99000 04541,https://www.techiesys.in/,4.8,,"Trux space, metro station, 17, 20th Main Rd, beside Mahalakshmi Layout, 1st R Block, Rajajinagar, Bengaluru, Karnataka 560010","1st R Block, Rajajinagar",13.007687899999999,77.5488944,ChIJsQ4cfGE9rjsREiBuDRdXl-M,https://www.google.com/maps/place/?q=place_id:ChIJsQ4cfGE9rjsREiBuDRdXl-M,part_268,2026-09-20 19:02:24,7063
Digital IT Hub Software Solutions,Local SEO Agencies,Marketing agency,"Marketing agency, Business to business service, Computer support and services, Internet marketing service, Marketing consultant, Software company, Software Training Institute, Website designer",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 63042 52041,https://digitalithub.com/,4.7,,"Krishna Sadan, Petrol Bunk, Narsimha Nagar, Gopalapatnam, Simhachalam, Visakhapatnam, Pullambotlapalem, Andhra Pradesh 530027","Narsimha Nagar, Gopalapatnam, Simhachalam",17.7528461,83.2186122,ChIJGatWNZVnOToRKolWJbKJWWg,https://www.google.com/maps/place/?q=place_id:ChIJGatWNZVnOToRKolWJbKJWWg,part_268,2026-09-20 19:02:24,7064
Digital Infinizy,Local SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Business networking company, Corporate campus, Direct mail advertising, Internet marketing service, Internet service provider, Market researcher, Marketing consultant",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 81052 84664,https://www.digitalinfinizy.com/bangalore/bulk-sms-marketing/,4.9,,"Messiah Nilayam, 46, Vinay Kuteera, 4th Cross, Kalkere Main Road, near Jeevan Book Center, 2nd Block, Ramamurthy Nagar, Bengaluru, Karnataka 560016","2nd Block, Kowdenahalli, Ramamurthy Nagar",13.020392699999999,77.6779942,ChIJD5GOh5sRrjsR7J73jIAhUw4,https://www.google.com/maps/place/?q=place_id:ChIJD5GOh5sRrjsR7J73jIAhUw4,part_268,2026-09-20 19:02:24,7065
SaasTargo Technologies,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Business development service, Graphic designer, Software company, Marketing agency, Marketing consultant, Web hosting company, Website designer",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 81782 23234,https://saastargo.com/,5.0,,"No-235, 13th Cross Rd, Binnamangala, Hoysala Nagar, Indiranagar, Bengaluru, Karnataka 560038","Binnamangala, Hoysala Nagar, Indiranagar",12.9762268,77.6357737,ChIJBTwGMSsXrjsRoY8z_HUhc6s,https://www.google.com/maps/place/?q=place_id:ChIJBTwGMSsXrjsRoY8z_HUhc6s,part_268,2026-09-20 19:02:24,7066
Ampex Web,Local SEO Agencies,Internet marketing service,"Internet marketing service, Business development service, Website designer, Marketing agency, Software company",630107,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"Pallattur S.O, Vadagudi B.O, Ac.School B.O",+91 87460 31372,https://ampexweb.com/,4.0,,"2nd St, Anandapura, Battarahalli, Bengaluru, Karnataka 560036","Anandapura, Battarahalli",13.026064199999999,77.6930351,ChIJ42wYPIoRrjsRhqLHLMXkc6o,https://www.google.com/maps/place/?q=place_id:ChIJ42wYPIoRrjsRhqLHLMXkc6o,part_268,2026-09-20 19:02:24,7067
