business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Star Electricals,Electrician,Electrician,Electrician,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 93675 21471,N/A,,,"Christu Nagar Rd, Nagercoil, Tamil Nadu 629003",629003,8.1860659,77.417131,ChIJ2RsyL9fxBDsRbUpAHmS5HPg,https://www.google.com/maps/place/?q=place_id:ChIJ2RsyL9fxBDsRbUpAHmS5HPg,part_266,2026-09-20 19:17:23
Kollamma eletricals,Electrician,Electrician,Electrician,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",N/A,N/A,,,"33/40, parathar street, meenshipuram, Weavers Colony, Nagercoil, Tamil Nadu 629901","meenshipuram, Weavers Colony",8.1781414,77.41252329999999,ChIJh6Vz5KPxBDsRjR-clzDMfdk,https://www.google.com/maps/place/?q=place_id:ChIJh6Vz5KPxBDsRjR-clzDMfdk,part_266,2026-09-20 19:17:23
SAKTHI ELECTRICALS,Electrician,Electrician,Electrician,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 95003 96259,N/A,,,"45/1/1, Paramarthalingapuram St, Vetturnimadam, Nagercoil, Tamil Nadu 629003",Vetturnimadam,8.1945531,77.4109296,ChIJyeYrQVfxBDsRncF0pK_Nk_Y,https://www.google.com/maps/place/?q=place_id:ChIJyeYrQVfxBDsRncF0pK_Nk_Y,part_266,2026-09-20 19:17:23
Anto Electricals,Electrician,Electrician,Electrician,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 95662 16999,N/A,,,"9, Nagercoil, Tamil Nadu 629001",Weavers Colony,8.179496199999999,77.42018639999999,ChIJASM3GS7xBDsRXuzPn8poerg,https://www.google.com/maps/place/?q=place_id:ChIJASM3GS7xBDsRXuzPn8poerg,part_266,2026-09-20 19:17:23
SIVA ELECTRICALS,Electrician,Electronics store,"Electronics store, Electrical supply store",629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 94895 09494,N/A,4.5,10.0,"12/2, Villukuri - Peyankuzhi, Junction, Kattathutai, Nagercoil, Villukuri, Tamil Nadu 629180","Junction, Kattathutai",8.224412599999999,77.3514392,ChIJq8KLDrn5BDsRoIME8YYsFm4,https://www.google.com/maps/place/?q=place_id:ChIJq8KLDrn5BDsRoIME8YYsFm4,part_266,2026-09-20 19:17:23
Rodriguez Electrical Works,Electrician,Electric motor repair shop,Electric motor repair shop,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",N/A,N/A,5.0,2.0,"170/L, Holy Cross College Rd, Kurusady, Nagercoil, Tamil Nadu 629004",Kurusady,8.1592421,77.41506,ChIJ82hXmvnwBDsReoTqltIJgoM,https://www.google.com/maps/place/?q=place_id:ChIJ82hXmvnwBDsReoTqltIJgoM,part_266,2026-09-20 19:17:23
IEEE FINAL YEAR PROJECT CENTER |BEST PROJECT CENTER IN NAGERCOIL,Electrician,Education center,"Education center, Electrical engineer, Electronics Engineer, Engineering consultant, Mechanical engineer, Software Training Institute",629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 94870 06414,https://youtube.com/@brightworldinnovations?si=Stw16SF_sERYn51h,4.9,256.0,"27/13-4 CHANNEL STREET, Asaripallam Rd, Nagercoil, Tamil Nadu 629201",629003,8.1730968,77.3877388,ChIJk4XSXh7xBDsR5OxXwc5-H4Q,https://www.google.com/maps/place/?q=place_id:ChIJk4XSXh7xBDsR5OxXwc5-H4Q,part_266,2026-09-20 19:17:23
Arun electrical & electronic,Electrician,Electrical repair shop,"Electrical repair shop, Electronics store",629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 84899 74728,N/A,5.0,2.0,"27-106/65 Thanu, junction, Chunkankadai, Villukuri, Tamil Nadu 629003","junction, Chunkankadai",8.2073125,77.35751309999999,ChIJsZERlUT5BDsRx4C7Dzx5MN4,https://www.google.com/maps/place/?q=place_id:ChIJsZERlUT5BDsRx4C7Dzx5MN4,part_266,2026-09-20 19:17:24
Rehoboth Solar & Electrical Services,Electrician,Solar Energy Company,Solar Energy Company,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",N/A,N/A,5.0,2.0,"390, MS Rd, kattaiyan vilai, Nagercoil, Tamil Nadu 629003",kattaiyan vilai,8.1895128,77.40910939999999,ChIJpVnH8szxBDsRYzuDedv93yw,https://www.google.com/maps/place/?q=place_id:ChIJpVnH8szxBDsRYzuDedv93yw,part_266,2026-09-20 19:17:24
Velmurugan Agencies Crompton Luminar,Electrician,Electrical supply store,Electrical supply store,629003,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Chunkankadai B.O, Kaniyakulam B.O, Peruvilai B.O",+91 89730 15551,N/A,4.4,8.0,"441, Joshua St, Vettunimadam, Nagercoil, Tamil Nadu 629001",629003,8.1878355,77.4214999,ChIJ_chzndfwBDsRhnfDcZFyyto,https://www.google.com/maps/place/?q=place_id:ChIJ_chzndfwBDsRhnfDcZFyyto,part_266,2026-09-20 19:17:24
