business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Skandar Constructions,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architect, Home builder, Interior designer",629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 98943 04987,https://skandarconstructions.com/,5.0,,"First Floor, Old Bridge, No.15, next to Bank of Baroda, Kuzhithurai, Marthandam, Tamil Nadu 629163",629152,8.312863,77.2043355,ChIJWe-3X9xVBDsRLI1eI6V3QD4,https://www.google.com/maps/place/?q=place_id:ChIJWe-3X9xVBDsRLI1eI6V3QD4,part_266,2026-09-20 19:20:35
AS Herbal Homes & Constructions (Er.Asif Mohamed),Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Building consultant, Building firm, Building restoration service, Civil engineer, Civil engineering company, Consultant, General contractor, Interior construction contractor",629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 98940 79042,N/A,4.6,,"Tajhome Ramanparambu, Brammapuram South, Padmanabhapuram, Tamil Nadu 629175",Brammapuram South,8.243080299999999,77.31742419999999,ChIJ9VKxcOT4BDsRm-mEmjneS1A,https://www.google.com/maps/place/?q=place_id:ChIJ9VKxcOT4BDsRm-mEmjneS1A,part_266,2026-09-20 19:20:35
EDAICODE KAVUKULLAM JUNCTION,Civil Contractor and Builder,Road Contractor,Road Contractor,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",N/A,N/A,5.0,,"96C3+723, Edaikodu, Tamil Nadu 629152",629152,8.370649199999999,77.20254709999999,ChIJb0_ZH7VTBDsR5B5RNvL3nBM,https://www.google.com/maps/place/?q=place_id:ChIJb0_ZH7VTBDsR5B5RNvL3nBM,part_266,2026-09-20 19:20:35
DAN JOE CONSTRUCTION,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architecture firm, Interior construction contractor, Interior Decorator, Interior designer, Land surveyor, Landscape architect, Road Contractor, Steel construction company, Swimming pool contractor",629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 94878 75404,https://www.danjoeconstruction.com/,5.0,,"Swamiarmadam, near Gov.High School, Marthandam, Tamil Nadu 629158",629152,8.289506,77.2681229,ChIJly1qA3RVBDsRDYG8OY72EzE,https://www.google.com/maps/place/?q=place_id:ChIJly1qA3RVBDsRDYG8OY72EzE,part_266,2026-09-20 19:20:36
AJ Construction (construction in kulasekaram),Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 97863 95947,N/A,5.0,,"4-73/7, near govt high school Ponmanai, Ponmanai A, Tamil Nadu 629161",629152,8.355696,77.3283756,ChIJS2iVtJBXBDsRaNA-35g6Sz0,https://www.google.com/maps/place/?q=place_id:ChIJS2iVtJBXBDsRaNA-35g6Sz0,part_266,2026-09-20 19:20:36
RUSSEL CLINTON CONSTRUCTION,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Civil engineering company, Structural engineer, Design engineer",629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 89037 10570,http://www.russelclintonconstruction.com/,4.9,,"Manalikarai, Marthandam, Tamil Nadu 629164",629152,8.298833199999999,77.3067674,ChIJWeGyZ65XBDsRSu5ycHkqBiQ,https://www.google.com/maps/place/?q=place_id:ChIJWeGyZ65XBDsRSu5ycHkqBiQ,part_266,2026-09-20 19:20:36
SAMSOMA Global Builders & Developers Pvt. Ltd.,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 84283 83868,https://samsomaglobalbuilders.com/,4.7,,"Padanthalumoodu, Kaliyakkavilai, Tamil Nadu 629153",629152,8.3251177,77.1794345,ChIJc3a6kpurBTsRj9_ztNGtIpw,https://www.google.com/maps/place/?q=place_id:ChIJc3a6kpurBTsRj9_ztNGtIpw,part_266,2026-09-20 19:20:36
SHAPE BUILDERS,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Building consultant",629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 94884 80813,N/A,5.0,,"Pulierranghy, junction, Kulasekharam, Tamil Nadu 629161","Pulierranghy, junction",8.3493166,77.28036589999999,ChIJuc3kjZBVBDsRMk4iy-nuC_Y,https://www.google.com/maps/place/?q=place_id:ChIJuc3kjZBVBDsRMk4iy-nuC_Y,part_266,2026-09-20 19:20:36
H & T ENGINEERS AND CONTRACTORS,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 94878 70404,N/A,5.0,,"N Kallukoottam Rd, Thingalnagar, Tamil Nadu 629802",629152,8.1907874,77.2932708,ChIJd-pEXe37BDsRUNjwBQj7AeE,https://www.google.com/maps/place/?q=place_id:ChIJd-pEXe37BDsRUNjwBQj7AeE,part_266,2026-09-20 19:20:36
SR Construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 99949 25980,N/A,5.0,,"Uthachikkottai, Kappukadu, Tamil Nadu 629162",629152,8.2903522,77.1927671,ChIJJwfQ-9CrBTsRAeQ6wjaUWKg,https://www.google.com/maps/place/?q=place_id:ChIJJwfQ-9CrBTsRAeQ6wjaUWKg,part_266,2026-09-20 19:20:36
Santhi Constructions,Civil Contractor and Builder,Home builder,"Home builder, Civil engineering company",629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 97894 70903,N/A,5.0,,"Udayamarthandam, Midalam, Midalam B, Tamil Nadu 629178",Udayamarthandam,8.2062569,77.2157257,ChIJ9QNrcoD_BDsR4U9IRG3JEK0,https://www.google.com/maps/place/?q=place_id:ChIJ9QNrcoD_BDsR4U9IRG3JEK0,part_266,2026-09-20 19:20:37
SK Constructions,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Land surveying office, Print shop",629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 94421 01295,N/A,5.0,,"78RC+XJ7, Kulasekharam Thuckalay Rd, Kothanallur, Kumarapuram, Tamil Nadu 629189",629152,8.2923384,77.32154109999999,ChIJcXctIQBXBDsRBE3m3O7r0mY,https://www.google.com/maps/place/?q=place_id:ChIJcXctIQBXBDsRBE3m3O7r0mY,part_266,2026-09-20 19:20:37
ABC CONSTRUCTION,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 94428 58554,N/A,4.0,,"16, 678G+4JF, 130G, Orumavilai Rd, Pulluvilai, Thickanamcode, Tamil Nadu 629804",629152,8.2152954,77.2765316,ChIJLdsTs1r_BDsR6vR90Blg30g,https://www.google.com/maps/place/?q=place_id:ChIJLdsTs1r_BDsR6vR90Blg30g,part_266,2026-09-20 19:20:37
