business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"KANYA TAX CONSULTANT, KARUNGAL",Tax and GST Consultant,Accounting firm,Accounting firm,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 94432 20573,http://www.kanyataxconsultant.in/,5.0,8.0,"KANYA TAX CONSULTANT, JALAL HOTEL, opp. PDR COMPLEX, Karungal, Tamil Nadu 629157",629152,8.2381075,77.24093549999999,ChIJqWih4Ev_BDsRZ0iWojohDxU,https://www.google.com/maps/place/?q=place_id:ChIJqWih4Ev_BDsRZ0iWojohDxU,part_266,2026-09-20 19:20:46
GST Practitioner,Tax and GST Consultant,Tax collector's office,Tax collector's office,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 93604 21309,N/A,5.0,1.0,"Marthandan vilai, Kappukadu, Marthandam, Tamil Nadu 629162",Marthandan vilai,8.2919948,77.19711,ChIJEVieTGNVBDsRjVsixYPhK9Y,https://www.google.com/maps/place/?q=place_id:ChIJEVieTGNVBDsRjVsixYPhK9Y,part_266,2026-09-20 19:20:46
Baal Perazim Associates,Tax and GST Consultant,Accounting firm,Accounting firm,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 93630 08335,https://associates.baalperazim.in/,5.0,7.0,"7/120, opposite Vegitable Market, Kaliyakkavilai, Tamil Nadu 629153",629152,8.3343736,77.1721274,ChIJySkraCSrBTsR-ooOX-0It7s,https://www.google.com/maps/place/?q=place_id:ChIJySkraCSrBTsR-ooOX-0It7s,part_266,2026-09-20 19:20:46
Vetrivel Tax Consultancy,Tax and GST Consultant,Tax consultant,Tax consultant,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 91710 73141,N/A,5.0,1.0,"26/42 A, Eastern St, Eraniel, Tamil Nadu 629802",629152,8.2057647,77.3161621,ChIJU8MDq937BDsR3dOnQEfDrYU,https://www.google.com/maps/place/?q=place_id:ChIJU8MDq937BDsR3dOnQEfDrYU,part_266,2026-09-20 19:20:46
Sathiesh Associates,Tax and GST Consultant,Accounting firm,Accounting firm,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 75987 62447,N/A,4.2,5.0,"V.K.P. School road, E.R Building, near CSB BANK, Colachel, Tamil Nadu 629251",629152,8.181280899999999,77.2657062,ChIJlfFvKNT9BDsRW6zDbQobD0k,https://www.google.com/maps/place/?q=place_id:ChIJlfFvKNT9BDsRW6zDbQobD0k,part_266,2026-09-20 19:20:46
Psa Gst & Income Tax Consultancy,Tax and GST Consultant,Accountant,Accountant,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",N/A,N/A,5.0,1.0,"P3W3+G35, Pillaiyar Kovil St, Pudukottai, Tamil Nadu 628103",629152,8.7462623,78.0527396,ChIJ35KF6W_xAzsRKm4huG-Zz1c,https://www.google.com/maps/place/?q=place_id:ChIJ35KF6W_xAzsRKm4huG-Zz1c,part_266,2026-09-20 19:20:46
MS TAX CONSULTANCY,Tax and GST Consultant,Auditor,Auditor,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",N/A,N/A,5.0,1.0,"Ambasamudram - Papanasam - Upper Dam Rd, Vickramasingapuram, Tamil Nadu 627425",629152,8.710841799999999,77.4021881,ChIJoyXwc9A5BDsRVUhf5vf0qp8,https://www.google.com/maps/place/?q=place_id:ChIJoyXwc9A5BDsRVUhf5vf0qp8,part_266,2026-09-20 19:20:46
TAX TECH,Tax and GST Consultant,Consultant,Consultant,629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 91505 35676,N/A,5.0,5.0,"10/50, GROUND FLOOR, VALIYA PILANKALA VILAI POOVANCODE, VERKILAMBI, Marthandam, Tamil Nadu 629166",629152,8.301528,77.2882795,ChIJX0olqdxXBDsR-ydTOl_VKUs,https://www.google.com/maps/place/?q=place_id:ChIJX0olqdxXBDsR-ydTOl_VKUs,part_266,2026-09-20 19:20:46
AP Tax Online – Income Tax Filing & GST Consultant | Chennai,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Business management consultant, Business to business service, Consultant, Financial consultant, Income tax help association, Tax preparation, Tax preparation service",629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 73050 02631,https://aptaxonline.com/,4.8,,"27, Govindasamy Nayakkar St, Sholinganallur, Chennai, Tamil Nadu 600119",Sholinganallur,12.894578899999999,80.23053039999999,ChIJxRcPQmJaUjoRItfp2oAF_go,https://www.google.com/maps/place/?q=place_id:ChIJxRcPQmJaUjoRItfp2oAF_go,part_266,2026-09-20 19:20:48
N D Savla & Associates - Chartered Accountant | CA in BKC | CA in Bandra | CA in Mumbai,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Bookkeeping service, Consultant, Financial audit, Legal services, Payroll Service Provider, Tax attorney, Chartered accountant, Tax preparation",629152,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Cheruvallur B.O, Ilanchirai B.O, Malamary B.O",+91 98190 00511,https://www.ndsavla.com/,5.0,,"20, G Block Rd, G Block BKC, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400051","G Block BKC, Bandra Kurla Complex, Bandra East",19.0580897,72.8649721,ChIJxSzpRSbJ5zsRaZWW0RBkS9o,https://www.google.com/maps/place/?q=place_id:ChIJxSzpRSbJ5zsRaZWW0RBkS9o,part_266,2026-09-20 19:20:48
