business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Growth Maker,Growth Marketing,Marketing agency,"Marketing agency, Service establishment",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 95128 79042,https://growthmaker.in/,,,"Growth Maker, 628721, India",628721,21.1592002,72.8222859,ChIJb79SMS5aoC4RPYn2DA7Ce5k,https://www.google.com/maps/place/?q=place_id:ChIJb79SMS5aoC4RPYn2DA7Ce5k,part_266,2026-09-20 19:04:29
Star Growth Hub,Growth Marketing,Marketing agency,Marketing agency,628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",N/A,https://www.stargrowthhub.in/,5.0,,"18, 1st floor, BSK 1st stage, 80 Feet Rd, Srinivasnagar, Bengaluru, Karnataka 560050","SBM Colony, Srinivasnagar, Banashankari",12.937384,77.5582453,ChIJD4sPPro_rjsRl2SJzjPJyhU,https://www.google.com/maps/place/?q=place_id:ChIJD4sPPro_rjsRl2SJzjPJyhU,part_266,2026-09-20 19:04:29
Growbargain digital solutions,Growth Marketing,Software company,"Software company, Advertising agency, Computer software store, Internet marketing service, Internet shop, Marketing agency, Software Training Institute, Web hosting company, Website designer",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 77940 98945,https://growbargain.com/,5.0,,"NTR Colony, Ambedkar Nagar, Hyderabad, Secunderabad, Telangana 500087","NTR Colony, Ambedkar Nagar",17.5077367,78.5851431,ChIJY_fMRwCdyzsRvcVvIkVKOD4,https://www.google.com/maps/place/?q=place_id:ChIJY_fMRwCdyzsRvcVvIkVKOD4,part_266,2026-09-20 19:04:29
The Growth Gloss - Digital Marketing Agency,Growth Marketing,Marketing agency,"Marketing agency, Service establishment",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",N/A,https://www.instagram.com/thegrowthgloss/,,,"The Growth Gloss - Digital Marketing Agency, 628721, India",628721,21.0680074,82.7525294,ChIJk0-yTDRa7wERi2NlAXyDBHQ,https://www.google.com/maps/place/?q=place_id:ChIJk0-yTDRa7wERi2NlAXyDBHQ,part_266,2026-09-20 19:04:29
Clickseek Digital,Growth Marketing,Marketing agency,Marketing agency,628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 93539 30360,https://clickseek.in/,5.0,,"3rd floor, Workflo, Outer Ring Rd, Krishna Reddy Industrial Estate, Bengaluru, Karnataka 560016","Krishna Reddy Industrial Estate, Dooravani Nagar",12.9976896,77.6695257,ChIJyVWuJI0RrjsRrdFJCLrBpN0,https://www.google.com/maps/place/?q=place_id:ChIJyVWuJI0RrjsRrdFJCLrBpN0,part_266,2026-09-20 19:04:29
Adszoo,Growth Marketing,Marketing agency,Marketing agency,628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 63690 50929,https://www.adszoo.in/,5.0,,"43, Ramachandra Rd, Nehru Nagar, Chromepet, Tambaram, Tamil Nadu 600044","Nehru Nagar, Chromepet",12.942003699999999,80.1405724,ChIJ-R_FuLRfUjoRvTjAD_6ssBM,https://www.google.com/maps/place/?q=place_id:ChIJ-R_FuLRfUjoRvTjAD_6ssBM,part_266,2026-09-20 19:04:29
Growthians Marketing - Best Digital Marketing Company In Bangalore,Growth Marketing,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Software company, Video production service, Website designer",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 90198 88640,https://growthiansmarketing.com/,5.0,,"3rd Floor, Hustlehub Tech Park, 36/5, Somasundarapalya Main Rd, adjacent 27th Main Road, ITI Layout, Sector 2, HSR Layout, Bengaluru, Karnataka 560102","ITI Layout, Sector 2, HSR Layout",12.9011471,77.651043,ChIJk8pqKXkVrjsRVm8nI9WEeuE,https://www.google.com/maps/place/?q=place_id:ChIJk8pqKXkVrjsRVm8nI9WEeuE,part_266,2026-09-20 19:04:29
Growthway Advertising | Digital marketing Agency,Growth Marketing,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 77092 80369,https://growthwayadvertising.com/,4.9,12.0,"Office No - 703, ANP Landmark, Sr. no. 89, Bhumkar Chowk, Hinjewadi - Wakad Rd, near golden care hospital, Pune, Maharashtra 411057","Bhumkar Nagar, Wakad",18.6011801,73.7472231,ChIJdwGqEG65wjsRMzNQhpDqTQ0,https://www.google.com/maps/place/?q=place_id:ChIJdwGqEG65wjsRMzNQhpDqTQ0,part_266,2026-09-20 19:04:30
Techrowth Private Limited,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 80731 62943,https://techrowth.com/,4.8,57.0,"1st Floor, H N Plaza, 132, 3 Stage, Block 2, 3rd Stage, Basaveshwar Nagar, Bengaluru, Karnataka 560079","3 Stage, 2nd Block, 3rd Stage, Basaveshwar Nagar",12.987400099999999,77.54534459999999,ChIJAYPbeSk9rjsReeIsjTIvcLA,https://www.google.com/maps/place/?q=place_id:ChIJAYPbeSk9rjsReeIsjTIvcLA,part_266,2026-09-20 19:04:30
Mathew Digital Marketing Agency Bangalore,Growth Marketing,Internet marketing service,"Internet marketing service, Advertising agency, Design agency, Marketing agency, Marketing consultant, Photography service, Software company, Video production service, Website designer",628721,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Vanaramutti S.O, Alagappapuram B.O, Kalangaraipatti B.O",+91 90198 88640,https://www.mathewdigital.com/,4.8,155.0,"3rd Floor, Hustlehub Tech Park, 36/5, Somasundarapalya Main Rd, adjacent 27th Main Road, PWD Quarters, Haralukunte Village, Sector 2, HSR Layout, Bengaluru, Karnataka 560102","Haralukunte Village, Sector 2, HSR Layout",12.901262599999999,77.6511682,ChIJaYjC9LIVrjsR1Miu8_-7pmw,https://www.google.com/maps/place/?q=place_id:ChIJaYjC9LIVrjsR1Miu8_-7pmw,part_266,2026-09-20 19:04:30
