business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kait Child and Family Clinic,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Obstetrician-gynecologist, Hospital",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 79720 63455,N/A,4.9,362.0,"Triaa, Vasantam City Center, Shop no 218, Second floor, Dhanori-Lohegaon Rd, above McDonald's Restaurant, Dhanori, Pune, Maharashtra 411015","Siddartha Nagar, Dhanori",18.597150199999998,73.8996344,ChIJiwSVLovHwjsRvV5b5m2frL0,https://www.google.com/maps/place/?q=place_id:ChIJiwSVLovHwjsRvV5b5m2frL0,part_261,2026-09-20 19:01:53,2544
Dr.Bhor Children’s Clinic,Pediatrician and Child Clinic,Pediatrician,Pediatrician,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94208 06016,http://www.drbhorclinic.com/,4.5,100.0,"Celestino, 16, Dhanori-Lohegaon Rd, Madhav Nagar, Dhanori, Pune, Maharashtra 411015","Madhav Nagar, Dhanori",18.597816899999998,73.9029295,ChIJG82fZcPGwjsRz-yagFmY5AQ,https://www.google.com/maps/place/?q=place_id:ChIJG82fZcPGwjsRz-yagFmY5AQ,part_261,2026-09-20 19:01:53,2545
Om Childrens Clinic,Pediatrician and Child Clinic,Children's hospital,Children's hospital,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 84080 70055,N/A,4.8,456.0,"Shop no 2 Jai Ganesh Plaza, Above purvika mobile store, Dhanori Jakat Naka Chowk, Porwal Rd, Lohegaon, Pune, Maharashtra 411047","Kutwal Colony, Lohegaon",18.597363599999998,73.9088878,ChIJwwDl0cbGwjsRYCc1Tg1TshI,https://www.google.com/maps/place/?q=place_id:ChIJwwDl0cbGwjsRYCc1Tg1TshI,part_261,2026-09-20 19:01:53,2546
Dr Pandey's Children's Clinic (Naya Raipur),Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children's hospital",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 62602 39055,https://bit.ly/3bhULpu,4.9,18.0,"P-4B/745, Sector 27, Nawagaon Parsatti, Atal Nagar-Nava Raipur, Chhattisgarh 492018","Sector 27, Nawagaon Parsatti",21.139163099999998,81.7863665,ChIJfZ2iuYbHKDoR6hjVjKn_jpM,https://www.google.com/maps/place/?q=place_id:ChIJfZ2iuYbHKDoR6hjVjKn_jpM,part_261,2026-09-20 19:01:53,2547
"Dr. Shrikant Giri, MD Pediatrics - Best Child Doctor In Bilaspur",Pediatrician and Child Clinic,Pediatrician,Pediatrician,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 98261 83363,https://www.linqmd.com/doctor/shrikant-giri,4.9,3014.0,"Shri shishu bhawan hospital, idgah raod, Near Madhyanagari Chowk Infront Of Press Club Building, Chhattisgarh 495001",626002,22.0838164,82.151353,ChIJG75791oLKDoRtZClew1ARCM,https://www.google.com/maps/place/?q=place_id:ChIJG75791oLKDoRtZClew1ARCM,part_261,2026-09-20 19:01:53,2548
Anbuchezhian child clinic,Pediatrician and Child Clinic,Hospital,Hospital,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.6,10.0,"HXP3+F8R, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5863468,77.9532249,ChIJ2ZuaVAAtATsRL2SxNX9KVxQ,https://www.google.com/maps/place/?q=place_id:ChIJ2ZuaVAAtATsRL2SxNX9KVxQ,part_261,2026-09-20 19:01:53,2549
Dr. Anshu Sethi - Best Pediatrician in PUNE,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Medical Center, Medical examiner",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 1860 500 1066,https://www.apolloclinic.com/?utm_source=GMB&utm_medium=GMBWebsiteButton&utm_campaign=GMBVimanNagar,4.2,44.0,"Apollo Clinic Viman Nagar Pune, Nyati Millenium Premises Cooperative Society Limited, Shop No.S1 & Stilt Floor,, Building ""c"" Viman Nagar,, Pune, Maharashtra 411014","Sakore Nagar, Viman Nagar",18.564518,73.913905,ChIJDaWDR0fBwjsRwADMwKMZTmg,https://www.google.com/maps/place/?q=place_id:ChIJDaWDR0fBwjsRwADMwKMZTmg,part_261,2026-09-20 19:01:53,2550
BalGopal Children Hospital,Pediatrician and Child Clinic,Children's hospital,"Children's hospital, Research institute",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 77142 25610,http://www.balgopalhospital.com/,4.9,4733.0,"Near Mahila Police Thane, Byron Bazar Rd, Byron Bazar, Raipur, Chhattisgarh 492001","Byron Bazar, Janta Colony",21.2350499,81.6414499,ChIJp-ZG06XdKDoRV7wBPIehbn8,https://www.google.com/maps/place/?q=place_id:ChIJp-ZG06XdKDoRV7wBPIehbn8,part_261,2026-09-20 19:01:53,2551
Dr Prankur Pandey's Children's Clinic,Pediatrician and Child Clinic,Medical clinic,"Medical clinic, Children's hospital",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 62602 39055,https://play.google.com/store/apps/details?id=com.docterz.connect.dr.pandeys.childrens.clinic,4.8,26.0,"New Rajendra Nagar, Raipur, Chhattisgarh 492001","Sector 2, Priyadarshini Nagar Colony, Gurumukh Singh Nagar",21.221936,81.661596,ChIJKztchR3dKDoRKUMR0kcOpYo,https://www.google.com/maps/place/?q=place_id:ChIJKztchR3dKDoRKUMR0kcOpYo,part_261,2026-09-20 19:01:53,2552
"Dr. J. Balaji MD,(Ped)",Pediatrician and Child Clinic,Pediatrician,Pediatrician,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.7,135.0,"No.14-G, Anthony Colony, Dharmapuri-636 701, opp. to Govt. Dharmapuri Medical College Hospital, Dharmapuri, Tamil Nadu 636701",Indhira Nagar,12.123599299999999,78.15915439999999,ChIJt6TRkyMXrDsRYelM28UyJiw,https://www.google.com/maps/place/?q=place_id:ChIJt6TRkyMXrDsRYelM28UyJiw,part_261,2026-09-20 19:01:53,2553
