business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jas Kids,Kids Wear Store,Baby store,Baby store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 95667 67467,N/A,5.0,136.0,"59-30, TT Krishnamachari Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5807553,77.95045429999999,ChIJl9-gbZQtATsRjjhH8xH1V4w,https://www.google.com/maps/place/?q=place_id:ChIJl9-gbZQtATsRjjhH8xH1V4w,part_261,2026-09-20 19:01:48,1453
JusCubs Baby and Kids Clothing Store Virudhunagar,Kids Wear Store,Baby clothing store,"Baby clothing store, Clothing store",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.9,7.0,"Lower ground floor, Pasumark Urban Centre, 11 & 12, opp. Ambal marriage hall, Anna Nagar, Virudhunagar, Tamil Nadu 626001",Anna Nagar,9.5791288,77.9621932,ChIJb6X4y7ItATsR5J-RTIAOtiY,https://www.google.com/maps/place/?q=place_id:ChIJb6X4y7ItATsR5J-RTIAOtiY,part_261,2026-09-20 19:01:48,1454
MiniMi Fabrics,Kids Wear Store,Baby clothing store,Baby clothing store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 73388 07997,N/A,5.0,5.0,"Kattyapuram, Virudhunagar, Tamil Nadu 626001",Kattyapuram,9.5781504,77.9547911,ChIJx3fB9sYtATsRQmefkVN3GwY,https://www.google.com/maps/place/?q=place_id:ChIJx3fB9sYtATsRQmefkVN3GwY,part_261,2026-09-20 19:01:48,1455
Little Flower Kids Wear,Kids Wear Store,Clothing store,Clothing store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 93843 11237,http://littleflowerkidswear.com/,4.5,21.0,"128, W Car St, near Dr.Poungrace hospital, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.450438499999999,77.7945518,ChIJ6VSbfZfPBjsR9LNNjwPC00Y,https://www.google.com/maps/place/?q=place_id:ChIJ6VSbfZfPBjsR9LNNjwPC00Y,part_261,2026-09-20 19:01:48,1456
Baby Dreams,Kids Wear Store,Baby store,Baby store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 4562 243 781,N/A,4.3,16.0,"278, Theppam South Bazaar, Teppam South Bazar, Sivagami Puram, Virudhunagar, Tamil Nadu 626001","Teppam South Bazar, Sivagami Puram",9.5838649,77.9541215,ChIJcebW7EAtATsRRnohPYgEsdw,https://www.google.com/maps/place/?q=place_id:ChIJcebW7EAtATsRRnohPYgEsdw,part_261,2026-09-20 19:01:48,1457
"MY BABEES,Virudhunagar.",Kids Wear Store,Baby store,"Baby store, Baby clothing store, Toy store, Women's clothing store",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 95855 09190,N/A,4.4,68.0,"47, Railway Feeder Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.590058299999999,77.9550398,ChIJiZoeeJcsATsRETGTwAUf3uw,https://www.google.com/maps/place/?q=place_id:ChIJiZoeeJcsATsRETGTwAUf3uw,part_261,2026-09-20 19:01:48,1458
FirstCry.com Store Virudhunagar Kanyakumari Highway,Kids Wear Store,Baby store,Baby store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 80000 51199,https://www.firstcry.com/store-locator?ref2=topstrip,4.8,1042.0,"Sivagami complex, Ground Floor No. 21/2B4 Plot no 1, T.K.S.P Sivagami nagar, Srinagar - Kanyakumari Hwy, near PRC Bus Depot, Madurai, Virudhunagar, Tamil Nadu 626001",GT Nagar,9.6057794,77.9554904,ChIJf--X_GHFADsRTjpycBAf8sU,https://www.google.com/maps/place/?q=place_id:ChIJf--X_GHFADsRTjpycBAf8sU,part_261,2026-09-20 19:01:48,1459
Kiddy Palace,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Baby store, Childrens Store, Toy store",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,3.9,7.0,"bus stop, 102 /15,1st floor, Pullalakottai Rd, Meenambigai Bungalow, Virudhunagar, Tamil Nadu 626001","Meenambigai Bungalow, Sivagami Puram",9.5908807,77.951514,ChIJ_UFulJ8tATsRXbUUI9Ig8zc,https://www.google.com/maps/place/?q=place_id:ChIJ_UFulJ8tATsRXbUUI9Ig8zc,part_261,2026-09-20 19:01:48,1460
Kids Ethnic,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Baby store, Boutique, Childrens Store, Clothing manufacturer, Clothing store, Designer Clothing Store, Dress store",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 90257 91968,https://www.kidsethnic.com/,4.5,352.0,"246, E TV Swamy Rd, R.S. Puram, Coimbatore, Tamil Nadu 641002",R.S. Puram,11.011,76.95410799999999,ChIJD37aSRxZqDsRRtS6AvrTMzA,https://www.google.com/maps/place/?q=place_id:ChIJD37aSRxZqDsRRtS6AvrTMzA,part_261,2026-09-20 19:01:49,1461
"Sri Sairam Tex – Trendy Clothes for Men, Women & Kids",Kids Wear Store,Clothing store,"Clothing store, Baby clothing store, Dress store, Men's clothing store",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 90034 63080,N/A,4.6,31.0,"407/7c, Madurai Rd, Tirumangalam, Tamil Nadu 625706",626002,9.829678699999999,77.9938715,ChIJ4ZdkRXvTADsR39EGZb3-e8s,https://www.google.com/maps/place/?q=place_id:ChIJ4ZdkRXvTADsR39EGZb3-e8s,part_261,2026-09-20 19:01:49,1462
