business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Laxmana Homoeo Care,Doctors,Doctor,Doctor,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 90472 92323,N/A,,,"Bus Stand, No 28/5, Aathithya Complex, Road, Srivaikuntam, Tamil Nadu 628601",628601,8.6296389,77.9114737,ChIJOxwl0T91BDsRKv9E1itLcbU,https://www.google.com/maps/place/?q=place_id:ChIJOxwl0T91BDsRKv9E1itLcbU,part_265,2026-09-20 19:20:32
Dr P Kumar,Doctors,General practitioner,General practitioner,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 83839 53402,http://www.doctorpkumar.com/,4.8,,"45/3, Diamond Harbour Rd, Alipore, Kolkata, West Bengal 700027",Alipore,22.527634199999998,88.32587199999999,ChIJbQHDhu93AjoRiV_SR-MTKm4,https://www.google.com/maps/place/?q=place_id:ChIJbQHDhu93AjoRiV_SR-MTKm4,part_265,2026-09-20 19:20:32
Dr. Snehasree Choudhury,Doctors,General practitioner,General practitioner,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 82406 40557,N/A,4.9,,"318, Kalikapur Rd, Kalikapur, Haltu, Kolkata, West Bengal 700078","Kalikapur, Haltu",22.4997836,88.3947125,ChIJ2Wg_FFdxAjoRQ47OfYs6CxA,https://www.google.com/maps/place/?q=place_id:ChIJ2Wg_FFdxAjoRQ47OfYs6CxA,part_265,2026-09-20 19:20:32
DR MITESH D SHAH,Doctors,Diabetologist,Diabetologist,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,N/A,N/A,4.6,140.0,"4, opp. Nalanda Complex, nr. Mansi Cross Road, Suryapooja Block B, Satellite, Ahmedabad, Gujarat 380015","Suryapooja Block B, Satellite",23.030229799999997,72.527357,ChIJYzoG5OKFXjkRtlhTcyQP_qI,https://www.google.com/maps/place/?q=place_id:ChIJYzoG5OKFXjkRtlhTcyQP_qI,part_265,2026-09-20 19:20:32
DR SHAILENDRA SINGH M.D (Anand Memorial Clinic),Doctors,General practitioner,General practitioner,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 93591 32484,N/A,5.0,,"Chauhan Market, Anand Memorial Clinic, in front of Sbi Bank, Akshardham Extension, Pallavpuram Phase 2, Meerut, Uttar Pradesh 250110","Akshardham Extension, Pallavpuram Phase 2",29.067031999999998,77.71558999999999,ChIJLwiICL1vDDkRTrVa_tsNQsY,https://www.google.com/maps/place/?q=place_id:ChIJLwiICL1vDDkRTrVa_tsNQsY,part_265,2026-09-20 19:20:32
Shaleen Hospital Multispeciality,Doctors,Hospital,"Hospital, Dermatologist, Gastrointestinal surgeon, Intensivist, Internal medicine ward, Nephrologist, ENT Specialist, Otolaryngology clinic, Sleep clinic, Urologist",628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 82380 92233,https://www.shaleenhospital.com/index.php,4.8,,"Shaleen Plaza, 4th & 5th Floor Shaleen Plaza, Sola Gam Rd, nr. Mangaldeep Party Plot, Ahmedabad, Gujarat 380060",Sola,23.0755426,72.5176068,ChIJLQbG2xydXjkRGfJiozA8fNg,https://www.google.com/maps/place/?q=place_id:ChIJLQbG2xydXjkRGfJiozA8fNg,part_265,2026-09-20 19:20:32
PRATIPAN CLINIC,Doctors,Doctor,Doctor,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 89236 79199,N/A,4.9,,"Shop no 4, Ratan tower, opposite L.LR.M.MEDICAL COLLEGE, sector-5, jagriti vihar, Jagriti Vihar, Meerut, Uttar Pradesh 250004","sector-5, jagriti vihar, Jagriti Vihar",28.958768199999998,77.7497329,ChIJBe9psUZ7DDkRIQAER-TCof4,https://www.google.com/maps/place/?q=place_id:ChIJBe9psUZ7DDkRIQAER-TCof4,part_265,2026-09-20 19:20:32
Dr. Amitabha Roy | General Medicine Physician,Doctors,Doctor,Doctor,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 98319 61668,N/A,4.2,,"47, Santosh Roy Rd, Sakher Bazar, Purba Barisha, Kolkata, West Bengal 700008","Sakher Bazar, Purba Barisha",22.481321899999998,88.31276059999999,ChIJb5Oflm96AjoRFkM8UJEkfGM,https://www.google.com/maps/place/?q=place_id:ChIJb5Oflm96AjoRFkM8UJEkfGM,part_265,2026-09-20 19:20:32
Dr Bharat M Shah,Doctors,Doctor,Doctor,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 98980 73923,https://www.drbharatshah.co/,4.4,,"Avron Hospital 4, Surgi Care Complex, near Sardar Patel Colony, Sardar Patel Colony, Sundar Nagar, Naranpura, Ahmedabad, Gujarat 380013","Sardar Patel Colony, Sundar Nagar, Naranpura",23.047846999999997,72.56061869999999,ChIJDVequXKEXjkRVdmtzmv54xo,https://www.google.com/maps/place/?q=place_id:ChIJDVequXKEXjkRVdmtzmv54xo,part_265,2026-09-20 19:20:32
Dr.Vijayan.M,Doctors,Doctor,Doctor,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 98462 29007,N/A,4.5,,"Bazar Stop, Pulikkuzhi Colony, Nandanam, Chathamangalam, Kozhikode, Keralam 673601","Pulikkuzhi Colony, Nandanam",11.311024,75.9139321,ChIJkeCmPSVDpjsRG3iIBn3XuPA,https://www.google.com/maps/place/?q=place_id:ChIJkeCmPSVDpjsRG3iIBn3XuPA,part_265,2026-09-20 19:20:32
Helios Health,Doctors,Medical clinic,Medical clinic,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 97180 58260,N/A,4.9,,"Shop No:345A,Ajnara, Orbit plaza, Crossings Republik, Ghaziabad, Uttar Pradesh 201016",Crossings Republik,28.625801,77.4388626,ChIJxRIFaRXvDDkRyz-9AmJ9U_Q,https://www.google.com/maps/place/?q=place_id:ChIJxRIFaRXvDDkRyz-9AmJ9U_Q,part_265,2026-09-20 19:20:32
Dr. P S Iyengar,Doctors,Doctor,Doctor,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 79 2741 6312,http://www.drpsiyengar.com/,4.3,,"2nd Floor, Vrundavan Enclave, Near AEC Cross Road, 132, Feet Ring Rd, Naranpura, Ahmedabad, Gujarat 380013","AEC Char Rasta, Naranpura",23.0546814,72.54789099999999,ChIJq6qqqp2EXjkREvk5QYE6uZM,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqp2EXjkREvk5QYE6uZM,part_265,2026-09-20 19:20:32
AVEES MULTI CLINIC,Doctors,Hospital,Hospital,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 466 237 0037,N/A,4.2,,"GURUVAYOOR ROAD, Koottanad, Kerala 679533",628601,10.755881299999999,76.1134866,ChIJf1kvuTTHpzsRhaYpck9_kd8,https://www.google.com/maps/place/?q=place_id:ChIJf1kvuTTHpzsRhaYpck9_kd8,part_265,2026-09-20 19:20:32
Chandrodayam Medical Centre (CMC Koottanad),Doctors,Hospital,Hospital,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 62389 89954,https://cmckoottanad.com/,4.5,,"Chandrodayam tower, Koottanad, Keralam 679533",628601,10.7568003,76.1145437,ChIJiX54yhLHpzsRmFyrwkR60v4,https://www.google.com/maps/place/?q=place_id:ChIJiX54yhLHpzsRmFyrwkR60v4,part_265,2026-09-20 19:20:32
Dr. Tanuraj Sirohi and Dr. Anupam Sirohi,Doctors,Internist,Internist,628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 121 266 3633,N/A,4.5,,"7, Consol Arcade, RG Inter College, Road, Chippi Tank Rd, opposite Chetan Medical Complex, Begambagh, Meerut, Uttar Pradesh 250001",Begambagh,28.986862799999997,77.7071977,ChIJm_4zRfxkDDkR44v332pENdo,https://www.google.com/maps/place/?q=place_id:ChIJm_4zRfxkDDkR44v332pENdo,part_265,2026-09-20 19:20:32
"ILS Hospitals, Howrah",Doctors,Private hospital,"Private hospital, Hospital, Specialized hospital",628601,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Srivaikuntam H.O,+91 33 4088 0000,https://ilshospitals.com/hospital/howrah/?utm_source=GMBlistingMall&utm_medium=organic,4.7,,"98, Dr Abani Dutta Rd, opposite Golabari, PS, Howrah, West Bengal 711101",PS,22.592892,88.3445316,ChIJCXP28sF3AjoRaAREIYKmSy0,https://www.google.com/maps/place/?q=place_id:ChIJCXP28sF3AjoRaAREIYKmSy0,part_265,2026-09-20 19:20:32
