business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Adv. Saji Joseph,Advocate and Lawyer,Legal services,Legal services,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,N/A,N/A,4.6,,"P.O, Krishna Nagar Rd, Kuttipuzha Nagar, Krishna Nagar, Poothole, Thrissur, Keralam 680004","Kuttipuzha Nagar, Krishna Nagar, Poothole",10.520513099999999,76.2043915,ChIJYbo5qkHupzsRHozIztgoxho,https://www.google.com/maps/place/?q=place_id:ChIJYbo5qkHupzsRHozIztgoxho,part_265,2026-09-20 19:11:55
Arjun S Advocate,Advocate and Lawyer,Criminal justice attorney,Criminal justice attorney,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 99942 87060,https://www.askadvocates.com/,5.0,3.0,"10-15, Bharathi Salai, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037","Mogappair West, Ambattur Industrial Estate",13.0800767,80.1706043,ChIJ42QqGgBjUjoRywxGBSMMe30,https://www.google.com/maps/place/?q=place_id:ChIJ42QqGgBjUjoRywxGBSMMe30,part_265,2026-09-20 19:11:56
ANBUSELVAN LAW ASSOCIATES,Advocate and Lawyer,Law firm,Law firm,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 97883 89600,http://www.lawanbu.com/,4.0,,"1st Floor, co-operative society campus F1, No 12, 1st Main Rd, Macmillan Colony, Nanganallur, Chennai, Tamil Nadu 600061","Macmillan Colony, Nanganallur",12.9826961,80.19179799999999,ChIJL6ajHzJdUjoRtlYQ9ix2bxk,https://www.google.com/maps/place/?q=place_id:ChIJL6ajHzJdUjoRtlYQ9ix2bxk,part_265,2026-09-20 19:11:56
D&D ASSOCIATES,Advocate and Lawyer,Law firm,"Law firm, Bankruptcy attorney, Civil law attorney, Criminal justice attorney, Divorce lawyer, Family law attorney, Financial consultant, Insurance attorney, Real estate attorney, Trial attorney",628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 99621 86380,N/A,4.0,,"No.20/33, 1st Floor, Ramakrishnapuram 3rd Street, Aryagowda Rd, West Mambalam, Chennai, Tamil Nadu 600033","AGS Colony, Ramakrishnapuram, West Mambalam",13.037328599999999,80.2222969,ChIJP2kclydnUjoRUpd5u8wbgxQ,https://www.google.com/maps/place/?q=place_id:ChIJP2kclydnUjoRUpd5u8wbgxQ,part_265,2026-09-20 19:11:56
SJ Law Associates,Advocate and Lawyer,Law firm,Law firm,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,N/A,N/A,5.0,,"3-B/2, Sivagnanam Street, Ganesapuram, Namakkal, Tamil Nadu 637001","Ganesapuram, Kamaraj Nagar",11.2144532,78.1739276,ChIJyWJkRKPPqzsRG9enDdssPpM,https://www.google.com/maps/place/?q=place_id:ChIJyWJkRKPPqzsRG9enDdssPpM,part_265,2026-09-20 19:11:56
Soolegal,Advocate and Lawyer,Legal services,"Legal services, Bankruptcy attorney, Divorce lawyer, Paralegal services provider, Real estate attorney, Tax attorney, Trial attorney",628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 80 6127 3900,https://www.soolegal.com/,4.5,,"B 4/205, Arjun Nagar, Safdarjung Enclave, New Delhi, Delhi 110029","Arjun Nagar, Safdarjung Enclave",28.562914499999998,77.1961422,ChIJSwKqv3biDDkRj_9VqjGYHBA,https://www.google.com/maps/place/?q=place_id:ChIJSwKqv3biDDkRj_9VqjGYHBA,part_265,2026-09-20 19:11:56
SSV Law Associates,Advocate and Lawyer,Real estate attorney,"Real estate attorney, Lawyer",628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 98431 64896,https://www.ssvlawassociates.com/,4.9,,"113A, Vadakkupattu Main Rd, United Colony, BHEL Nagar, Medavakkam, Tamil Nadu 600100","United Colony, BHEL Nagar, Medavakkam",12.922908,80.1859367,ChIJRaVf5rVfUjoRo6-2t76NAoE,https://www.google.com/maps/place/?q=place_id:ChIJRaVf5rVfUjoRo6-2t76NAoE,part_265,2026-09-20 19:11:57
Raman & Associates,Advocate and Lawyer,Law firm,Law firm,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,N/A,N/A,4.9,,"No. 89, Kasturi Ave, MRC Nagar, Raja Annamalaipuram, Chennai, Tamil Nadu 600028","MRC Nagar, Raja Annamalaipuram",13.0181779,80.2709259,ChIJzb1lGdxnUjoRHBlM2G6jhyI,https://www.google.com/maps/place/?q=place_id:ChIJzb1lGdxnUjoRHBlM2G6jhyI,part_265,2026-09-20 19:11:57
MN LAW ASSOCIATES,Advocate and Lawyer,Law firm,Law firm,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 80152 58720,N/A,4.8,,"Ottiambakkam Main Rd, Sithalapakkam, Sittalapakkam, Tamil Nadu 600131",Sithalapakkam,12.8854744,80.1899298,ChIJbZX4zQVbUjoRy2tEu2r4dHI,https://www.google.com/maps/place/?q=place_id:ChIJbZX4zQVbUjoRy2tEu2r4dHI,part_265,2026-09-20 19:11:57
Chugh Universal Legal,Advocate and Lawyer,Legal services,Legal services,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 44 4218 7857,https://chugh-ul.com/,4.7,,"South Wing, 4th Floor, Kakani Towers, 34,15, Khader Nawaz Khan Rd, Nungambakkam, Chennai, Tamil Nadu 600034","Thousand Lights West, Nungambakkam",13.060065,80.2478027,ChIJ-wptk2lmUjoRNEBW0w5eabI,https://www.google.com/maps/place/?q=place_id:ChIJ-wptk2lmUjoRNEBW0w5eabI,part_265,2026-09-20 19:11:57
G Vijay Anand Associates,Advocate and Lawyer,Law firm,"Law firm, Legal services",628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 98407 78575,https://www.gvijayanandassociates.com/,4.9,,"56, Giri Rd, Satyamurthy Nagar, T. Nagar, Chennai, Tamil Nadu 600017","Satyamurthy Nagar, T. Nagar",13.0484931,80.2439024,ChIJFxkAakVmUjoRr7HwvN1LPug,https://www.google.com/maps/place/?q=place_id:ChIJFxkAakVmUjoRr7HwvN1LPug,part_265,2026-09-20 19:11:57
8 TO 8 LAW ASSOCIATES,Advocate and Lawyer,Lawyers association,"Lawyers association, Legal services",628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 97909 13704,N/A,4.8,,"25/11, Fanepet 1st St, Fanepet, Nandanam, Chennai, Tamil Nadu 600035","Fanepet, Nandanam",13.0256323,80.2325591,ChIJw3plbPBnUjoR_2Jvdtct-Cs,https://www.google.com/maps/place/?q=place_id:ChIJw3plbPBnUjoR_2Jvdtct-Cs,part_265,2026-09-20 19:11:57
