business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jalaliya Nikah Majlis,Banquet Hall,Wedding venue,Wedding venue,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,N/A,N/A,4.4,231.0,"Sadukkai St, Kayalpattinam, Tamil Nadu 628204",628229,8.5692208,78.1264032,ChIJq2OUihuSAzsRQpMqkoCe96s,https://www.google.com/maps/place/?q=place_id:ChIJq2OUihuSAzsRQpMqkoCe96s,part_265,2026-09-20 19:11:47
GALAXY PARTY HALL,Banquet Hall,Function room facility,Function room facility,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 98433 93633,N/A,4.7,132.0,"Byepass, Nandiyalam, Tamil Nadu 632517",628229,12.9282656,79.2624581,ChIJf9g0KcE3rTsRYl9OPhX7PFQ,https://www.google.com/maps/place/?q=place_id:ChIJf9g0KcE3rTsRYl9OPhX7PFQ,part_265,2026-09-20 19:11:48
CER PALACE (Kalyana Mandapam),Banquet Hall,Wedding venue,Wedding venue,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 73388 84070,N/A,4.4,125.0,"high road, near indian bank, Kovalam, Kelambakkam, Tamil Nadu 603103",628229,12.7831716,80.2244783,ChIJB9scokpRUjoRWyWb39gh1pA,https://www.google.com/maps/place/?q=place_id:ChIJB9scokpRUjoRWyWb39gh1pA,part_265,2026-09-20 19:11:48
Kharun Palace,Banquet Hall,Banquet hall,Banquet hall,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 87709 98991,N/A,4.1,199.0,"near, Mahadev Ghat Rd, Changurabhata, Raipur, Chhattisgarh 492099",Changurabhata,21.219704999999998,81.5850869,ChIJrdlpHGLeKDoRGR3LDAMneUQ,https://www.google.com/maps/place/?q=place_id:ChIJrdlpHGLeKDoRGR3LDAMneUQ,part_265,2026-09-20 19:11:48
Atulyammm Resort - Best Wedding Venue in Dehradun | Destination Wedding Luxury Resort Venue | Wedding Reception Venue Lawn,Banquet Hall,Banquet hall,"Banquet hall, Chicken restaurant, Cottage, Hotel, Indian restaurant, Resort hotel, Restaurant, Wedding planner, Wedding venue, Wellness hotel",628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 73007 40088,https://atulyammmresort.com/,4.6,521.0,"0, Dudhai Rd, Jagat Pur Khadar, Tilwari, Uttarakhand 248197",628229,30.412708,77.9252194,ChIJSb7qpaYrDzkRSviqebWengE,https://www.google.com/maps/place/?q=place_id:ChIJSb7qpaYrDzkRSviqebWengE,part_265,2026-09-20 19:11:48
Vanika Vaisiya Samuthaya Mahal,Banquet Hall,Banquet hall,Banquet hall,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,N/A,N/A,4.0,62.0,"CWV7+CV2, Sathankulam, Tamil Nadu 628704",628229,8.4435054,77.91462709999999,ChIJYxOV8KN5BDsRbRxFYcpnVL0,https://www.google.com/maps/place/?q=place_id:ChIJYxOV8KN5BDsRbRxFYcpnVL0,part_265,2026-09-20 19:11:48
Sona Vatika,Banquet Hall,Wedding venue,Wedding venue,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,N/A,N/A,4.0,325.0,"VIP Rd, Raipur, Chhattisgarh 492001",628229,21.2215709,81.6890262,ChIJQ2p3btXcKDoRcN562IGYanU,https://www.google.com/maps/place/?q=place_id:ChIJQ2p3btXcKDoRcN562IGYanU,part_265,2026-09-20 19:11:48
Nandavanam Banquet & Caterers,Banquet Hall,Banquet hall,Banquet hall,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 89394 30777,https://nandavanammess.com/,4.7,,"Door # 01, Second Floor, Old Agrakara Street, Poonamallee - Avadi High Rd, Vivekananda Nagar, TNHB Mig V Block, Avadi, Chennai, Tamil Nadu 600054","Vivekananda Nagar, TNHB Mig V Block",13.1138499,80.10808329999999,ChIJUQHAQv5jUjoROyWA-V9uhD0,https://www.google.com/maps/place/?q=place_id:ChIJUQHAQv5jUjoROyWA-V9uhD0,part_265,2026-09-20 19:11:48
Crown Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 85909 62009,https://www.spskingsway.com/,5.0,,"Hotel SPS Kingsway, Opposite Trivandrum International Airport Terminal, 2, Chackai Bypass Road, Eanchakkal, Thiruvananthapuram, Keralam 695024","Manava Nagar, Eanchakkal",8.4853922,76.9296011,ChIJQy52Sxq7BTsRCkAv15LQ8MI,https://www.google.com/maps/place/?q=place_id:ChIJQy52Sxq7BTsRCkAv15LQ8MI,part_265,2026-09-20 19:11:48
Hyath Mahal,Banquet Hall,Banquet hall,"Banquet hall, Function room facility, Marriage celebrant",628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 78457 19696,http://hyathmahal.in/,4.5,,"196, Prakasam Road, Asirvada Puram, George Town, Chennai, Tamil Nadu 600108","Asirvada Puram, George Town",13.0977722,80.28647149999999,ChIJbUxNPVtvUjoRzg25Fjqx6S4,https://www.google.com/maps/place/?q=place_id:ChIJbUxNPVtvUjoRzg25Fjqx6S4,part_265,2026-09-20 19:11:48
A.S.S.P Mini Hall,Banquet Hall,Banquet hall,Banquet hall,628229,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,Sahupuram S.O,+91 98410 86611,N/A,3.6,,"bus stop, No: 7A, 1st Main Cross Rd, near welding Shop, Anjugam Nagar, Kolathur, Chennai, Tamil Nadu 600099","Anjugam Nagar, Kolathur",13.122895999999999,80.222039,ChIJ_1mTdVdkUjoRaRnipj_NRO8,https://www.google.com/maps/place/?q=place_id:ChIJ_1mTdVdkUjoRaRnipj_NRO8,part_265,2026-09-20 19:11:48
