business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SK Research & Journal Publications,Educational Consultant,Educational consultant,Educational consultant,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 84382 48656,https://skjournalpublications.in/,5.0,,"Rahmath Nagar, Kamaraj Nagar, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, Kamaraj Nagar",8.7184663,77.7647025,ChIJm6qHHE0NBDsRE1_f5-VJFh8,https://www.google.com/maps/place/?q=place_id:ChIJm6qHHE0NBDsRE1_f5-VJFh8,part_263,2026-09-20 19:02:14,3543
Delta Education Consultancy,Educational Consultant,Educational consultant,"Educational consultant, After school program, Career guidance service, Foreign consulate, Foreign Exchange Students Organization, Higher secondary school, Student career counseling office",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 88077 44500,https://deltastudyabroad.com/,4.4,,"1/445, Mangammal Salai, near IOB BANK, KTC Nagar, Lakshmi Puram, Palayamkottai, Tamil Nadu 627011",KTC Nagar,8.7155804,77.770129,ChIJeYcOhNzzHoQRBixpHumKVLo,https://www.google.com/maps/place/?q=place_id:ChIJeYcOhNzzHoQRBixpHumKVLo,part_263,2026-09-20 19:02:14,3544
FB EDUCATIONAL SERVICE CENTRE,Educational Consultant,Educational consultant,Educational consultant,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,5.0,,"MPXG+Q59, Melapalayam, Tirunelveli, Tamil Nadu 627005",Melapalayam,8.6994422,77.72549099999999,ChIJx-LQPgATBDsRMTGyrg_VGk8,https://www.google.com/maps/place/?q=place_id:ChIJx-LQPgATBDsRMTGyrg_VGk8,part_263,2026-09-20 19:02:14,3545
Corezhub Solutions,Educational Consultant,Educational consultant,Educational consultant,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 86106 41860,https://corezhub.com/,,,"27/1, Ramalinganar St, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7331773,77.71873699999999,ChIJVWD0Kx8RBDsRkJy_OrbtsXo,https://www.google.com/maps/place/?q=place_id:ChIJVWD0Kx8RBDsRkJy_OrbtsXo,part_263,2026-09-20 19:02:14,3546
Delta Education | Study Abroad & India (Overseas Education Consultancy),Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, Education center, Foreign consulate, Foreign Exchange Students Organization, Student career counseling office, Visa Agent",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 75400 72400,https://deltastudyabroad.com/,5.0,,"No.1/445, Mangammal Salai, near IOB BANK, Palayamkottai, KTC Nagar, Lakshmi Puram, Tirunelveli, Tamil Nadu 627011","Palayamkottai, KTC Nagar",8.715548499999999,77.7701448,ChIJDVERBCP1igcR8QSio7xASLI,https://www.google.com/maps/place/?q=place_id:ChIJDVERBCP1igcR8QSio7xASLI,part_263,2026-09-20 19:02:14,3547
VISWAM EDUCATION CONSULTANCY,Educational Consultant,Education center,Education center,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 96003 66388,N/A,5.0,,"762E, Second Main Rd, KTC Nagar, Tirunelveli, Tamil Nadu 627011",KTC Nagar,8.705000799999999,77.7549725,ChIJLy4S8_INBDsRuN_EUgCsHgw,https://www.google.com/maps/place/?q=place_id:ChIJLy4S8_INBDsRuN_EUgCsHgw,part_263,2026-09-20 19:02:14,3548
Selva Physics Classes,Educational Consultant,Educational consultant,Educational consultant,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 91716 75304,N/A,5.0,,"898 X, MEENACHISUNDARAMNAGAR Part 2, Keelanatham, KTC Nagar, PALAYAMKOTTAI, Tamil Nadu 627011","Chidambaram Nagar, KTC Nagar",8.726570299999999,77.7712422,ChIJiwU0agQNBDsRtwwUAV8ZeLY,https://www.google.com/maps/place/?q=place_id:ChIJiwU0agQNBDsRtwwUAV8ZeLY,part_263,2026-09-20 19:02:14,3549
Bluestone Overseas Consultants,Educational Consultant,Educational consultant,Educational consultant,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 95147 47090,https://www.bluestoneocs.com/,,,"First Floor, Apollo Pharmacy Upstairs, 160/5, Thoothukudi - Tirunelveli Hwy, KTC Nagar, Keelanatham, Tamil Nadu 627011",KTC Nagar,8.717260999999999,77.774614,ChIJ8US20lANBDsRa9xmkIDqDBs,https://www.google.com/maps/place/?q=place_id:ChIJ8US20lANBDsRa9xmkIDqDBs,part_263,2026-09-20 19:02:14,3550
Croyez Immigration Tirunelveli,Educational Consultant,Educational consultant,"Educational consultant, Immigration & naturalization service, Visa Agent",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99972 99960,https://croyezimmigration.com/immigration-consultant-in-tirunelveli/,4.6,51.0,"First Floor, AMF Home centre Building, 124/1, Trivandrum high Road, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7241014,77.731631,ChIJQ-bGQjYRBDsRBMI0vvZhuQI,https://www.google.com/maps/place/?q=place_id:ChIJQ-bGQjYRBDsRBMI0vvZhuQI,part_263,2026-09-20 19:02:14,3551
Amity Online - Study Abroad | Tirunelveli,Educational Consultant,Educational consultant,"Educational consultant, Education center, Educational institution, Studying center",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 89294 00479,https://studyabroad.amityonline.com/,,,"Nellai Tower, Bye-Pass Road, Palayamkottai, Tirunelveli, Tamil Nadu 627001",Palayamkottai,8.713899999999999,77.7567,ChIJWSofKsMNBDsRaGFoUjvpW0U,https://www.google.com/maps/place/?q=place_id:ChIJWSofKsMNBDsRaGFoUjvpW0U,part_263,2026-09-20 19:02:14,3552
Kalvi World Official,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 78689 36693,https://www.kalviworldofficial.in/,5.0,,"Kalvi World Official, 627353, India",627353,21.0680074,82.7525294,ChIJKfz-wnoFn6oRgYx--6IeXZw,https://www.google.com/maps/place/?q=place_id:ChIJKfz-wnoFn6oRgYx--6IeXZw,part_263,2026-09-20 19:02:14,3553
JK Consultancy,Educational Consultant,Tax consultant,"Tax consultant, Accounting school",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 80156 95977,N/A,5.0,,"6/4, Water Tank Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7246277,77.742678,ChIJS8Ay2nQOBDsRjV934yu8mIs,https://www.google.com/maps/place/?q=place_id:ChIJS8Ay2nQOBDsRjV934yu8mIs,part_263,2026-09-20 19:02:14,3554
AIM CONSULTANT & TRAINING CENTER,Educational Consultant,Psychosocial therapist,Psychosocial therapist,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,https://eprofile.brands.live/aimconsultraining,5.0,27.0,"1st Floor, Managavalampillai Hospital, 18, Nisha Complex, opp. Palayamkottai, Tirunelveli, Tamil Nadu 627002","Shakthi Nagar, Palayamkottai",8.7271315,77.7480692,ChIJzT0X2dcPBDsRUJmlob0GzVw,https://www.google.com/maps/place/?q=place_id:ChIJzT0X2dcPBDsRUJmlob0GzVw,part_263,2026-09-20 19:02:14,3555
Delta,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, Student career counseling office, Visa Agent",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,https://deltastudyabroad.com/,,,"1/445, KTC Nagar, Lakshmi Puram, Palayamkottai, Tamil Nadu 627011",KTC Nagar,8.715555799999999,77.770127,ChIJAc5sM_sNBDsRnPNKCZvpjeE,https://www.google.com/maps/place/?q=place_id:ChIJAc5sM_sNBDsRnPNKCZvpjeE,part_263,2026-09-20 19:02:14,3556
"SIP Abacus - Palayamkottai, Tirunelveli",Educational Consultant,Educational consultant,"Educational consultant, Education center, Learning center, Test preparation center, Tutoring service",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 8071 404 049,https://centres.sipabacus.com/near-me/centers-in-tirunelveli/centers-in-Palayamkottai/sip-abacus-in-Palayamkottai-tirunelveli--5jvP6E/home,4.8,,"No 7B, Thaya Baran Street, nearby Andrews Bus Depo, Murugankurichi, Tirunelveli-2, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Tirunelveli-2, Palayamkottai",8.7272468,77.7321211,ChIJSxljrbARBDsRfLwIIZLbuSo,https://www.google.com/maps/place/?q=place_id:ChIJSxljrbARBDsRfLwIIZLbuSo,part_263,2026-09-20 19:02:14,3557
Social Mentors,Educational Consultant,Educational consultant,"Educational consultant, Advertising agency, Internet marketing service, Training center",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98430 49812,http://socialmentors.in/,4.6,,"Trivandrum Rd, Murugankurichi, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.725375999999999,77.731447,ChIJnX3PAPkRBDsRtyHtz78E8Yk,https://www.google.com/maps/place/?q=place_id:ChIJnX3PAPkRBDsRtyHtz78E8Yk,part_263,2026-09-20 19:02:14,3558
Educomn Educational Consultants (P) Ltd.,Educational Consultant,Educational consultant,Educational consultant,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94866 90318,N/A,4.8,,"1c/1,military line,samathanapuram, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Gandhi Nagar, Palayamkottai",8.7230828,77.7429118,ChIJ1x4HNwASBDsR0brJSgp3M2A,https://www.google.com/maps/place/?q=place_id:ChIJ1x4HNwASBDsR0brJSgp3M2A,part_263,2026-09-20 19:02:14,3559
IDSMART Education,Educational Consultant,Educational consultant,Educational consultant,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 74181 11558,http://www.idsmarteducation.com/,5.0,,"1/108, Bypass Rd, opp. to Hotel Apple Tree, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7312347,77.7225376,ChIJTWJyxCfPADsRoGfAGtLWxzw,https://www.google.com/maps/place/?q=place_id:ChIJTWJyxCfPADsRoGfAGtLWxzw,part_263,2026-09-20 19:02:15,3560
Nission Educational Consultants Pvt Ltd,Educational Consultant,Educational consultant,Educational consultant,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 44 2821 1188,N/A,4.0,,"No:142/8,Second Floor,Sri Balaji Arcot Complex,First Part, Trivandrum Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Murugankurichi, Palayamkottai",8.7258879,77.7303572,ChIJDfD3m4QRBDsRwwbwAxDJoXQ,https://www.google.com/maps/place/?q=place_id:ChIJDfD3m4QRBDsRwwbwAxDJoXQ,part_263,2026-09-20 19:02:15,3561
PMS I.T.I,Educational Consultant,Education,Education,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98421 57488,N/A,3.6,,"SH 40, VOC Nagar, Tirunelveli, Tamil Nadu 627011",VOC Nagar,8.707409499999999,77.7755063,ChIJCzCd3cYNBDsRrQhAd5NSbS8,https://www.google.com/maps/place/?q=place_id:ChIJCzCd3cYNBDsRrQhAd5NSbS8,part_263,2026-09-20 19:02:15,3562
Grace Cottage,Educational Consultant,Educational consultant,Educational consultant,627354,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Mulaikaraipatti SO, Alwaneri BO, Ambalam BO",N/A,N/A,,,"Grace Cottage, HIG 442, Water Tank, S Main Rd, Mahilchi Nagar, Tirunelveli, Tamil Nadu 627007",Mahilchi Nagar,8.6791514,77.7399776,ChIJgXwuFAgTBDsRJLArrE2LmXs,https://www.google.com/maps/place/?q=place_id:ChIJgXwuFAgTBDsRJLArrE2LmXs,part_263,2026-09-20 19:02:58,6241
Angel International Educational Services,Educational Consultant,Educational consultant,Educational consultant,627354,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Mulaikaraipatti SO, Alwaneri BO, Ambalam BO",+91 90873 13055,http://angelinternationaleducation.com/,5.0,1.0,"Anjappar Hotel upstairs, 176C, Palayamkottai Rd, Toovipuram, Thoothukudi, Tamil Nadu 628001",Toovipuram,8.8002095,78.1348084,ChIJJ4ptqc3vAzsRS_jupS1YABY,https://www.google.com/maps/place/?q=place_id:ChIJJ4ptqc3vAzsRS_jupS1YABY,part_263,2026-09-20 19:02:59,6242
ACS International Educational Consultancy,Educational Consultant,Consultant,Consultant,627354,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Mulaikaraipatti SO, Alwaneri BO, Ambalam BO",+91 94433 58904,http://www.acsglobalstudies.com/,4.8,63.0,"East of Court, 1 A, Muthamizh St, Nagercoil, Tamil Nadu 629001",627354,8.1806828,77.4304884,ChIJq1X36SPxBDsRnpFoZZm6pYE,https://www.google.com/maps/place/?q=place_id:ChIJq1X36SPxBDsRnpFoZZm6pYE,part_263,2026-09-20 19:02:59,6243
Dheek Technologies,Educational Consultant,Educational consultant,Educational consultant,627356,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munnirpallam SO, Karungulam BO, Kila Omanallur BO",+91 89033 20060,N/A,5.0,2.0,"Alagiripuram street, Kurichi, Melapalayam, Tirunelveli, Tamil Nadu 627005","Kurichi, Melapalayam",8.7081887,77.7132159,ChIJI6g4zRQTBDsRPSVF63Cs9yI,https://www.google.com/maps/place/?q=place_id:ChIJI6g4zRQTBDsRPSVF63Cs9yI,part_263,2026-09-20 19:04:25,9000
CADPOINT,Educational Consultant,Educational consultant,Educational consultant,627356,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munnirpallam SO, Karungulam BO, Kila Omanallur BO",+91 97518 89826,N/A,3.0,2.0,"MPW6+MWM, SH 40, Hameempuram, Raja Nagar, Tirunelveli, Tamil Nadu 627005","Hameempuram, Raja Nagar",8.6967015,77.7123065,ChIJd967dEYSBDsRjDS_ofVD1_g,https://www.google.com/maps/place/?q=place_id:ChIJd967dEYSBDsRjDS_ofVD1_g,part_263,2026-09-20 19:04:25,9001
Akshai NextGen Research & Innovation Labs (ANGRAIL),Educational Consultant,Educational consultant,Educational consultant,627356,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munnirpallam SO, Karungulam BO, Kila Omanallur BO",N/A,N/A,,,"9/1, Naniyar Nagar, Happpy colony, Tirunelveli, Tamil Nadu 627005","Naniyar Nagar, Happpy colony",8.6961718,77.7135558,ChIJza7JvNQTBDsRifFy2ZwQr9I,https://www.google.com/maps/place/?q=place_id:ChIJza7JvNQTBDsRifFy2ZwQr9I,part_263,2026-09-20 19:04:25,9002
Euro Overseas Education Consultants,Educational Consultant,Educational consultant,Educational consultant,627356,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munnirpallam SO, Karungulam BO, Kila Omanallur BO",+91 90619 20000,https://educationeuro.com/,4.9,,"II nd Floor, Bishop Jerome Nagar New Block, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.8866369,76.58867959999999,ChIJ_____1j8BTsRbYCBc4OtdqI,https://www.google.com/maps/place/?q=place_id:ChIJ_____1j8BTsRbYCBc4OtdqI,part_263,2026-09-20 19:04:26,9003
Eduvertex Study Abroad Consultants Pvt Ltd,Educational Consultant,Educational consultant,Educational consultant,627356,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munnirpallam SO, Karungulam BO, Kila Omanallur BO",+91 99618 34157,https://eduvertex.in/,5.0,,"2nd Floor, Pankaj Plaza, Temple Rd, above Bank Of India, Maithanam, Varkala, Keralam 695141",Maithanam,8.7336739,76.7230654,ChIJlf2tktfvBTsRx-G0WwZGapA,https://www.google.com/maps/place/?q=place_id:ChIJlf2tktfvBTsRx-G0WwZGapA,part_263,2026-09-20 19:04:26,9004
Teams Abroad Pvt Ltd,Educational Consultant,Educational consultant,Educational consultant,627356,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munnirpallam SO, Karungulam BO, Kila Omanallur BO",+91 97459 71333,https://teamsabroad.com/,4.8,,"near Mar Ivanios Vidya Nagar, Nalanchira, Paruthippara, Thiruvananthapuram, Keralam 695015","Nalanchira, Paruthippara",8.542258499999999,76.9417448,ChIJiRvU_TO5BTsRJhyjnAy0neA,https://www.google.com/maps/place/?q=place_id:ChIJiRvU_TO5BTsRJhyjnAy0neA,part_263,2026-09-20 19:04:26,9005
WINGS ABROAD,Educational Consultant,Educational consultant,Educational consultant,627356,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munnirpallam SO, Karungulam BO, Kila Omanallur BO",+91 85898 90005,https://wingsabroad.co/,4.3,,"Aramam Building, near Janayugam Press, Kadappakada Jn 100 METERS FROM CROSS ROAD, Keralam 691008",Bavana Nagar,8.892702,76.6046642,ChIJudCzTr39BTsRR1CV1Ggya9U,https://www.google.com/maps/place/?q=place_id:ChIJudCzTr39BTsRR1CV1Ggya9U,part_263,2026-09-20 19:04:26,9006
Leobiss International Pvt Ltd,Educational Consultant,Educational consultant,Educational consultant,627356,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munnirpallam SO, Karungulam BO, Kila Omanallur BO",+91 96565 68768,http://www.leobiss.com/,4.6,,"First Floor, M P Appan Road, S&J Rd, Towers, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","Towers, Vazhuthacaud",8.5004831,76.9591095,ChIJd76bz8y7BTsR8zSqjsmgwyw,https://www.google.com/maps/place/?q=place_id:ChIJd76bz8y7BTsR8zSqjsmgwyw,part_263,2026-09-20 19:04:26,9007
Tirunelveli Private schools welfare association,Educational Consultant,Educational consultant,"Educational consultant, Service establishment",627357,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Sankarnagar SO, Karaieruppu BO, Nanjankulam BO",+91 90471 58816,N/A,,,"Tirunelveli Private schools welfare association, 627357, India",627357,8.7357551,77.71697999999999,ChIJXezK6_USwGkR32mOF-Lyt8U,https://www.google.com/maps/place/?q=place_id:ChIJXezK6_USwGkR32mOF-Lyt8U,part_263,2026-09-20 19:05:09,9824
E Dot Technologies,Educational Consultant,Software Training Institute,"Software Training Institute, Education center, Electronics Engineer",627357,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Sankarnagar SO, Karaieruppu BO, Nanjankulam BO",+91 98421 51619,http://edottechnologies.in/,4.0,,"2nd Floor, GEM Hospital Complex, 246, Tiruchendur Main Rd, Tirunelveli-2, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Tirunelveli-2, Palayamkottai",8.7263313,77.7330176,ChIJ3-WSd_cRBDsR_JugteRj-zA,https://www.google.com/maps/place/?q=place_id:ChIJ3-WSd_cRBDsR_JugteRj-zA,part_263,2026-09-20 19:05:10,9825
Teachers Educational Consultancy Pvt Ltd,Educational Consultant,Educational consultant,Educational consultant,627357,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Sankarnagar SO, Karaieruppu BO, Nanjankulam BO",+91 93873 00300,https://teachersedu.in/,4.6,,"3rd Floor, Rappai Memorial Building, 680005, opp. Marthoma Church, East Fort, Keerankulangara, Thrissur, Keralam 680005","East Fort, Keerankulangara",10.5242168,76.225798,ChIJ__-M-s_vpzsR1ibyfqeDiys,https://www.google.com/maps/place/?q=place_id:ChIJ__-M-s_vpzsR1ibyfqeDiys,part_263,2026-09-20 19:05:10,9826
