business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Selvan sounds,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 73737 35305,N/A,3.5,,"12g kcn street,Samadanapuram, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.724812499999999,77.7429375,ChIJlYgOhf8RBDsREAe5W_kAlHI,https://www.google.com/maps/place/?q=place_id:ChIJlYgOhf8RBDsREAe5W_kAlHI,part_263,2026-09-20 19:02:09,3075
Annai Antro Sounds,Sound and Light Rental,DJ service,DJ service,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 96262 62928,N/A,4.5,,"15/6, Appasamy Nadar Garden St. Paul's Road, A.R Police Line, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.711475199999999,77.7385433,ChIJhdBOJQ8SBDsRSacza5OvSG0,https://www.google.com/maps/place/?q=place_id:ChIJhdBOJQ8SBDsRSacza5OvSG0,part_263,2026-09-20 19:02:09,3076
ROYAL SOUNDS,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Electric generator shop",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 94431 17567,N/A,2.8,,"ROYAL SOUNDS,, Valliyur, Tamil Nadu 627117",627353,8.3970639,77.6145887,ChIJ27PMWOdmBDsR45Kztn9EW8w,https://www.google.com/maps/place/?q=place_id:ChIJ27PMWOdmBDsR45Kztn9EW8w,part_263,2026-09-20 19:02:09,3077
"Sound, lighting & led dance floor rental services in hyderabad - Paul Sound and DJ Wala",Sound and Light Rental,DJ supply store,"DJ supply store, Audiovisual equipment rental service, Audio visual equipment supplier, DJ service, Service establishment, Event planner, Musical Band and Orchestra, Party equipment rental service, Stage lighting equipment supplier",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99665 19106,N/A,4.9,44.0,"Sound, lighting & led dance floor rental services in hyderabad - Paul Sound and DJ Wala, 627353, India",627353,17.4360887,78.4183788,ChIJeVZEq2abyzsRyvyCnOpeML8,https://www.google.com/maps/place/?q=place_id:ChIJeVZEq2abyzsRyvyCnOpeML8,part_263,2026-09-20 19:02:10,3078
Event Wave - Audio & Visual Solutions,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,https://eventwave.in/,4.9,1729.0,"2254, 11th main road, chandranagar, post, 2nd stage of, JP Nagar, Kumaraswamy Layout, Bengaluru, Karnataka 560111","2nd stage of, JP Nagar, Kumaraswamy Layout",12.901452899999999,77.5628198,ChIJ4xc9Wj0VrjsRAKiansw-OJA,https://www.google.com/maps/place/?q=place_id:ChIJ4xc9Wj0VrjsRAKiansw-OJA,part_263,2026-09-20 19:02:10,3079
sound and light rental in chennai,Sound and Light Rental,Audio visual equipment supplier,"Audio visual equipment supplier, Audio visual consultant, DJ service, DJ supply store, Electrician, Service establishment, Music store, Musical Band and Orchestra, Party equipment rental service",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98849 44562,N/A,5.0,1.0,"sound and light rental in chennai, 627353, India",627353,,,ChIJ5zu0gSBmUjoRHuRhmYp1VYI,https://www.google.com/maps/place/?q=place_id:ChIJ5zu0gSBmUjoRHuRhmYp1VYI,part_263,2026-09-20 19:02:10,3080
SOUND SPOT,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 98411 04255,http://www.soundspot.in/,5.0,22.0,"Bus Depot, No:1, Bajanai Koil St, near Madipakkam, Balaiah Garden, Madipakkam, Chennai, Tamil Nadu 600091","Balaiah Garden, Madipakkam",12.9623207,80.1978227,ChIJccQHmJ9dUjoRU2_MBkpz0v8,https://www.google.com/maps/place/?q=place_id:ChIJccQHmJ9dUjoRU2_MBkpz0v8,part_263,2026-09-20 19:02:10,3081
Sun Audio Visual & Projector Rent,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Computer support and services",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,https://suncomputersprintersmadurai.in/,4.8,12.0,"Vakkil New St, Simmakkal, Simmakal, Madurai, Tamil Nadu 625001","Simmakkal, Simmakal",9.924767899999999,78.12042919999999,ChIJzzkiVADFADsRlOmbc-0pdek,https://www.google.com/maps/place/?q=place_id:ChIJzzkiVADFADsRlOmbc-0pdek,part_263,2026-09-20 19:02:10,3082
Global Star Visions,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 80721 44779,N/A,4.7,84.0,"56, Sivan Kovil S St, near Power House, Puthumavilangai, Muthu Thottam, Kodambakkam, Chennai, Tamil Nadu 600024","Puthumavilangai, Muthu Thottam, Kodambakkam",13.055731999999999,80.22009589999999,ChIJG7aCMvZnUjoR3mJa-eu23Wc,https://www.google.com/maps/place/?q=place_id:ChIJG7aCMvZnUjoR3mJa-eu23Wc,part_263,2026-09-20 19:02:10,3083
INDIATECH247: Event Management Company - Audio Visual Equipment Rental,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Karaoke equipment rental service, Party equipment rental service, Video Conferencing Service Provider",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 99115 20247,https://www.indiatech247.com/?utm_source=gmb&utm_medium=organic&utm_campaign=it247_karawal_nagar&utm_content=homepage,4.9,156.0,"D 25, Gali No.12, Milan Garden, Block C, West Karawal Nagar, Karawal Nagar, Delhi, 110094","Milan Garden, Block C, West Karawal Nagar, Karawal Nagar",28.7268746,77.2629793,ChIJPSi4l6L-DDkRuSiKLsjWZaU,https://www.google.com/maps/place/?q=place_id:ChIJPSi4l6L-DDkRuSiKLsjWZaU,part_263,2026-09-20 19:02:10,3084
"MJ Audio, The Real Cinema",Sound and Light Rental,Home theater store,"Home theater store, Home cinema installation",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 96293 26015,http://www.mjaudio.in/,4.9,157.0,"Ground Floor, Plot No. 5/1, near Income Tax Office, Rahmath Nagar, Kamaraj Nagar, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, Kamaraj Nagar",8.716937999999999,77.7613092,ChIJL9vxYtMRBDsRTjHZwQSefZg,https://www.google.com/maps/place/?q=place_id:ChIJL9vxYtMRBDsRTjHZwQSefZg,part_263,2026-09-20 19:02:10,3085
Ahuja & Studiomaster - Thanalakshmi Radios (Tirunelveli),Sound and Light Rental,Appliance store,"Appliance store, Audio visual equipment supplier, Home audio store",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 93667 00056,N/A,4.5,43.0,"No 5c/5 & 6 Hotel Sakunthala Shopping Complex, Trivandrum Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003","Kailash Nagar, Vannarpettai",8.727976,77.7188137,ChIJ9bJjkIsRBDsRRihVSMgcJUs,https://www.google.com/maps/place/?q=place_id:ChIJ9bJjkIsRBDsRRihVSMgcJUs,part_263,2026-09-20 19:02:10,3086
"Dj Kings Events Sound,Lights, Truss",Sound and Light Rental,Event management company,"Event management company, Audiovisual equipment rental service, DJ service, Stage lighting equipment supplier",627354,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Mulaikaraipatti SO, Alwaneri BO, Ambalam BO",+91 82200 22545,N/A,5.0,11.0,"Thirumal Nagar, Tirunelveli, Tamil Nadu 627007",Thirumal Nagar,8.6800857,77.7468019,ChIJb2Y7W2QNBDsR9lZKrq9CilY,https://www.google.com/maps/place/?q=place_id:ChIJb2Y7W2QNBDsR9lZKrq9CilY,part_263,2026-09-20 19:02:53,6053
"Theras Generators, LED Screens and Chariots Service (On hire)",Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,627355,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Munanjipatti SO, Chinthamani BO, Kundakulam BO",+91 94424 52488,N/A,5.0,,"Ramakrishnapuram main road, Valliyur, Vadakkuvalliyur, Tamil Nadu 627117",627355,8.415158,77.6247211,ChIJ_7N9O6tnBDsRFSvs_ivDqgI,https://www.google.com/maps/place/?q=place_id:ChIJ_7N9O6tnBDsRFSvs_ivDqgI,part_263,2026-09-20 19:03:39,7615
