business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sarveshwara Academy,Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Educational institution, Learning center, Training center",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 82978 76649,https://sarveshwaraacademy.in/,4.4,,"2/4, Kalinjur main road, opp: IDA Scudder school, Virudhambattu, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Gandhinagar West, Gandhi Nagar",12.9462589,79.1356965,ChIJS8s3dIdHrTsRhKJke37bAEY,https://www.google.com/maps/place/?q=place_id:ChIJS8s3dIdHrTsRhKJke37bAEY,part_270,2026-09-20 19:02:05
VS Academy,Commerce and CA Coaching,Coaching Center,Coaching Center,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 70921 21044,N/A,4.5,,"No.93 A, S Type, 5th St, Phase 1, Sathuvachari, Vellore, Tamil Nadu 632009","Phase 1, Sathuvachari",12.935228799999999,79.16756,ChIJuUP6cL85rTsRcsGU2uD7RoY,https://www.google.com/maps/place/?q=place_id:ChIJuUP6cL85rTsRcsGU2uD7RoY,part_270,2026-09-20 19:02:05
AYATHII EDUCARE PVT LTD,Commerce and CA Coaching,Coaching Center,"Coaching Center, Educational institution",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 90036 59987,https://ayathiieducare.com/,4.5,,"63/4, MRS Srikanth Towers, highway Vellore - Chittoor Road Chenguttai, Katpadi, Vellore, Tamil Nadu 632007","Kilithampatarai, Katpadi",12.9791517,79.1364705,ChIJ0aIdXhdHrTsRC35u-VxWLJE,https://www.google.com/maps/place/?q=place_id:ChIJ0aIdXhdHrTsRC35u-VxWLJE,part_270,2026-09-20 19:02:05
Accountancy Guru – Commerce Classes by CA Veena Seshadri,Commerce and CA Coaching,Coaching Center,"Coaching Center, Service establishment",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",N/A,https://accountancyguru.in/,5.0,,"Accountancy Guru – Commerce Classes by CA Veena Seshadri, 632001, India",632001,21.0680074,82.7525294,ChIJCQJEN8oVPCYRahRtQ5wuSBM,https://www.google.com/maps/place/?q=place_id:ChIJCQJEN8oVPCYRahRtQ5wuSBM,part_270,2026-09-20 19:02:05
"College of Commerce - Best CA, CS Coaching in Chandigarh, Accounts Economics 11, 12, Bcom, CPT, 1, 2 Coaching",Commerce and CA Coaching,Coaching Center,"Coaching Center, Educational institution",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 98150 36812,https://www.cocedu.in/,4.8,,"SCO - 206, Sector 36-D, Sector 36, Chandigarh, 160036","Sector 36-D, Sector 36",30.7333099,76.7530842,ChIJ2zDm0cbtDzkRUJ7uajxfk4s,https://www.google.com/maps/place/?q=place_id:ChIJ2zDm0cbtDzkRUJ7uajxfk4s,part_270,2026-09-20 19:02:05
Excellent Commerce Point,Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Chartered accountant, Education center, Educational institution, Private College, Private educational institution, Private Tutor",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 95344 43950,https://ecpgurgaon.com/,4.9,,"House No 256/4 MARLA, near KRISHNA MANDIR, Model Town, Sector 11, Gurugram, Haryana 122001","Model Town, Sector 11",28.453742899999998,77.0187382,ChIJD5VDtmcZDTkRVTU4CTu6tMs,https://www.google.com/maps/place/?q=place_id:ChIJD5VDtmcZDTkRVTU4CTu6tMs,part_270,2026-09-20 19:02:05
"KS Academy | CA Foundation, CA Intermediate, CA Final and ACCA Coaching in Chennai",Commerce and CA Coaching,Coaching Center,"Coaching Center, Certified public accountant, Educational institution, Training center",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 91116 12345,https://ksacademy.co.in/,4.5,,"44, Aryagowda Rd, Brindavan Extension, West Mambalam, Chennai, Tamil Nadu 600033","Brindavan Extension, West Mambalam",13.0438958,80.22202089999999,ChIJizudNflmUjoRUSSURxxCOh8,https://www.google.com/maps/place/?q=place_id:ChIJizudNflmUjoRUSSURxxCOh8,part_270,2026-09-20 19:02:05
The Vellore Tuition Centre(The VTC)H.O.VELLORE,Commerce and CA Coaching,Coaching Center,Coaching Center,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 90927 30416,N/A,4.4,,"Nallan Pattarai Big St, Kosapet, Vellore, Tamil Nadu 632001",Kosapet,12.9074355,79.1360591,ChIJf_uuw-Y4rTsR5-iuq71EjMs,https://www.google.com/maps/place/?q=place_id:ChIJf_uuw-Y4rTsR5-iuq71EjMs,part_270,2026-09-20 19:02:05
Vellore Institute of Commerce,Commerce and CA Coaching,Coaching Center,Coaching Center,632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 70926 25755,N/A,3.2,,"8, 8th East Main Rd, Suthanthira Ponvizha Nagar, Gandhi Nagar, Vellore, Tamil Nadu 632006","Suthanthira Ponvizha Nagar, Gandhi Nagar",12.9526978,79.1415107,ChIJl3werWNHrTsRCd8NoyxkEqs,https://www.google.com/maps/place/?q=place_id:ChIJl3werWNHrTsRCd8NoyxkEqs,part_270,2026-09-20 19:02:05
Riitu Institution,Commerce and CA Coaching,Coaching Center,"Coaching Center, Charter school, Education center, Educational institution, Studying center, Training center, Tutoring service",632001,Tamilnadu Circle,Chennai City Region,Vellore Division,"Vellore H.O, Kasba S.O (Vellore), Kosapet S.O (Vellore)",+91 99200 98932,https://riituinstitution.com/,4.8,169.0,"Shop number - 13 and 14, 23R7+5M5 Landmark building, behind Prime Mall Lane, Sector 12, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210","Sector 12, Kharghar",19.0404375,73.0641875,ChIJVVVVZWrC5zsRvoqd_rbBbxc,https://www.google.com/maps/place/?q=place_id:ChIJVVVVZWrC5zsRvoqd_rbBbxc,part_270,2026-09-20 19:02:06
