business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"RAMKUMAR BA.LLB, ADVOCATE OFFICE",Advocate and Lawyer,Lawyer,Lawyer,632311,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kannamangalam SO, Kalasamudram BO, Kulathur BO",N/A,N/A,,,"M458+XH5, Padavedu, Tamil Nadu 606905",632311,12.659892,79.116495,ChIJE1JcXgAnrTsR-x6dqdcd6fw,https://www.google.com/maps/place/?q=place_id:ChIJE1JcXgAnrTsR-x6dqdcd6fw,part_270,2026-09-20 19:22:24
Advocate K.Ajith Kumar B.A. LL.B. (Hons) Tiruvannamalai,Advocate and Lawyer,Law firm,"Law firm, Civil law attorney, Criminal justice attorney, Divorce lawyer, Family law attorney, Lawyer, Lawyers association, Legal services, Real estate attorney, Trial attorney",632311,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kannamangalam SO, Kalasamudram BO, Kulathur BO",+91 90806 72584,N/A,5.0,,"33/17, Vediyappan Kovil 1st St, near NS Chitra mahal, Gandhi Nagar, Tiruvennanallur, Tiruvannamalai, Tamil Nadu 606601","Gandhi Nagar, Tiruvennanallur",12.228038999999999,79.0797451,ChIJY6ZXGQDBrDsRmzKmF_DKLxg,https://www.google.com/maps/place/?q=place_id:ChIJY6ZXGQDBrDsRmzKmF_DKLxg,part_270,2026-09-20 19:22:24
VENKATESAN LAW FIRM DOCUMENATION CONSULTANCY,Advocate and Lawyer,Law firm,"Law firm, Land surveyor, Legal services, Public defender's office",632311,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kannamangalam SO, Kalasamudram BO, Kulathur BO",+91 99941 89848,https://vkno.in/venkatesan,5.0,,"Rvn Complex, 1, Mathalangula St., Mathalangulam, Tiruvannamalai, Tamil Nadu 606601",Mathalangulam,12.2354144,79.07486,ChIJ7zBS_TPBrDsRBer-6zibA1M,https://www.google.com/maps/place/?q=place_id:ChIJ7zBS_TPBrDsRBer-6zibA1M,part_270,2026-09-20 19:22:24
"Advocate Ibrahim Basha, Lawrence, Harish, Yuvaraj",Advocate and Lawyer,Law firm,Law firm,632311,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kannamangalam SO, Kalasamudram BO, Kulathur BO",N/A,N/A,5.0,,"bus office, Valaayalkar street, Mathakulam X Road, Damothiran, Mathalangulam, Tiruvannamalai, Tamil Nadu 606601","Damothiran, Mathalangulam",12.236587799999999,79.0738214,ChIJRaeULIbBrDsR5W9HJI0BBm8,https://www.google.com/maps/place/?q=place_id:ChIJRaeULIbBrDsR5W9HJI0BBm8,part_270,2026-09-20 19:22:24
Advocate Kishore Kumar,Advocate and Lawyer,Lawyer,Lawyer,632311,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kannamangalam SO, Kalasamudram BO, Kulathur BO",+91 98423 88419,N/A,4.5,,"Gandhi Nagar, New nagar, Tiruvannamalai, Tamil Nadu 606601","Gandhi Nagar, New nagar",12.2299607,79.07949409999999,ChIJ591HVoPArDsR5xKCvNDEnwE,https://www.google.com/maps/place/?q=place_id:ChIJ591HVoPArDsR5xKCvNDEnwE,part_270,2026-09-20 19:22:24
"S.Anandhan, Advocate Tiruvannamalai",Advocate and Lawyer,Criminal justice attorney,"Criminal justice attorney, Civil defense, Divorce service",632311,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kannamangalam SO, Kalasamudram BO, Kulathur BO",+91 99443 32728,N/A,4.4,7.0,"5th street, Polur Rd, Pavazhakundur, Tiruvannamalai, Annamalai R.F., Tamil Nadu 606601",Pavazhakundur,12.2432166,79.0722436,ChIJ6__Asr7BrDsRcCwR2y-cCrU,https://www.google.com/maps/place/?q=place_id:ChIJ6__Asr7BrDsRcCwR2y-cCrU,part_270,2026-09-20 19:22:24
M Sampathrajan Advocate office,Advocate and Lawyer,Civil law attorney,Civil law attorney,632311,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kannamangalam SO, Kalasamudram BO, Kulathur BO",N/A,N/A,5.0,,"19, Diversion Rd, Polur, Tamil Nadu 606803",632311,12.5090197,79.126555,ChIJWfCKwhPZrDsRI9Svd-gyhhk,https://www.google.com/maps/place/?q=place_id:ChIJWfCKwhPZrDsRI9Svd-gyhhk,part_270,2026-09-20 19:22:24
Advocate Suba.ANBALAGAN.,Advocate and Lawyer,Lawyer,Lawyer,632311,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kannamangalam SO, Kalasamudram BO, Kulathur BO",+91 72999 95555,N/A,1.0,,"No:143, 49, AYYANKULA STREET, Tiruvennanallur, Tiruvannamalai, Tamil Nadu 606601",Tiruvennanallur,12.2275931,79.0735835,ChIJOYaQdNXBrDsRrPOUtj7-0W0,https://www.google.com/maps/place/?q=place_id:ChIJOYaQdNXBrDsRrPOUtj7-0W0,part_270,2026-09-20 19:22:24
Ramesh Advocate BABL,Advocate and Lawyer,Family law attorney,Family law attorney,632311,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kannamangalam SO, Kalasamudram BO, Kulathur BO",N/A,N/A,5.0,1.0,"VaiVidanthangal Melpadu post, Chenagam, 29, Pillayar koil street, Tk, Tiruvannamalai, Tamil Nadu 606601",Tiruvennanallur,12.2327423,79.0729242,ChIJZ8Lz4lTBrDsRY_T-67zsk5Y,https://www.google.com/maps/place/?q=place_id:ChIJZ8Lz4lTBrDsRY_T-67zsk5Y,part_270,2026-09-20 19:22:24
Gunaseelan Advocate,Advocate and Lawyer,Legal services,Legal services,632311,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kannamangalam SO, Kalasamudram BO, Kulathur BO",+91 79048 94336,N/A,4.7,,"124, Andal Nagar, 2nd street, Avalurpet Rd, Mathalangulam, Tiruvannamalai, Tamil Nadu 606601",Mathalangulam,12.245222499999999,79.0764015,ChIJo_dURh3BrDsR9u_wct2BL1U,https://www.google.com/maps/place/?q=place_id:ChIJo_dURh3BrDsR9u_wct2BL1U,part_270,2026-09-20 19:22:24
