business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SRI BALAMURUGAN TRADERS,Industrial Equipment Suppliers,Farm equipment supplier,Farm equipment supplier,632313,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kolappalur SO Tiruvannamalai, Indiravanam BO, Namathodu BO",N/A,N/A,5.0,15.0,"Gingee Rd, near AGS THIRUMANA MANDABAM, opp. TVS SHOW ROOM, Chepet, Tamil Nadu 606801",632313,12.460569,79.3507875,ChIJrbQ2KGfTrDsRYOSHZwfqfCs,https://www.google.com/maps/place/?q=place_id:ChIJrbQ2KGfTrDsRYOSHZwfqfCs,part_270,2026-09-20 19:23:45
Sasi Paddy Harvestor,Industrial Equipment Suppliers,Farm equipment supplier,Farm equipment supplier,632313,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kolappalur SO Tiruvannamalai, Indiravanam BO, Namathodu BO",N/A,N/A,5.0,2.0,"Pillaiyar Kovil Street, Pulavanpadi, Srinivasapuram, Tamil Nadu 606903",632313,12.6187674,79.2567092,ChIJH_RUg34prTsRsqr4H5j3Ic0,https://www.google.com/maps/place/?q=place_id:ChIJH_RUg34prTsRsqr4H5j3Ic0,part_270,2026-09-20 19:23:45
Eco Connex,Industrial Equipment Suppliers,Electronic parts supplier,Electronic parts supplier,632313,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kolappalur SO Tiruvannamalai, Indiravanam BO, Namathodu BO",+91 87786 57912,N/A,5.0,1.0,"162, Arni Road, Gubeera Nagar, Chepet, Tamil Nadu 606801",Gubeera Nagar,12.4531446,79.34373939999999,ChIJz8q8OpvTrDsRJHTp4zfh_f4,https://www.google.com/maps/place/?q=place_id:ChIJz8q8OpvTrDsRJHTp4zfh_f4,part_270,2026-09-20 19:23:45
"VENGATESHWARA AGRO SERVICE,THATHANUR",Industrial Equipment Suppliers,Fertilizer Store,Fertilizer Store,632313,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kolappalur SO Tiruvannamalai, Indiravanam BO, Namathodu BO",+91 63803 43675,N/A,4.5,2.0,"NO 256/7, ARANI, Thathanoor Rd, CHETPET, THIRUVANNAMALAI, Gangasoodamani, Tamil Nadu 606801",CHETPET,12.510753999999999,79.3428538,ChIJ3cgfBcLVrDsREZLg6qFdiVo,https://www.google.com/maps/place/?q=place_id:ChIJ3cgfBcLVrDsREZLg6qFdiVo,part_270,2026-09-20 19:23:45
Old Tractors Sales,Industrial Equipment Suppliers,Tractor dealer,Tractor dealer,632313,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kolappalur SO Tiruvannamalai, Indiravanam BO, Namathodu BO",N/A,N/A,5.0,1.0,"Opposite to EB office, Chetpet to, SH4, Arani, Tamil Nadu 632313",632313,12.5486323,79.3270383,ChIJe1GgcSLVrDsR8do--TQStdw,https://www.google.com/maps/place/?q=place_id:ChIJe1GgcSLVrDsR8do--TQStdw,part_270,2026-09-20 19:23:45
Mathavan supplies,Industrial Equipment Suppliers,Food machinery supplier,Food machinery supplier,632313,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kolappalur SO Tiruvannamalai, Indiravanam BO, Namathodu BO",N/A,N/A,,,"H7GG+765, MDR40, Thatchur, Tamil Nadu 632326",632313,12.575647,79.275607,ChIJPaWR2eXXrDsRV0PhF_q_WDE,https://www.google.com/maps/place/?q=place_id:ChIJPaWR2eXXrDsRV0PhF_q_WDE,part_270,2026-09-20 19:23:45
Parthiban welding,Industrial Equipment Suppliers,Welding supply store,Welding supply store,632313,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kolappalur SO Tiruvannamalai, Indiravanam BO, Namathodu BO",N/A,N/A,,,"H8F5+27F, Randham-Devikapuram Rd, Randham, Thellur, Tamil Nadu 632313",632313,12.5725733,79.308171,ChIJOQSglOzVrDsRmfXFmGOIu0w,https://www.google.com/maps/place/?q=place_id:ChIJOQSglOzVrDsRmfXFmGOIu0w,part_270,2026-09-20 19:23:45
Tarmal Industrial Supply Company,Industrial Equipment Suppliers,Tools Wholesaler,Tools Wholesaler,632313,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kolappalur SO Tiruvannamalai, Indiravanam BO, Namathodu BO",+91 7397 435 972,N/A,,,"83, Ayyappa Chetty St, Mannadi, George Town, Chennai, Tamil Nadu 600001","Mannadi, George Town",13.0962015,80.2878515,ChIJYZIxzVpvUjoRrzJEjCtAC2o,https://www.google.com/maps/place/?q=place_id:ChIJYZIxzVpvUjoRrzJEjCtAC2o,part_270,2026-09-20 19:23:47
Power tiller sales and service and purchase,Industrial Equipment Suppliers,Agricultural machinery manufacturer,Agricultural machinery manufacturer,632313,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kolappalur SO Tiruvannamalai, Indiravanam BO, Namathodu BO",N/A,N/A,5.0,,"F9F2+25F, ARANI ROAD, Kannanur Road, Pazhampettai, Kannanur, Tamil Nadu 606801",Pazhampettai,12.472570399999999,79.3504179,ChIJbag3x5vTrDsRAC--hJWmOXk,https://www.google.com/maps/place/?q=place_id:ChIJbag3x5vTrDsRAC--hJWmOXk,part_270,2026-09-20 19:23:47
Sri Sai Krishan Solis Tractors,Industrial Equipment Suppliers,Tractor dealer,Tractor dealer,632313,Tamilnadu Circle,Chennai City Region,Tiruvannamalai Division,"Kolappalur SO Tiruvannamalai, Indiravanam BO, Namathodu BO",N/A,N/A,4.7,,"F8JX+WPF, near gangasudamani, Chepet, Kannanur, Tamil Nadu 606801",632313,12.482307299999999,79.3492943,ChIJxREgmuXTrDsRikbuqyWnt4U,https://www.google.com/maps/place/?q=place_id:ChIJxREgmuXTrDsRikbuqyWnt4U,part_270,2026-09-20 19:23:47
