business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MK MENS WEAR,Mens Wear Showroom,Men's clothing store,Men's clothing store,632405,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Mukundarayapuram SO, Ekambaranallur BO",+91 99525 61757,N/A,4.4,8.0,"New St, Ammoor, Tamil Nadu 632501",632405,12.980204899999999,79.3652711,ChIJaSSkAztLrTsRQEbqBJ7wor8,https://www.google.com/maps/place/?q=place_id:ChIJaSSkAztLrTsRQEbqBJ7wor8,part_270,2026-09-20 19:30:39
S.K.E Textiles and Readymades,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Bag shop, Belt shop, Gift shop, Clothing store",632405,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Mukundarayapuram SO, Ekambaranallur BO",+91 88077 08964,https://ske-textiles.netlify.app/,4.9,30.0,"Jio office, near Vellore, Thiruvallam, Tamil Nadu 632515",632405,12.9839994,79.26595309999999,ChIJk4CcceJJrTsRyv0LshVU4W0,https://www.google.com/maps/place/?q=place_id:ChIJk4CcceJJrTsRyv0LshVU4W0,part_270,2026-09-20 19:30:39
MetrO MeN OutfitS,Mens Wear Showroom,Men's clothing store,Men's clothing store,632405,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Mukundarayapuram SO, Ekambaranallur BO",+91 96775 45685,N/A,,,"Shop No 1, Bus Stand, Thiruvallam, Tamil Nadu 632515",632405,12.9847928,79.2654091,ChIJtZ3nw19JrTsR7e_JKrAFcIk,https://www.google.com/maps/place/?q=place_id:ChIJtZ3nw19JrTsR7e_JKrAFcIk,part_270,2026-09-20 19:30:39
Sathya Fearless Men's Wear,Mens Wear Showroom,Clothing store,Clothing store,632405,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Mukundarayapuram SO, Ekambaranallur BO",N/A,N/A,,,"Mukundarayapuram, Tamil Nadu 632405",632405,12.999502099999999,79.3054947,ChIJDewtwcxLrTsRAThhhyhIwoo,https://www.google.com/maps/place/?q=place_id:ChIJDewtwcxLrTsRAThhhyhIwoo,part_270,2026-09-20 19:30:39
NAMMAN Mens Wear's,Mens Wear Showroom,Clothing store,Clothing store,632405,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Mukundarayapuram SO, Ekambaranallur BO",N/A,N/A,,,"Thiruvallam, Tamil Nadu 632515",632405,12.983801399999999,79.2659181,ChIJr30pFL1JrTsRXZtZ2cMCodc,https://www.google.com/maps/place/?q=place_id:ChIJr30pFL1JrTsRXZtZ2cMCodc,part_270,2026-09-20 19:30:39
NEW TRENDS,Mens Wear Showroom,Men's clothing store,Men's clothing store,632405,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Mukundarayapuram SO, Ekambaranallur BO",+91 93603 16558,N/A,4.6,5.0,"PONNAI MAIN ROAD LALA PETTAI, Ranipet, Tamil Nadu 632405",632405,13.0012872,79.3057024,ChIJT2X-X8xLrTsRAAAAcEZjkXc,https://www.google.com/maps/place/?q=place_id:ChIJT2X-X8xLrTsRAAAAcEZjkXc,part_270,2026-09-20 19:30:39
Freakout Mens Fashion Store,Mens Wear Showroom,Men's clothing store,Men's clothing store,632405,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Mukundarayapuram SO, Ekambaranallur BO",+91 95677 99882,N/A,4.7,68.0,"opposite bus terminal, Opposite Town Masjid, Pothencode, Keezhthonnakkal, Keralam 695584",Opposite Town Masjid,8.6190924,76.89864899999999,ChIJR1eni3rBBTsRKWj8Vdk4ixM,https://www.google.com/maps/place/?q=place_id:ChIJR1eni3rBBTsRKWj8Vdk4ixM,part_270,2026-09-20 19:30:40
RAVL,Mens Wear Showroom,Clothing store,Clothing store,632405,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Mukundarayapuram SO, Ekambaranallur BO",N/A,https://ravl.co.in/,4.8,13.0,"Ravl Clothing Store, MBT Road, Ammananthangal, Tamil Nadu 632513",632405,12.921930699999999,79.3768375,ChIJ3ds3gXg1rTsRuvKkdxgweOI,https://www.google.com/maps/place/?q=place_id:ChIJ3ds3gXg1rTsRuvKkdxgweOI,part_270,2026-09-20 19:30:40
Shadow Mens Wear,Mens Wear Showroom,Men's clothing store,Men's clothing store,632405,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Mukundarayapuram SO, Ekambaranallur BO",+91 85470 14876,N/A,4.5,13.0,"JV9X+62X, Near Thazhemukku Petrol Pump, Pothencode P.O., Pothencode, Thiruvananthapuram, Pothencode, Keralam 695584","Pothencode P.O., Pothencode",8.618114,76.897617,ChIJIRNZ-aLABTsR_rYsF6aHVas,https://www.google.com/maps/place/?q=place_id:ChIJIRNZ-aLABTsR_rYsF6aHVas,part_270,2026-09-20 19:30:40
D2D MENS WEAR,Mens Wear Showroom,Clothing store,Clothing store,632405,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Mukundarayapuram SO, Ekambaranallur BO",N/A,N/A,4.9,7.0,"No.2/61A, RoadStreet, Walajapet-T.K, KeelVelam, Velam, Tamil Nadu 632501","Walajapet-T.K, KeelVelam",12.991163,79.3728313,ChIJ52jDawBLrTsRLZxipBtNQrg,https://www.google.com/maps/place/?q=place_id:ChIJ52jDawBLrTsRLZxipBtNQrg,part_270,2026-09-20 19:30:40
