business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Selvam photography,Photographers,Photography service,Photography service,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 70101 99264,N/A,5.0,1.0,"MELPATTI STREET, Karigiri, Tamil Nadu 632106",632106,12.9914513,79.1800329,ChIJAeqv43RHrTsRoSyhmlCQ0t0,https://www.google.com/maps/place/?q=place_id:ChIJAeqv43RHrTsRoSyhmlCQ0t0,part_270,2026-09-20 19:15:24
Hema Ak,Photographers,Photographer,Photographer,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",N/A,N/A,4.0,1.0,"X693+4JQ, Arumbaruthi, Tamil Nadu 632106",632106,12.967836499999999,79.2041101,ChIJf6f2aABJrTsRGXHBAW894S8,https://www.google.com/maps/place/?q=place_id:ChIJf6f2aABJrTsRGXHBAW894S8,part_270,2026-09-20 19:15:24
M3 STUDIOS AND DIGITALS,Photographers,Photography studio,Photography studio,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 90872 76134,N/A,4.5,17.0,"X59V+546, Chennai salai, Sevoor, Sevur, Tamil Nadu 632106",632106,12.9679041,79.1927702,ChIJn2qg67lHrTsROuxNKcYcW4s,https://www.google.com/maps/place/?q=place_id:ChIJn2qg67lHrTsROuxNKcYcW4s,part_270,2026-09-20 19:15:24
SELVA VINAYAGA PHOTOGRAPHY STUDIO,Photographers,Photography studio,Photography studio,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 86810 82898,N/A,5.0,1.0,"05 Arcot Main Road K.G.N Complex, New, Vasur, Tamil Nadu 632009","Alamelumangapuram, Sathuvachari",12.9426776,79.1925632,ChIJE7XknQY4rTsRAAAAMGvgtxY,https://www.google.com/maps/place/?q=place_id:ChIJE7XknQY4rTsRAAAAMGvgtxY,part_270,2026-09-20 19:15:24
Sabari,Photographers,Photography studio,Photography studio,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",N/A,N/A,5.0,1.0,"X58C+JGW, Brahmapuram, Tamil Nadu 632014",632106,12.966648,79.1713149,ChIJHUMPTgBHrTsR0N0alkOu4UE,https://www.google.com/maps/place/?q=place_id:ChIJHUMPTgBHrTsR0N0alkOu4UE,part_270,2026-09-20 19:15:24
Vasantha Digital Studio,Photographers,Photography studio,Photography studio,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 70947 87129,N/A,4.1,8.0,"No .4/212, Anna Nagar, G.Hr.S.School, X - Rd, opp. Serkadu, Vellore, Serkadu, Tamil Nadu 632115",632106,13.032202,79.20749459999999,ChIJXbzHUr1JrTsRsiXQeWy2d2s,https://www.google.com/maps/place/?q=place_id:ChIJXbzHUr1JrTsRsiXQeWy2d2s,part_270,2026-09-20 19:15:24
KP Digital Photo Studio,Photographers,Photography studio,Photography studio,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 96007 05018,N/A,,,"to, thiruvalam main road, Katpadi, Vellore, Brahmapuram, Tamil Nadu 632014",Katpadi,12.9667374,79.17175259999999,ChIJA9oPAHFHrTsRnJ-8CK-BNHs,https://www.google.com/maps/place/?q=place_id:ChIJA9oPAHFHrTsRnJ-8CK-BNHs,part_270,2026-09-20 19:15:24
Insta Studio Vellore,Photographers,Photography studio,"Photography studio, Service establishment",632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 79042 21151,https://instastudiovellore.com/,5.0,8.0,"Insta Studio Vellore, 632106, India",632106,21.0680074,82.7525294,ChIJMwn-Fo2D72sRu2aWG-ufEvw,https://www.google.com/maps/place/?q=place_id:ChIJMwn-Fo2D72sRu2aWG-ufEvw,part_270,2026-09-20 19:15:24
Sri sabari,Photographers,Photography studio,Photography studio,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",N/A,N/A,,,"X59H+CJV, Brahmapuram, Tamil Nadu 632014",632106,12.9686194,79.1790539,ChIJbWX5PgBHrTsRWBXdg9lmaMA,https://www.google.com/maps/place/?q=place_id:ChIJbWX5PgBHrTsRWBXdg9lmaMA,part_270,2026-09-20 19:15:24
photography,Photographers,Photographer,Photographer,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",N/A,N/A,,,"83 mariyamman, Kovil St, Ammundi, Karnampattu, Tamil Nadu 632519",632106,12.9744136,79.2186495,ChIJ67ZkZoJJrTsR6UMZ7Gg7hPw,https://www.google.com/maps/place/?q=place_id:ChIJ67ZkZoJJrTsR6UMZ7Gg7hPw,part_270,2026-09-20 19:15:24
ஞானம் ஆடியோ,Photographers,Photography service,Photography service,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",N/A,N/A,,,"X58C+QPJ, SH 59, Sevur, Brahmapuram, Tamil Nadu 632014",632106,12.9669677,79.17176839999999,ChIJxez5gZZHrTsRJxDXS3mVYwo,https://www.google.com/maps/place/?q=place_id:ChIJxez5gZZHrTsRJxDXS3mVYwo,part_270,2026-09-20 19:15:24
Saai Studio,Photographers,Photography studio,Photography studio,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 89404 04111,N/A,,,"1A, Gate, opp. to VIT Road, Vaibhav Nagar, Katpadi, Vellore, Tamil Nadu 632014","Vaibhav Nagar, Katpadi",12.9679937,79.15510909999999,ChIJ-XDo2ttHrTsRAAmVjO7H_Mo,https://www.google.com/maps/place/?q=place_id:ChIJ-XDo2ttHrTsRAAmVjO7H_Mo,part_270,2026-09-20 19:15:24
Purushoth Photo Studio & Xerox (Black White & Color),Photographers,Photographer,Photographer,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 99523 77751,N/A,,,"Bus Stop, Chennai to Bangalur Perumugai, National Highway, Vellore, Tamil Nadu 632009",632106,12.9462142,79.2044374,ChIJgzUgQQk5rTsR4j2ZJzcG9jw,https://www.google.com/maps/place/?q=place_id:ChIJgzUgQQk5rTsR4j2ZJzcG9jw,part_270,2026-09-20 19:15:24
maVen photography,Photographers,Wedding photographer,"Wedding photographer, Wedding Portrait Studio, Wedding service",632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 93874 65211,N/A,4.9,238.0,"Near Azhakodi Devi Temple,Near RP mall,Thiruthiyad, Puthiyara, Kozhikode, Keralam 673004",Puthiyara,11.2627473,75.7893515,ChIJ7Q862EhZpjsRQVptF7Ywq3s,https://www.google.com/maps/place/?q=place_id:ChIJ7Q862EhZpjsRQVptF7Ywq3s,part_270,2026-09-20 19:15:24
PRITAM KAMBLE PHOTOGRAPHY,Photographers,Photographer,Photographer,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 86009 29243,http://pritamkamble.photography.com/,5.0,146.0,"Shripati colony, near Rajyog Petrol Pump, Matoshree Nagar, Bhondave wasti, Ravet, Pune, Pimpri-Chinchwad, Maharashtra 411033","Matoshree Nagar, Bhondave wasti, Ravet",18.636758999999998,73.7619948,ChIJAaRix6SxwjsRGsQ9F-X7fMk,https://www.google.com/maps/place/?q=place_id:ChIJAaRix6SxwjsRGsQ9F-X7fMk,part_270,2026-09-20 19:15:25
Harsh Studio Photography,Photographers,Wedding photographer,"Wedding photographer, Aerial photographer, Photographer, Photography studio, Wedding service",632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 99266 81883,https://harshstudiophotography.in/,4.8,147.0,"141/1, Sindhi Colony, Indore, Madhya Pradesh 452001",Sindhi Colony,22.7016584,75.8645774,ChIJDSmeQuT8YjkRRRmn_lSho7Y,https://www.google.com/maps/place/?q=place_id:ChIJDSmeQuT8YjkRRRmn_lSho7Y,part_270,2026-09-20 19:15:25
PEPPERLIGHT. waves of fotografiya,Photographers,Wedding photographer,Wedding photographer,632106,Tamilnadu circle,Chennai City Region,Vellore Division,"Arumparuthi B.O, Kandipedu B.O, Karigiri B.O",+91 98959 89198,https://www.instagram.com/pepperlight_wedding_filmer/,4.9,211.0,"English Church, West Nadakkave, East Nadakkave, Nadakkave, Kozhikode, Keralam 673011","English Church, West Nadakkave, East Nadakkave, Nadakkave",11.269072099999999,75.77699439999999,ChIJ-QMqRzNZpjsR80kFR-R4Gac,https://www.google.com/maps/place/?q=place_id:ChIJ-QMqRzNZpjsR80kFR-R4Gac,part_270,2026-09-20 19:15:25
