business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tyre Puncture shop,Tyre Showroom and Puncture Shop,Tire repair shop,"Tire repair shop, Tire shop",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,3.7,7.0,"2QPQ+GXX, NH 44, Thalavaipuram, Asoor, Tamil Nadu 628716",628716,9.0363664,77.78999019999999,ChIJKwVBg9epBjsRq0A4XjgUeJI,https://www.google.com/maps/place/?q=place_id:ChIJKwVBg9epBjsRq0A4XjgUeJI,part_266,2026-09-20 19:01:57,2664
Kiruba Tyre Works,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 73730 10029,N/A,4.9,7.0,"Sakthi vinayagar street, near saibaba temple, Inam Maniyachi, Kovilpatti, Inam Maniyachi, Tamil Nadu 628502",Inam Maniyachi,9.17947,77.8514952,ChIJ7fWAeCmzBjsRYlGRnPh7rD0,https://www.google.com/maps/place/?q=place_id:ChIJ7fWAeCmzBjsRYlGRnPh7rD0,part_266,2026-09-20 19:01:57,2665
Abirami Tyres Mrf,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",N/A,N/A,3.7,38.0,"5VHC+C4M, Main Road, Kovil Patti, Tamil Nadu 628501",Sevvalpatti,9.1785786,77.8702974,ChIJsxQrsGiyBjsRCjjQSdI7Cfk,https://www.google.com/maps/place/?q=place_id:ChIJsxQrsGiyBjsRCjjQSdI7Cfk,part_266,2026-09-20 19:01:57,2666
Michelin Tyres & Services - Jose Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 73038 85092,https://www.michelin.in/auto/dealers/jose-tyres7?utm_source=Google&utm_medium=organic&utm_campaign=GMB&utm_content=LDS&utm_term=Yext_GMB,4.4,34.0,"Bus Depot, 138c, Ilayarasanendal Road, near Ktc, Kovilpatti, Tamil Nadu 628502",628716,9.1818732,77.8616297,ChIJ_-ykjRmzBjsRCZ8qLcrX2p4,https://www.google.com/maps/place/?q=place_id:ChIJ_-ykjRmzBjsRCZ8qLcrX2p4,part_266,2026-09-20 19:01:57,2667
SRI ARUNAI TYRES &3D WHEEL ALIGNMENT,Tyre Showroom and Puncture Shop,Wheel alignment service,Wheel alignment service,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94862 25062,N/A,4.6,16.0,"new bustand stand, 1909k/1A/6, near Ashok Leyland showroom, Kovilpatti, Alampatti, Tamil Nadu 628502",628716,9.177747799999999,77.85203349999999,ChIJXWGo1EyzBjsRd5aLzmUHymc,https://www.google.com/maps/place/?q=place_id:ChIJXWGo1EyzBjsRd5aLzmUHymc,part_266,2026-09-20 19:01:57,2668
Pavithra Tyress,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto repair shop",628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 94431 32887,N/A,4.5,120.0,"109/5K4, Ettayapuram Rd, Polepettai, Muthammal Colony, Thoothukudi, Tamil Nadu 628002","Polepettai, Muthammal Colony",8.8136716,78.13545049999999,ChIJ9-O9a43vAzsRRVFvLyjuBw4,https://www.google.com/maps/place/?q=place_id:ChIJ9-O9a43vAzsRRVFvLyjuBw4,part_266,2026-09-20 19:01:57,2669
SVT Tyres - Apollo Tyre Dealer,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98431 21475,N/A,4.2,5.0,"S.V.T.TYRES, 86/8, New Rd, Sevvalpatti, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.1798594,77.8734637,ChIJnbowXmayBjsR85opevicwc0,https://www.google.com/maps/place/?q=place_id:ChIJnbowXmayBjsR85opevicwc0,part_266,2026-09-20 19:01:57,2670
SRI SIVA SAKTHI TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99943 51912,https://www.instagram.com/sri_siva_sakthi_tyres?igsh=NTc4MTIwNjQ2YQ==,4.9,11.0,"VVD Oil Mill, V.V.D Mill, V.V.D Main Rd, opposite Thoothukudi, Chidambara Nagar, Toovipuram, Thoothukudi, Tamil Nadu 628008","Chidambara Nagar, Toovipuram",8.8006807,78.1332777,ChIJT4l5o97vAzsRDHunmGIKcTw,https://www.google.com/maps/place/?q=place_id:ChIJT4l5o97vAzsRDHunmGIKcTw,part_266,2026-09-20 19:01:57,2671
Sri Vinayaga Bike Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 99440 33532,N/A,5.0,3.0,"Bank Of India Building, Annai Indra Complex, 813-A, Market Rd, opposite Side of Deepak Sports , Hot Chicken, Sevvalpatti, Kovilpatti, Tamil Nadu 628501",Sevvalpatti,9.178281499999999,77.8698778,ChIJS6I31X6zBjsRhFpu5Yd7pU0,https://www.google.com/maps/place/?q=place_id:ChIJS6I31X6zBjsRhFpu5Yd7pU0,part_266,2026-09-20 19:01:57,2672
"R. K. Puncture Shop 24/7 mobile service, Home services Available",Tyre Showroom and Puncture Shop,Car repair and maintenance service,Car repair and maintenance service,628716,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Nalatinputhur S.O, Idaiseval B.O, K.Sivagnanapuram B.O",+91 98450 40255,N/A,3.6,127.0,"TC Palya Main Road, Post, near Bangalore one, Muneshwara Nagar, Ramamurthy Nagar, Bengaluru, Karnataka 560016","2nd Block, Pragathi Layout, Muneshwara Nagar, Ramamurthy Nagar",13.017367199999999,77.67034129999999,ChIJV9EEXuwRrjsRrwT7VTg_YZI,https://www.google.com/maps/place/?q=place_id:ChIJV9EEXuwRrjsRrwT7VTg_YZI,part_266,2026-09-20 19:01:57,2673
