business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Glass Point Industries,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Glass etching service, Glass manufacturer, Glass shop",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 94443 32021,https://www.glasspointindustries.in/,4.5,,"B 21, (New No 17, near Bus Terminus, SIDCO Industrial Estate, MMDA Colony, Arumbakkam, Chennai, Tamil Nadu 600094","Kamarajar Nagar, SIDCO Industrial Estate, MMDA Colony, Arumbakkam",13.062963,80.21606249999999,ChIJ3x-R0KNmUjoROoMLKOwpLtE,https://www.google.com/maps/place/?q=place_id:ChIJ3x-R0KNmUjoROoMLKOwpLtE,part_267,2026-09-20 19:08:00
Kanch Mall (Everything In Glass & Interior Studio),Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Carpet store, Glass cutting service, Glass engraving service, Glass etching service, Glass manufacturer, Glass shop, Hardware store, Mirror shop, Wallpaper store",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 98200 22797,N/A,4.8,,"Shop 2, Kanch Mall :, Vesta , Naidu colony Circle, near Durga Mata Mandir, next to Bank Of Maharashtra, Pant Nagar, Ghatkopar East, Mumbai, Maharashtra 400075","Pant Nagar, Ghatkopar East",19.0833425,72.9140754,ChIJPfuX0zPG5zsRJiCWlHpY6B8,https://www.google.com/maps/place/?q=place_id:ChIJPfuX0zPG5zsRJiCWlHpY6B8,part_267,2026-09-20 19:08:00
sima glass centre,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 94336 77714,N/A,4.4,,"natunpara garerdhar chandannagar chandannagore Chandannagore, West Bengal 712136","Tematha, Mankundu",22.8465042,88.3522429,ChIJKzwwFJaR-DkR1__QD5FOUag,https://www.google.com/maps/place/?q=place_id:ChIJKzwwFJaR-DkR1__QD5FOUag,part_267,2026-09-20 19:08:00
Shri Govindam Glass &Art,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Aluminum frames supplier, Furniture maker, Mirror shop, Glass cutting service, Glass etching service, Glass repair service, Hardware store, Home improvement store, Interior Decorator",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 77377 87021,https://mirrorcraft.in/,5.0,,"E-682, Mandir Marg, Block E, Vaishali Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302013","Block E, Vaishali Nagar",26.910771699999998,75.7454011,ChIJE6-X5D61bTkRFGeLFM7pzFs,https://www.google.com/maps/place/?q=place_id:ChIJE6-X5D61bTkRFGeLFM7pzFs,part_267,2026-09-20 19:08:00
Float Glass Centre,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Building materials supplier, Glass block supplier, Glass industry, Glass manufacturer, Glass merchant, Glass shop, Glassware store",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 98411 22453,https://toughenedglass.in/,4.5,,"New No 23, 55, Devaraja Mudali St, Rattan Bazaar, Park Town, Chennai, Tamil Nadu 600003","Rattan Bazaar, Park Town",13.0863655,80.2801722,ChIJKSE1T1RvUjoRsn3FXDKUVw8,https://www.google.com/maps/place/?q=place_id:ChIJKSE1T1RvUjoRsn3FXDKUVw8,part_267,2026-09-20 19:08:00
Kanch Mall,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 98673 26928,https://wa.me/919867326928,3.6,,"Shop No. 2 & 3, Billeshwar Tower, Panch Rasta, MG Road, Mulund, Mulund West, Mumbai, Maharashtra 400080","Mulund, Mulund West",19.1762779,72.9521698,ChIJC4yg2v-45zsR6rDES_LWsYo,https://www.google.com/maps/place/?q=place_id:ChIJC4yg2v-45zsR6rDES_LWsYo,part_267,2026-09-20 19:08:00
Mahaveer Glass House,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Lumber store",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 80 4151 9123,N/A,4.2,,"Shop No. 32, B.V.K. Iyengar Road, Chickpet, Bengaluru, Karnataka 560053","Basettypet, Huriopet, Chickpet",12.9709831,77.5762388,ChIJ9bjb0g4WrjsRwADRx1AKT_A,https://www.google.com/maps/place/?q=place_id:ChIJ9bjb0g4WrjsRwADRx1AKT_A,part_267,2026-09-20 19:08:00
Milon Glass House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 90883 83935,N/A,4.4,,"42, Moti Sil St, Esplanade, Dharmatala, Taltala, Kolkata, West Bengal 700013","Esplanade, Dharmatala, Taltala",22.5634806,88.3528122,ChIJdUGA_wd3AjoRJbr2OrxSo0c,https://www.google.com/maps/place/?q=place_id:ChIJdUGA_wd3AjoRJbr2OrxSo0c,part_267,2026-09-20 19:08:00
SS Glass Gallery Private Limited,Glass and Mirror Merchant,Glass manufacturer,Glass manufacturer,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 90513 63654,http://ssglassgallery.com/,4.4,,"9/1, Moti Sil St, Esplanade, Dharmatala, Taltala, Kolkata, West Bengal 700013","Esplanade, Dharmatala, Taltala",22.5640528,88.352401,ChIJF1VT96d3AjoR3sOTKH8IbyA,https://www.google.com/maps/place/?q=place_id:ChIJF1VT96d3AjoR3sOTKH8IbyA,part_267,2026-09-20 19:08:00
City Glass & Co,Glass and Mirror Merchant,Glass manufacturer,Glass manufacturer,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 76767 67662,N/A,4.8,,"B-11 NGEFV ANCILLARY ESTATE, Whitefield Main Rd, Mahadevapura, Bengaluru, Karnataka 560048","Garudachar Palya, Mahadevapura",12.9908944,77.70529259999999,ChIJ6XBRI84RrjsRDT6Lqgajgrg,https://www.google.com/maps/place/?q=place_id:ChIJ6XBRI84RrjsRDT6Lqgajgrg,part_267,2026-09-20 19:08:00
