business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PTA Trades & Chemicals,Chemical Wholesalers,Cleaning products supplier,Cleaning products supplier,629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",+91 99956 56078,N/A,5.0,,"Vazhamuttom East, Pathanamthitta, Keralam 689646",Vazhamuttom East,9.2245194,76.7932374,ChIJy3yu7EQVBjsRcHDFI9omBhI,https://www.google.com/maps/place/?q=place_id:ChIJy3yu7EQVBjsRcHDFI9omBhI,part_267,2026-09-20 19:03:40
CHEMICAL HOUSE,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",N/A,N/A,5.0,,"University P.O. 34, TC-14/2099/6, Mispah, Sunny Meads Ln, Palayam, Thiruvananthapuram, Keralam 695034","Vanross, Palayam",8.501218999999999,76.951872,ChIJj19MzLm7BTsRSQesAQMEqrw,https://www.google.com/maps/place/?q=place_id:ChIJj19MzLm7BTsRSQesAQMEqrw,part_267,2026-09-20 19:03:40
RGV chemicals,Chemical Wholesalers,Chemical plant,Chemical plant,629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",N/A,N/A,4.5,,"7Q8P+F69, Pathanamthitta, Keralam 689645",629174,9.2664755,76.78600209999999,ChIJqUnDvkMVBjsRL-T6eeeD4sE,https://www.google.com/maps/place/?q=place_id:ChIJqUnDvkMVBjsRL-T6eeeD4sE,part_267,2026-09-20 19:03:40
Construction Chemical Store,Chemical Wholesalers,Building materials supplier,"Building materials supplier, Construction Material Wholesaler",629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",+91 99474 35557,N/A,4.7,,"Aaz Arcade, Calvary Road, Junction, Poothole Road, Thrissur, Kerala 680618",Poothole,10.5142042,76.2021378,ChIJK9Xp0fTvpzsRqDN4voElziE,https://www.google.com/maps/place/?q=place_id:ChIJK9Xp0fTvpzsRqDN4voElziE,part_267,2026-09-20 19:03:40
VINAYAKA CHEMICALS,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Agrochemicals Supplier, Chemical Exporter, Dye Store, Flavours, Fragrances & Aroma Supplier, Household chemicals supplier, Industrial chemicals wholesaler, Mineral supplier",629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",+91 95009 17775,https://www.indiamart.com/vinayakachemicals/?utm_source=promote_catalog_android&utm_campaign=hamburger_menu&utm_medium=whatsapp,4.8,,"4/73 A, Sri Velmurugan Lodge Complex, Trichy Main Rd, Salem (M.Corp.), Tamil Nadu 636001",Sendarapatti,11.650452999999999,78.15849639999999,ChIJs9UHEdPxqzsR1mntiyCKgw8,https://www.google.com/maps/place/?q=place_id:ChIJs9UHEdPxqzsR1mntiyCKgw8,part_267,2026-09-20 19:03:40
AL RIHAN ASSOCIATES CHEMICAL TRADING AND MANUFACTURING,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Agrochemicals Supplier, Chemical Manufacturer, Cosmetics industry, Importer, Industrial consultant, Industrial equipment supplier, Wholesaler",629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",+91 81119 70052,http://www.alrihanassociates.com/,5.0,,"ATHANI junction, near NH66, Kodal Nadakkavu, Pantheeramkavu, Kozhikode, Keralam 673019",Kodal Nadakkavu,11.2241947,75.8548369,ChIJp7FwGCNbpjsR6Foz8l039nc,https://www.google.com/maps/place/?q=place_id:ChIJp7FwGCNbpjsR6Foz8l039nc,part_267,2026-09-20 19:03:40
Rani Chemicals,Chemical Wholesalers,Chemical Manufacturer,"Chemical Manufacturer, Chemical plant",629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",+91 97156 78888,N/A,4.1,,"48/1, Attayampalayam, E-mail: ranimuthu_chem@yahoo.com, PO, Kankapuram, Chithode, Tamil Nadu 638102",629174,11.361571399999999,77.64070559999999,ChIJTywdbfBrqTsRfS7jSuqmzbg,https://www.google.com/maps/place/?q=place_id:ChIJTywdbfBrqTsRfS7jSuqmzbg,part_267,2026-09-20 19:03:40
Punitha enterprises,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Chemical Exporter, Chemical Manufacturer, Household chemicals supplier, Industrial chemicals wholesaler",629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",N/A,http://www.cleaningchemicals.in/,4.5,,"#38,Arappalayam main road grace lutheran Church, near by Padi Thurai, Arappalayam, Madurai, Tamil Nadu 625016","Padi Thurai, Arappalayam",9.9338608,78.10755619999999,ChIJXVdkQV3PADsR8CCiBVBCSLE,https://www.google.com/maps/place/?q=place_id:ChIJXVdkQV3PADsR8CCiBVBCSLE,part_267,2026-09-20 19:03:40
Friends Dyes & Chemical Agencies Pvt Ltd,Chemical Wholesalers,Industrial chemicals wholesaler,Industrial chemicals wholesaler,629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",+91 495 272 1302,N/A,2.8,,"10/328,Victory Building, PM Taj Road, Kozhikode, Kerala 673001","New Bazar, Palayam Junction, Palayam",11.249799,75.7833349,ChIJ6WkRnT9ZpjsRKHostitm4b8,https://www.google.com/maps/place/?q=place_id:ChIJ6WkRnT9ZpjsRKHostitm4b8,part_267,2026-09-20 19:03:40
Basukinath enterprises,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,629174,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Keralapuram B.O, Thiruvithancode S.O",+91 96118 28810,http://www.basukinatgenterprises.com/,4.7,15.0,"Immadihalli Main Rd, Immadihalli, Whitefield, Bengaluru, Karnataka 560066","Immadihalli, Whitefield",12.967368599999999,77.7599907,ChIJwQhzreUNrjsR6JImp0Gg2JY,https://www.google.com/maps/place/?q=place_id:ChIJwQhzreUNrjsR6JImp0Gg2JY,part_267,2026-09-20 19:03:40
