business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bangalore SEO Company,SEO Agencies,Internet marketing service,"Internet marketing service, Website designer",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 95007 75788,http://www.bangaloreseocompany.in/,4.7,,"1st Floor, 391/394, 14th C Cross Rd, near Nayanas Bakery Dooravaaninagar Post, next to Jack & Jill School, Gangappa Layout, Pai Layout, Dooravani Nagar, Bengaluru, Karnataka 560016","Gangappa Layout, Pai Layout, Dooravani Nagar",12.9925809,77.6687187,ChIJNbIo6TcRrjsRZCj0zY1o9kE,https://www.google.com/maps/place/?q=place_id:ChIJNbIo6TcRrjsRZCj0zY1o9kE,part_267,2026-09-20 19:08:20
Brainmine Web Solutions - Digital Marketing and SEO Company Pune,SEO Agencies,Internet marketing service,"Internet marketing service, Branding agency, E-commerce service, Graphic designer, Marketing agency, Marketing consultant, Media company, Web hosting company, Website designer",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 84464 77774,https://www.brainminetech.com/?utm_source=organic&utm_medium=seo&utm_campaign=gmb&utm_id=pune,4.2,,"401, Montvert Velocity, Baner - Pashan Link Rd, Baner, Pune, Maharashtra 411021",Baner,18.542963099999998,73.7906235,ChIJcTZBHRK5wjsRG_hJYpEg_1o,https://www.google.com/maps/place/?q=place_id:ChIJcTZBHRK5wjsRG_hJYpEg_1o,part_267,2026-09-20 19:08:20
Digital Upgrow | Digital Marketing Agency In Bangalore,SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, E - Commerce Agency, E-commerce service, Graphic designer, Marketing agency, Marketing consultant, Website designer",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 72049 33788,https://digitalupgrow.com/,4.6,,"Anna Reddy Road, Narayana Reddy Layout Shalom Church Road, kamadhenu layout, konappana agrahara, Phase II, Electronic City, Konappana Agrahara, Karnataka 560100","Kamadhenu Layout, Phase II, Electronic City",12.8506947,77.6713606,ChIJaS4HSFptrjsRZblQVONqjc4,https://www.google.com/maps/place/?q=place_id:ChIJaS4HSFptrjsRZblQVONqjc4,part_267,2026-09-20 19:08:20
Techmagnate,SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Website designer",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 99103 08266,https://www.techmagnate.com/?utm_source=gmb&utm_medium=organic&utm_campaign=techmagnate_gmb_delhi&utm_id=business+listing,4.1,,"1st Floor, Rathi Tower, A-24/8, NH-19, Mohan Cooperative Industrial Estate, Sarita Vihar, New Delhi, Delhi 110044","Mohan Cooperative Industrial Estate, Sarita Vihar",28.526107699999997,77.2904406,ChIJ____vwDjDDkRd9pywLrV1V0,https://www.google.com/maps/place/?q=place_id:ChIJ____vwDjDDkRd9pywLrV1V0,part_267,2026-09-20 19:08:20
Digimark Agency,SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 91873 75459,https://www.digimarkagency.com/?utm_source=GMB&utm_medium=Organic&utm_campaign=Main,4.6,,"BMTC Complex, 1st floor - Garuda BHIVE Workspace BTM Layout Campus, Outer Ring Rd, Old Madiwala, Kuvempu Nagar, BTM Layout 2nd Stage, Bengaluru, Karnataka 560068","Old Madiwala, Kuvempu Nagar, BTM Layout 2nd Stage, BTM Layout",12.915933599999999,77.6165929,ChIJz9UAKoUVrjsRjI-ER6kjqd4,https://www.google.com/maps/place/?q=place_id:ChIJz9UAKoUVrjsRjI-ER6kjqd4,part_267,2026-09-20 19:08:20
BrainMine Web Solutions,SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Graphic designer, Internet marketing service, Software company, Web hosting company, Website designer",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 90962 47774,https://www.bangaloreseo.com/,4.8,,"109,Phase-1, Golden Park Appartments, Kodichikkanahalli Main Rd, Supreme Residency Layout, Kodichikknahalli, Bommanahalli, Bengaluru, Karnataka 560076","Supreme Residency Layout, Kodichikknahalli, Bommanahalli",12.897719299999999,77.6143594,ChIJAQCczd0UrjsRQp4BdgM3ySE,https://www.google.com/maps/place/?q=place_id:ChIJAQCczd0UrjsRQp4BdgM3ySE,part_267,2026-09-20 19:08:20
Techmagnate,SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Website designer",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 99103 08266,https://www.techmagnate.com/india/tamil-nadu/seo-services-chennai.html?utm_source=gmb&utm_medium=organic&utm_campaign=techmagnate_gmb_chennai&utm_id=business+listing,5.0,,"No. 6, Plot No, KRISHNAKRITI, 39, 3rd Cross St, Senthil Nagar, Kolathur, Chennai, Tamil Nadu 600099","Senthil Nagar, Kolathur",13.120951199999999,80.2043999,ChIJe81GYGFkUjoRfG3AfIUNJM0,https://www.google.com/maps/place/?q=place_id:ChIJe81GYGFkUjoRfG3AfIUNJM0,part_267,2026-09-20 19:08:20
SEO,SEO Agencies,Marketing agency,Marketing agency,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 98802 20007,N/A,,,"41st Cross Rd, 2nd Block, Rajajinagar, Bengaluru, Karnataka 560010","2nd Block, Rajajinagar",12.990023899999999,77.5554575,ChIJl45xkIw9rjsROMjxwjsve0M,https://www.google.com/maps/place/?q=place_id:ChIJl45xkIw9rjsROMjxwjsve0M,part_267,2026-09-20 19:08:20
SEODigitz,SEO Agencies,Internet marketing service,"Internet marketing service, Computer support and services, Design agency, E-commerce service, Website designer, Marketing agency, Software company, Training center",629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 86100 61183,https://www.seodigitz.com/,5.0,260.0,"1st Floor, 3rd Cross Rd East of NGEF Layout, Kasturi Nagar Towards Banaswadi Road,Ramamurthy Nagar,Kalyan Nagar, Marathahalli Hebbal, Nagavara, Bengaluru, Karnataka 560043","Marathahalli Hebbal, Nagavara",13.0051077,77.6627934,ChIJh0ybpzURrjsR2I-f1XvGg1M,https://www.google.com/maps/place/?q=place_id:ChIJh0ybpzURrjsR2I-f1XvGg1M,part_267,2026-09-20 19:08:20
Black Marlin Technologies,SEO Agencies,Marketing agency,Marketing agency,629193,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Enayam B.O, Enayamputhenthurai B.O, Ramanthurai B.O",+91 88266 83820,https://www.blackmarlintechnologies.com/,4.7,101.0,"B106, Sector 63 Rd, B Block, Sector 63, Noida, Uttar Pradesh 201301","B Block, Sector 63",28.615751,77.37888869999999,ChIJd_rdrIrvDDkRN9Z7YWVKtJ8,https://www.google.com/maps/place/?q=place_id:ChIJd_rdrIrvDDkRN9Z7YWVKtJ8,part_267,2026-09-20 19:08:20
