business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GRACE BUILDERS,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,627802,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Courtallam S.O, Kasimajorpuram B.O",+91 94422 53485,N/A,4.8,19.0,"Nadar sanga complex, 5/231(1)/22, Sivanthinagar, Tenkasi, Melagaram, Tamil Nadu 627811",Sivanthinagar,8.9508922,77.2950772,ChIJY0eiyoqDBjsR9fjH7vcevDg,https://www.google.com/maps/place/?q=place_id:ChIJY0eiyoqDBjsR9fjH7vcevDg,part_264,2026-09-20 19:03:31
RP CONSTRUCTION Tenkasi,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,627802,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Courtallam S.O, Kasimajorpuram B.O",N/A,https://rpconstructiontenkasi.com/,5.0,2.0,"Sornam Gardens Apartments, Minnagar, Melagaram, Tenkasi, Tamil Nadu 627818",Minnagar,8.9433141,77.28720609999999,ChIJn3RZrqcpBDsRCP7ju7KogYo,https://www.google.com/maps/place/?q=place_id:ChIJn3RZrqcpBDsRCP7ju7KogYo,part_264,2026-09-20 19:03:31
SURYA BUILDERS,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,627802,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Courtallam S.O, Kasimajorpuram B.O",N/A,N/A,5.0,6.0,"W7WP+3VC, Minnagar, Melagaram, Tamil Nadu 627802",Minnagar,8.9452083,77.2872105,ChIJozcWgQEpBDsRf205uk83oVM,https://www.google.com/maps/place/?q=place_id:ChIJozcWgQEpBDsRf205uk83oVM,part_264,2026-09-20 19:03:31
Muthuram Construction,Civil Contractor and Builder,Civil engineering company,Civil engineering company,627802,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Courtallam S.O, Kasimajorpuram B.O",+91 97903 75143,N/A,4.3,11.0,"4/3, Courtallam Rd, Melagaram, Tamil Nadu 627818",627802,8.948872,77.29204589999999,ChIJ72z5_g0pBDsRaW4VmeANpwA,https://www.google.com/maps/place/?q=place_id:ChIJ72z5_g0pBDsRaW4VmeANpwA,part_264,2026-09-20 19:03:31
Arunalayam Nagar,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,627802,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Courtallam S.O, Kasimajorpuram B.O",N/A,N/A,5.0,1.0,"W7CR+QQJ, Tirunelveli - Shencottai Rd, Courtallam, Ayiraperi, Tamil Nadu 627814",627802,8.9224781,77.2914996,ChIJkTTLAAApBDsRov6XjiCR4_w,https://www.google.com/maps/place/?q=place_id:ChIJkTTLAAApBDsRov6XjiCR4_w,part_264,2026-09-20 19:03:31
Pranav Homes,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,627802,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Courtallam S.O, Kasimajorpuram B.O",+91 98840 89983,N/A,,,"Padmavathi City, 15/4, Five Falls Bypass Rd, opposite to Bharath school, Ilanji, Tamil Nadu 627805",627802,8.9517376,77.26906009999999,ChIJxa-U18IrBDsRSUWoQAyHIYw,https://www.google.com/maps/place/?q=place_id:ChIJxa-U18IrBDsRSUWoQAyHIYw,part_264,2026-09-20 19:03:31
Sri sakthi petchiamman construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,627802,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Courtallam S.O, Kasimajorpuram B.O",N/A,N/A,5.0,1.0,"X845+5FR, Tenkasi, Tamil Nadu 627811",627802,8.955480099999999,77.3086409,ChIJ99ZRcQApBDsRlhb9V6_Jm1E,https://www.google.com/maps/place/?q=place_id:ChIJ99ZRcQApBDsRlhb9V6_Jm1E,part_264,2026-09-20 19:03:31
MNR BUILDERS,Civil Contractor and Builder,Corporate office,Corporate office,627802,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Courtallam S.O, Kasimajorpuram B.O",+91 89038 21024,https://mnrbuildcorp.netlify.app/,4.9,,"Melagaram, Tamil Nadu 627818",627802,8.9486436,77.2989443,ChIJLXqk7IgpBDsRc3Ndr4d931o,https://www.google.com/maps/place/?q=place_id:ChIJLXqk7IgpBDsRc3Ndr4d931o,part_264,2026-09-20 19:03:32
ASSS Construction Pvt Ltd,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,627802,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Courtallam S.O, Kasimajorpuram B.O",+91 76899 31221,https://asssconstruction.com/,5.0,,"144/4, Shahi Majra, Phase 3, Sector 58, Sahibzada Ajit Singh Nagar, Punjab 160055","Shahi Majra, Phase 3, Sector 58",30.7201623,76.70710179999999,ChIJPVZ3OYDvDzkRO0Elij-UIvI,https://www.google.com/maps/place/?q=place_id:ChIJPVZ3OYDvDzkRO0Elij-UIvI,part_264,2026-09-20 19:03:32
GK HOME CONSTRUCTION,Civil Contractor and Builder,Home builder,"Home builder, Building designer, Real Estate Builders & Construction Company, Custom home builder, Gas installation service, Interior construction contractor, Interior Decorator, Interior designer, Waterproofing service",627802,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Courtallam S.O, Kasimajorpuram B.O",+91 95389 99535,https://gkhomeconstruction.com/,4.9,,"ph2, Phase II, Electronic City, Bengaluru, Hebbagodi, Karnataka 560100","Phase II, Electronic City",12.8428781,77.6856102,ChIJZz2PS-dtrjsR2AwnnxjIW2Y,https://www.google.com/maps/place/?q=place_id:ChIJZz2PS-dtrjsR2AwnnxjIW2Y,part_264,2026-09-20 19:03:32
