business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
D'Creativedge Gifting Solutions,Gifting,Gift shop,"Gift shop, Corporate gift supplier, Custom t-shirt store, Gift basket store, Souvenir manufacturer, Souvenir store, Wedding souvenir shop, Wholesaler",628104,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Sekkarakudi S.O, Chockalingapuram B.O, Kollampirambu dalavaipuram B.O",+91 95038 18666,https://wa.me/919503818666?text=Hi,5.0,247.0,"32/1, Jeevanahalli Main Rd, M.E.G. Officers Colony, Jeevanhalli, Cox Town, Bengaluru, Karnataka 560005","M.E.G. Officers Colony, Jeevanhalli, Cox Town",13.000196599999999,77.62754249999999,ChIJGxSdlzTyFoYRy-HlbCYU5S4,https://www.google.com/maps/place/?q=place_id:ChIJGxSdlzTyFoYRy-HlbCYU5S4,part_264,2026-09-20 19:29:41
Sugatha,Gifting,Gift shop,Gift shop,628104,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Sekkarakudi S.O, Chockalingapuram B.O, Kollampirambu dalavaipuram B.O",+91 90355 66553,N/A,5.0,46.0,"Ground Floor, No 51, near High lanes Super Market, Annapoorneshwari Nagar, Bengaluru, Karnataka 560091","Annapoorneshwari Nagar, Sunkadakatte",12.9808694,77.5060762,ChIJ-QYo-R09rjsRj-D9MImXa-Q,https://www.google.com/maps/place/?q=place_id:ChIJ-QYo-R09rjsRj-D9MImXa-Q,part_264,2026-09-20 19:29:41
Gift Gallery (Gifts & Stationery),Gifting,Gift shop,Gift shop,628104,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Sekkarakudi S.O, Chockalingapuram B.O, Kollampirambu dalavaipuram B.O",+91 91486 54100,N/A,4.8,202.0,"near vinayaka layout, Doddathoguru, Electronic City Phase I, Electronic City, Doddathoguru, Karnataka 560100","Doddathoguru, Electronic City Phase I, Electronic City",12.851094199999999,77.65131269999999,ChIJ2xcBnfxrrjsRCmSt7-8mJEA,https://www.google.com/maps/place/?q=place_id:ChIJ2xcBnfxrrjsRCmSt7-8mJEA,part_264,2026-09-20 19:29:41
Happy Basket Gift shop,Gifting,Gift shop,Gift shop,628104,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Sekkarakudi S.O, Chockalingapuram B.O, Kollampirambu dalavaipuram B.O",+91 99455 22857,N/A,5.0,4.0,"2nd Floor ,#19 Mannadath, Happy Basket, Sunrise layout, G3, 4 th Cross Rd, Byrathi, Rammana Layout, Bengaluru, Karnataka 560077","Byrathi, Rammana Layout",13.054623399999999,77.6570133,ChIJ8SPKYgARrjsRo-GSq3_iKg8,https://www.google.com/maps/place/?q=place_id:ChIJ8SPKYgARrjsRo-GSq3_iKg8,part_264,2026-09-20 19:29:41
KRAFT MAKER,Gifting,Gift shop,Gift shop,628104,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Sekkarakudi S.O, Chockalingapuram B.O, Kollampirambu dalavaipuram B.O",N/A,N/A,5.0,5.0,"2nd cross, road, behind Ayesha Masjid, Madina Nagar, Bengaluru, Karnataka 560068","Madina Nagar, Mangammanapalya",12.904870299999999,77.635531,ChIJE3xLKjIVrjsRrNE9vO2GPb0,https://www.google.com/maps/place/?q=place_id:ChIJE3xLKjIVrjsRrNE9vO2GPb0,part_264,2026-09-20 19:29:41
Dream World,Gifting,Gift shop,"Gift shop, After school program, Confectionery store, Novelty store, Stationery store",628104,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Sekkarakudi S.O, Chockalingapuram B.O, Kollampirambu dalavaipuram B.O",+91 88844 27311,http://www.dreamworldindia.in/,4.1,1833.0,"86, Saunders Rd, Cleveland Town, Fraser Town, Bengaluru, Karnataka 560005","Cleveland Town, Fraser Town",12.996146,77.611565,ChIJp1aJh0MXrjsRWm2lpl0Pp-8,https://www.google.com/maps/place/?q=place_id:ChIJp1aJh0MXrjsRWm2lpl0Pp-8,part_264,2026-09-20 19:29:41
Vaividhya koduge,Gifting,Gift shop,Gift shop,628104,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Sekkarakudi S.O, Chockalingapuram B.O, Kollampirambu dalavaipuram B.O",+91 87460 95323,N/A,5.0,3.0,"208, 5th cross, 5th Main Rd, D-Group Layout, Srigandada Kaval, Annapurneshwari Nagar, Bengaluru, Karnataka 560072","D-Group Layout, Srigandada Kaval, Annapurneshwari Nagar",12.9705602,77.5019548,ChIJky66czI9rjsRZTq13Pk-tDs,https://www.google.com/maps/place/?q=place_id:ChIJky66czI9rjsRZTq13Pk-tDs,part_264,2026-09-20 19:29:41
A TO Z Gift Centre,Gifting,Gift shop,"Gift shop, Toy store",628104,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Sekkarakudi S.O, Chockalingapuram B.O, Kollampirambu dalavaipuram B.O",+91 94483 23768,N/A,4.4,35.0,"No. 24/2, Tannery Rd, next to Apna Bazaar, AR Colony, Devara Jeevanahalli, Bengaluru, Karnataka 560005","AR Colony, Devara Jeevanahalli",13.007470699999999,77.612691,ChIJbUKvTvkWrjsRaNl0V-zFAdg,https://www.google.com/maps/place/?q=place_id:ChIJbUKvTvkWrjsRaNl0V-zFAdg,part_264,2026-09-20 19:29:41
"Aura, Gifting and Wrapping",Gifting,Gift shop,Gift shop,628104,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Sekkarakudi S.O, Chockalingapuram B.O, Kollampirambu dalavaipuram B.O",+91 99169 41321,https://www.facebook.com/Aura-Gifting-and-Wrapping-110616814820333,4.8,113.0,"Home-Based) Srishti 1761, East End A main road 4th T Block East, extn, Jayanagara 9th Block, Jayanagar, Bengaluru, Karnataka 560041","extn, Jayanagara 9th Block, Jayanagar",12.923289899999999,77.5978086,ChIJxY9xZ3QVrjsR_i3lNL0sTvM,https://www.google.com/maps/place/?q=place_id:ChIJxY9xZ3QVrjsR_i3lNL0sTvM,part_264,2026-09-20 19:29:41
CustomKart.In,Gifting,Gift shop,"Gift shop, Corporate gift supplier, Engraver, 3D printing service",628104,Tamilnadu Circle,"Southern Region, Madurai",Tuticorin Division,"Sekkarakudi S.O, Chockalingapuram B.O, Kollampirambu dalavaipuram B.O",+91 85088 89000,http://www.customkart.in/,4.7,388.0,"2, Corner, ABT Rd, near Ayyanar Vilas Lala Sweets, Karuvampalayam, Tiruppur, Tamil Nadu 641604","Vaniga Vallagam, Karuvampalayam",11.0990731,77.3422794,ChIJIZ4TlvQHqTsRErajqiRzlX8,https://www.google.com/maps/place/?q=place_id:ChIJIZ4TlvQHqTsRErajqiRzlX8,part_264,2026-09-20 19:29:41
