business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Next-level PPC agency! SEMBEAT Digital Marketing Services,PPC Advertising Agencies,Marketing agency,"Marketing agency, Service establishment",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,https://www.sembeat.com/,4.8,5.0,"Next-level PPC agency! SEMBEAT Digital Marketing Services, 627761, India",627761,14.157641199999999,-95.4303869,ChIJQ-LQ77bBHEIR-hk9MLbh3Mo,https://www.google.com/maps/place/?q=place_id:ChIJQ-LQ77bBHEIR-hk9MLbh3Mo,part_264,2026-09-20 19:02:23
Digital Team | PPC Expert Delhi | India,PPC Advertising Agencies,Internet marketing service,"Internet marketing service, Service establishment, Marketing consultant",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 88006 67725,https://www.digitalteam.in/,5.0,2.0,"Digital Team | PPC Expert Delhi | India, 627761, India",627761,21.0680074,82.7525294,ChIJfxUdkQvjDDkRgvNVcAF21wQ,https://www.google.com/maps/place/?q=place_id:ChIJfxUdkQvjDDkRgvNVcAF21wQ,part_264,2026-09-20 19:02:23
Winppc,PPC Advertising Agencies,Internet marketing service,"Internet marketing service, Service establishment",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 98183 20224,https://www.winppc.co.in/,5.0,5.0,"Winppc, 627761, India",627761,28.581984499999997,76.9604966,ChIJtyO2i4sPDTkRs_SOT1KRmDI,https://www.google.com/maps/place/?q=place_id:ChIJtyO2i4sPDTkRs_SOT1KRmDI,part_264,2026-09-20 19:02:23
SMART ADS,PPC Advertising Agencies,Advertising agency,"Advertising agency, Advertising service, Classified ads newspaper publisher, Newspaper publisher",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 63802 33782,N/A,4.9,62.0,"No 8,First Floor Tvk Complex, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Lalugapuram, Tirunelveli Junction",8.729762899999999,77.6844258,ChIJJ4mRFbYRBDsRedJRvqdjx04,https://www.google.com/maps/place/?q=place_id:ChIJJ4mRFbYRBDsRedJRvqdjx04,part_264,2026-09-20 19:02:23
Branova,PPC Advertising Agencies,Internet marketing service,"Internet marketing service, Marketing agency, Video editing service, Video production service, Website designer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 63745 21141,https://www.branova.in/,5.0,6.0,"Gate-3, 26, Breeze Garden, opp. to Sri Ranganathar Polytechnic college, Agraharasamakulam, Tamil Nadu 641110",627761,11.1335252,76.98479019999999,ChIJZbhX4Z73qDsR3cvspdtRkZo,https://www.google.com/maps/place/?q=place_id:ChIJZbhX4Z73qDsR3cvspdtRkZo,part_264,2026-09-20 19:02:23
ADVERTSHIP - best digital marketing company,PPC Advertising Agencies,Internet marketing service,"Internet marketing service, Service establishment",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 70095 78033,https://advertship.com/,,,"ADVERTSHIP - best digital marketing company, 627761, India",627761,21.0680074,82.7525294,ChIJT_PkrWZxHwERH3EmO-55ms4,https://www.google.com/maps/place/?q=place_id:ChIJT_PkrWZxHwERH3EmO-55ms4,part_264,2026-09-20 19:02:23
Digital Marketing Agency | Ideamora,PPC Advertising Agencies,Marketing agency,Marketing agency,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,https://ideamora.com/,4.9,55.0,"37, TTK Rd, CIT Colony, Mylapore, Chennai, Tamil Nadu 600018","CIT Colony, Mylapore",13.0444781,80.259924,ChIJ0VrRiA4pBDsRtBdHm9nUMBk,https://www.google.com/maps/place/?q=place_id:ChIJ0VrRiA4pBDsRtBdHm9nUMBk,part_264,2026-09-20 19:02:23
Brand Mindz Global Technology Pvt Ltd,PPC Advertising Agencies,Marketing agency,Marketing agency,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,https://www.brandmindz.com/,5.0,4.0,"Phase 1, WorkFlo, GREETA TOWERS, Greeta Techpark, 99, SH 49A, Industrial Estate, Perungudi, Chennai, Tamil Nadu 600096","Industrial Estate, Perungudi",12.9561745,80.2476811,ChIJw0PKVOVdUjoR2fRlG1XtThw,https://www.google.com/maps/place/?q=place_id:ChIJw0PKVOVdUjoR2fRlG1XtThw,part_264,2026-09-20 19:02:23
PPC Masterminds,PPC Advertising Agencies,Marketing agency,"Marketing agency, Service establishment",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,https://ppcmasterminds.com/,5.0,18.0,"PPC Masterminds, 627761, India",627761,34.020479,-118.4117326,ChIJkXLB3ua4woAR73IQ4jA-ix0,https://www.google.com/maps/place/?q=place_id:ChIJkXLB3ua4woAR73IQ4jA-ix0,part_264,2026-09-20 19:02:23
PPC Digital Marketing Agency Queens,PPC Advertising Agencies,Advertising agency,"Advertising agency, Service establishment, Internet marketing service, Marketing agency, Marketing consultant",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,http://myadwordsagency.com/,,,"PPC Digital Marketing Agency Queens, 627761, India",627761,40.6507535,-73.8711404,ChIJY6rrtj9hwokR8DMkz8nu7NE,https://www.google.com/maps/place/?q=place_id:ChIJY6rrtj9hwokR8DMkz8nu7NE,part_264,2026-09-20 19:02:23
