business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shiv Provision Store,Provision Store,Indian grocery store,"Indian grocery store, General store",631006,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ins Rajali SO,N/A,N/A,4.5,,"Om Nagar Part-A, Main Rd, Plot, Mavdi, Rajkot, Gujarat 360004","Plot, Dharam Nagar, Mavdi",22.2677378,70.7794048,ChIJab3B4UTKWTkR2XEWP7kPPhA,https://www.google.com/maps/place/?q=place_id:ChIJab3B4UTKWTkR2XEWP7kPPhA,part_269,2026-09-20 19:07:57
CHANDAN PROVISION STORES,Provision Store,Supermarket,"Supermarket, General store",631006,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ins Rajali SO,+91 281 245 5365,https://www.chandanstores.com/,4.3,,"12, Star Apartment, Amin Marg, Tagor Nagar, Nutan Nagar, Kotecha Nagar, Rajkot, Gujarat 360001","Tagor Nagar, Nutan Nagar, Kotecha Nagar",22.2877211,70.7808325,ChIJmbAiFDvKWTkRkv2bR3RoRMI,https://www.google.com/maps/place/?q=place_id:ChIJmbAiFDvKWTkRkv2bR3RoRMI,part_269,2026-09-20 19:07:57
Ram Provision Store,Provision Store,Grocery store,Grocery store,631006,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ins Rajali SO,+91 94570 05302,N/A,4.6,,"27JM+W5M, College Road, Chaudhariyan Mohalla, Atrauli, Uttar Pradesh 202280",Chaudhariyan Mohalla,28.0323438,78.2829184,ChIJa1aYdS22dDkRJFpr0N3Er6E,https://www.google.com/maps/place/?q=place_id:ChIJa1aYdS22dDkRJFpr0N3Er6E,part_269,2026-09-20 19:07:57
RADHE PROVISION,Provision Store,General store,"General store, Indian grocery store, Store",631006,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ins Rajali SO,+91 94269 54239,N/A,4.5,,"Shop No 6, Alay Flat, Nana Mava Main Rd, Shastri Nagar, Rajkot, Gujarat 360005",Shastri Nagar,22.2705792,70.7669835,ChIJhdU_d0vKWTkRQqR4O9DeVWQ,https://www.google.com/maps/place/?q=place_id:ChIJhdU_d0vKWTkRQqR4O9DeVWQ,part_269,2026-09-20 19:07:57
Krishna Provisional Store,Provision Store,General store,General store,631006,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ins Rajali SO,+91 94604 31917,N/A,4.4,8.0,"7X9X+32F, Behind Lachoo College, Near Ramkrishna Park, Sector-A, Shastri Nagar, Jodhpur, Rajasthan 342003","Sector-A, Shastri Nagar",26.2676756,72.99755619999999,ChIJ20RTyCaMQTkRGxuaSoqSLPc,https://www.google.com/maps/place/?q=place_id:ChIJ20RTyCaMQTkRGxuaSoqSLPc,part_269,2026-09-20 19:07:57
vallabhkrupa provision store,Provision Store,Grocery store,Grocery store,631006,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ins Rajali SO,N/A,N/A,5.0,1.0,"WR8V+4GG, Moviya, Gujarat 360330",631006,21.9153065,70.84384159999999,ChIJ9YzqEOlAWDkRXANx3Sc731U,https://www.google.com/maps/place/?q=place_id:ChIJ9YzqEOlAWDkRXANx3Sc731U,part_269,2026-09-20 19:07:58
PROVISION STORES,Provision Store,Grocery store,Grocery store,631006,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ins Rajali SO,+91 77365 83230,N/A,,,"Veerabhadra Gardens, Pottakkuzhi, Thiruvananthapuram, Keralam 695004","Veerabhadra Gardens, Pottakkuzhi",8.5114739,76.93785439999999,ChIJ-zmhA-m7BTsRsa-wYD38QDw,https://www.google.com/maps/place/?q=place_id:ChIJ-zmhA-m7BTsRsa-wYD38QDw,part_269,2026-09-20 19:07:58
Durga Corner Super Shoppe,Provision Store,Grocery store,Grocery store,631006,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ins Rajali SO,N/A,N/A,4.0,96.0,"JQJR+82G, Wolf Colony, Chinchwad, Pimpri-Chinchwad, Maharashtra 411033","Wolf Colony, Chinchwad",18.630810399999998,73.790076,ChIJt-wKltS5wjsRZCRdNQKD530,https://www.google.com/maps/place/?q=place_id:ChIJt-wKltS5wjsRZCRdNQKD530,part_269,2026-09-20 19:07:58
DIVYA TRADERS,Provision Store,General store,General store,631006,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ins Rajali SO,+91 99250 32171,N/A,4.5,26.0,"A13-14-15-16, nr. STATE BANK OF INDIA, Zaveri Bazaar, Vallabh Nagar Society, Bavla, Gujarat 382220","Zaveri Bazaar, Vallabh Nagar Society",22.8320893,72.3615858,ChIJraxU1nSVXjkRDyIOnJdUJ4c,https://www.google.com/maps/place/?q=place_id:ChIJraxU1nSVXjkRDyIOnJdUJ4c,part_269,2026-09-20 19:07:58
Saji Provision Store & Bakery,Provision Store,Grocery store,Grocery store,631006,Tamilnadu Circle,Chennai City Region,Arakkonam Division,Ins Rajali SO,+91 96568 83528,N/A,5.0,5.0,"G3W7+GF9, Veeranakavu, Keralam 695543",631006,8.5462937,77.0637261,ChIJOfa-zPi3BTsRi92PlO7Eap0,https://www.google.com/maps/place/?q=place_id:ChIJOfa-zPi3BTsRi92PlO7Eap0,part_269,2026-09-20 19:07:58
