business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri ganapathi interior designer,Interior Designers,Interior designer,Interior designer,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 63832 32669,N/A,5.0,,"Jothi Nagar, Thiruthani Rd, Arakkonam, Tamil Nadu 631003",Arakkonam,13.0935627,79.65916059999999,ChIJDzHKJsK9UjoRFseUiK8Cl2g,https://www.google.com/maps/place/?q=place_id:ChIJDzHKJsK9UjoRFseUiK8Cl2g,part_269,2026-09-20 19:05:02
G.K Interior Decorator,Interior Designers,Interior designer,Interior designer,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 95979 39450,N/A,4.7,,"Ashok Nagar, Arakkonam, Tamil Nadu 631003","Ashok Nagar, Arakkonam",13.0913369,79.6556696,ChIJpVguuA29UjoRoU8rXk8iiSc,https://www.google.com/maps/place/?q=place_id:ChIJpVguuA29UjoRoU8rXk8iiSc,part_269,2026-09-20 19:05:02
SM Decorators,Interior Designers,Interior designer,Interior designer,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",N/A,https://sminteriordecorator.skywayinfomedia.com/,5.0,,"Kanchipuram Road, near SR Gate, Gribilespet, Arakkonam, Tamil Nadu 631002",Gribilespet,13.0719655,79.6722928,ChIJtfc3Q6C9UjoR5C2PBIMhUQY,https://www.google.com/maps/place/?q=place_id:ChIJtfc3Q6C9UjoR5C2PBIMhUQY,part_269,2026-09-20 19:05:02
Right Brain Architects,Interior Designers,Interior designer,"Interior designer, Architect, Building designer, Architectural designer, Landscape designer",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",N/A,N/A,5.0,,"34, Murugappan St, Arakkonam, Tamil Nadu 631001",Arakkonam,13.0872014,79.6647204,ChIJS74nOHW9UjoRI_YEhCHbmc8,https://www.google.com/maps/place/?q=place_id:ChIJS74nOHW9UjoRI_YEhCHbmc8,part_269,2026-09-20 19:05:02
VASSON INTERIOR & HOME FURNITURE,Interior Designers,Interior designer,"Interior designer, Furniture store, Kitchen furniture store, Modular home builder, Modular home dealer, Painting, Plasterer, Wallpaper store, Woodworker",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 80155 37570,https://www.facebook.com/vassoninterior,3.9,,"78, Thiruthani Rd, Arakkonam, Tamil Nadu 631001",Arakkonam,13.089393399999999,79.6607283,ChIJ0RzUtudiUjoRfE0UDrYV8ks,https://www.google.com/maps/place/?q=place_id:ChIJ0RzUtudiUjoRfE0UDrYV8ks,part_269,2026-09-20 19:05:02
KAD Interiors & Construction,Interior Designers,Architecture firm,Architecture firm,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 93854 97477,https://www.instagram.com/kad_architecture_interiors/,,,"9, Nehruji Nagar, Arakkonam, Tamil Nadu 631003","Nehruji Nagar, Arakkonam",13.091432999999999,79.6642573,ChIJS_do2ty9UjoRldf-JMeVROk,https://www.google.com/maps/place/?q=place_id:ChIJS_do2ty9UjoRldf-JMeVROk,part_269,2026-09-20 19:05:02
krishna interiors,Interior Designers,Interior designer,Interior designer,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",N/A,N/A,,,"Ashok Nagar, Arakkonam, Tamil Nadu 631001","Ashok Nagar, Arakkonam",13.0884325,79.6554736,ChIJQ4hXFCa9UjoReiIqvphCpPs,https://www.google.com/maps/place/?q=place_id:ChIJQ4hXFCa9UjoReiIqvphCpPs,part_269,2026-09-20 19:05:02
The Maple Arch,Interior Designers,Interior designer,"Interior designer, Architectural designer, Architecture firm, Building consultant, Building designer, Real Estate Builders & Construction Company, Home builder, Interior construction contractor, Interior Decorator",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 98591 92234,https://www.themaplearch.in/,4.7,,"GS Rd, Bhangagarh, Guwahati, Assam 781032",Bhangagarh,26.1632981,91.7675269,ChIJTXxFsS1ZWjcR1X1AkffBbh0,https://www.google.com/maps/place/?q=place_id:ChIJTXxFsS1ZWjcR1X1AkffBbh0,part_269,2026-09-20 19:05:02
Magic Hammer | Best Interior Designers,Interior Designers,Interior designer,"Interior designer, Interior architect office",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 90101 04072,http://www.magichammer.co.in/,5.0,,"3-10-142, Reddy Colony, Warangal, Hanamkonda, Telangana 506001",Reddy Colony,18.0152185,79.5703533,ChIJL984WvdFMzoRAdufbBmh4vc,https://www.google.com/maps/place/?q=place_id:ChIJL984WvdFMzoRAdufbBmh4vc,part_269,2026-09-20 19:05:02
JNS Design,Interior Designers,Interior designer,"Interior designer, Architectural designer, Architecture firm, Consultant, Interior architect office, Interior Decorator, Landscape designer",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 97145 60444,http://www.jnsdesign.in/,4.9,,"South 703, Twin Star,150 ft ring road, Circle, near Nana Mava, Rajkot, Gujarat 360004","Ram Vihar Society, Chandreshnagar",22.2734479,70.77940819999999,ChIJNSQtzorKWTkR5niI1xqJHpI,https://www.google.com/maps/place/?q=place_id:ChIJNSQtzorKWTkR5niI1xqJHpI,part_269,2026-09-20 19:05:02
Asian Paints Beautiful Homes Painting Service,Interior Designers,Painter,"Painter, Interior Decorator, Paint store, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 8071 683 048,https://www.asianpaints.com/gbp-campaign/asian-paints-safe-painting-service.html,5.0,,"Pooja hardwares, 111, Gandhi Rd, Palanipet, Arakkonam, Tamil Nadu 631002",Palanipet,13.078470999999999,79.671844,ChIJva04SY-9UjoRUZhmCLH6tgI,https://www.google.com/maps/place/?q=place_id:ChIJva04SY-9UjoRUZhmCLH6tgI,part_269,2026-09-20 19:05:02
Atelier Meraki : Interior Designing,Interior Designers,Interior designer,"Interior designer, Interior Decorator",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 70027 99155,https://www.facebook.com/ateliermeraki07,4.9,,"Near Meghdoot Cinema Hall, Paltan Bazaar, Guwahati, Assam 781008","PWD Colony, Paltan Bazaar",26.1789646,91.7484174,ChIJ_QluHixaWjcRE1VNrP7ZD9k,https://www.google.com/maps/place/?q=place_id:ChIJ_QluHixaWjcRE1VNrP7ZD9k,part_269,2026-09-20 19:05:02
NXT Dream Interiors,Interior Designers,Interior designer,Interior designer,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 98481 35247,https://www.ebco.in/,4.7,,"metro station, Near, Flat No 403, Everest block, Aditya enclave, Maitrivanam, Ameerpet, Hyderabad, Telangana 500038","Maitrivanam, Ameerpet",17.436466,78.4446143,ChIJ76GaJ8mZyzsRBCgVO7zI7dU,https://www.google.com/maps/place/?q=place_id:ChIJ76GaJ8mZyzsRBCgVO7zI7dU,part_269,2026-09-20 19:05:02
Imperial Decor,Interior Designers,Interior designer,Interior designer,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 70023 36510,https://imperialdecors.co.in/,4.9,,"Six Mile, Guwahati, Assam 781022",Six Mile,26.1357034,91.8153889,ChIJZRdxiN5ZWjcRbbmtbK8bnFY,https://www.google.com/maps/place/?q=place_id:ChIJZRdxiN5ZWjcRbbmtbK8bnFY,part_269,2026-09-20 19:05:02
DIAMOND INTERIOR & BUILDARCH,Interior Designers,Interior designer,Interior designer,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 94005 57109,http://www.dinteriorindia.com/,4.9,,"Kakkayamchal, Cherupuzha, Keralam 670511",Kakkayamchal,12.267673799999999,75.3578647,ChIJheL551ZdpDsRrTk_G_Vm7T4,https://www.google.com/maps/place/?q=place_id:ChIJheL551ZdpDsRrTk_G_Vm7T4,part_269,2026-09-20 19:05:02
My Vision Interior designs hyderabad,Interior Designers,Interior designer,"Interior designer, Home goods store, Interior architect office, Interior construction contractor, Interior fitting contractor",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 90103 55553,https://myvisioninteriordesign.com/,4.6,,"Nehru Nagar ,opp. hps 3rd line #3-16-75 2nd Floor, Hyderabad, Telangana 500013","Tulasi Nagar Colony, Bagh Amberpet, Amberpet",17.3928227,78.5179251,ChIJzZhBWKiZyzsRc2jeO_B3pSo,https://www.google.com/maps/place/?q=place_id:ChIJzZhBWKiZyzsRc2jeO_B3pSo,part_269,2026-09-20 19:05:02
Abhiman Interiors & Turnkey Contracts Pvt. Ltd,Interior Designers,Interior designer,"Interior designer, Interior Decorator, Painter",631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 95260 67770,http://www.abhimaninteriors.com/,4.2,,"parolikal junction, p o, Athirampuzha, Ettumanoor, Keralam 686562",p o,9.659324999999999,76.5499196,ChIJ_7OB1GPTBzsR0grSF7mUorU,https://www.google.com/maps/place/?q=place_id:ChIJ_7OB1GPTBzsR0grSF7mUorU,part_269,2026-09-20 19:05:02
Meticular Interiors,Interior Designers,Interior designer,Interior designer,631001,Tamilnadu Circle,Chennai City Region,Arakkonam Division,"Arakkonam HO, Ashoknagar SO Vellore",+91 79956 99585,http://www.meticularinteriors.com/,4.5,,"Top Floor, SVKN Plaza, HUDA Layout, Nallagandla, Hyderabad, Telangana 500019",HUDA Layout,17.4767839,78.3044302,ChIJSTbTs8STyzsRjIkbSPYolg0,https://www.google.com/maps/place/?q=place_id:ChIJSTbTs8STyzsRjIkbSPYolg0,part_269,2026-09-20 19:05:02
