business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Playboy Collections,Mens Wear Showroom,Clothing store,Clothing store,631209,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Tiruttani S.O, Agooru B.O, Murukkambattu B.O",+91 77086 97429,N/A,4.7,,"Steward Pet, Thiruttani, Tamil Nadu 631209",Steward Pet,13.1775948,79.6111979,ChIJFxCZBjulUjoRmhv0AcX6RYI,https://www.google.com/maps/place/?q=place_id:ChIJFxCZBjulUjoRmhv0AcX6RYI,part_269,2026-09-20 19:17:24
Men In Trend,Mens Wear Showroom,Clothing store,Clothing store,631209,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Tiruttani S.O, Agooru B.O, Murukkambattu B.O",+91 73737 03238,N/A,5.0,,"Chennai Bypass Road, Rajiv Gandhi Nagar, Thiruttani, Tamil Nadu 631209",Rajiv Gandhi Nagar,13.1812726,79.6062872,ChIJqf6-9aWlUjoRPqrUNhajxlc,https://www.google.com/maps/place/?q=place_id:ChIJqf6-9aWlUjoRPqrUNhajxlc,part_269,2026-09-20 19:17:24
Peter England,Mens Wear Showroom,Clothing store,Clothing store,631209,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Tiruttani S.O, Agooru B.O, Murukkambattu B.O",N/A,N/A,4.5,,"SH58, Nehru Nagar, Thiruttani, Tamil Nadu 631209",Nehru Nagar,13.180257899999999,79.6069062,ChIJkfYQMzmlUjoR4bc1bUvMsao,https://www.google.com/maps/place/?q=place_id:ChIJkfYQMzmlUjoR4bc1bUvMsao,part_269,2026-09-20 19:17:24
Kings Mens Wear,Mens Wear Showroom,Designer Clothing Store,Designer Clothing Store,631209,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Tiruttani S.O, Agooru B.O, Murukkambattu B.O",+91 99949 88783,N/A,5.0,,"B. O, Mettu St, near Bus Stand, Kamarajar Nagar, Thiruttani, Tamil Nadu 631209",Kamarajar Nagar,13.1740221,79.6146405,ChIJ38at11KlUjoR3_4OdfhHfyQ,https://www.google.com/maps/place/?q=place_id:ChIJ38at11KlUjoR3_4OdfhHfyQ,part_269,2026-09-20 19:17:24
DON MENS SPOT,Mens Wear Showroom,Clothing store,Clothing store,631209,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Tiruttani S.O, Agooru B.O, Murukkambattu B.O",+91 90808 50045,N/A,5.0,,"45, Arakkonam Rd, MPS Salai, Kamarajar Nagar, Thiruttani, Tamil Nadu 631209","MPS Salai, Kamarajar Nagar",13.175175099999999,79.6136487,ChIJR3Ys4EilUjoRDpMf3d3_MGE,https://www.google.com/maps/place/?q=place_id:ChIJR3Ys4EilUjoRDpMf3d3_MGE,part_269,2026-09-20 19:17:24
Ansari Mens Wears,Mens Wear Showroom,Men's clothing store,Men's clothing store,631209,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Tiruttani S.O, Agooru B.O, Murukkambattu B.O",+91 70103 63089,N/A,5.0,,"MPS Salai, Steward Pet, Thiruttani, Tamil Nadu 631209","MPS Salai, Steward Pet",13.1752269,79.613373,ChIJZSUdE1mlUjoR4G95DJ7tBCc,https://www.google.com/maps/place/?q=place_id:ChIJZSUdE1mlUjoR4G95DJ7tBCc,part_269,2026-09-20 19:17:24
Men's hub,Mens Wear Showroom,Dress store,Dress store,631209,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Tiruttani S.O, Agooru B.O, Murukkambattu B.O",+91 96269 80606,N/A,5.0,,"29e, Arakkonam Rd, Steward Pet, Thiruttani, Tamil Nadu 631209",Steward Pet,13.174706299999999,79.6138682,ChIJD9dyM_mlUjoRQ1XYXQdzI0g,https://www.google.com/maps/place/?q=place_id:ChIJD9dyM_mlUjoRQ1XYXQdzI0g,part_269,2026-09-20 19:17:24
Galaxy Styles,Mens Wear Showroom,Store,Store,631209,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Tiruttani S.O, Agooru B.O, Murukkambattu B.O",+91 93451 12272,N/A,4.3,,"Mahavishnu Nagar, Kamarajar Nagar, Thiruttani, Tamil Nadu 631209","Mahavishnu Nagar, Kamarajar Nagar",13.1739272,79.6141852,ChIJ8YI5LQClUjoRaUDjNFm-EPs,https://www.google.com/maps/place/?q=place_id:ChIJ8YI5LQClUjoRaUDjNFm-EPs,part_269,2026-09-20 19:17:24
Mens World,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",631209,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Tiruttani S.O, Agooru B.O, Murukkambattu B.O",+91 82200 35695,N/A,3.0,,"72, Arakkonam Rd, Murugappa Nagar, Thiruttani, Tamil Nadu 631209",Murugappa Nagar,13.177299,79.6199966,ChIJHaorxSOlUjoRhaDwZ-TKVSg,https://www.google.com/maps/place/?q=place_id:ChIJHaorxSOlUjoRhaDwZ-TKVSg,part_269,2026-09-20 19:17:24
JD MEN'S WEAR,Mens Wear Showroom,Clothing store,Clothing store,631209,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Tiruttani S.O, Agooru B.O, Murukkambattu B.O",+91 86391 00043,N/A,,,"Mettu St, near Bharath gopi gas agency, Mahavishnu Nagar, Kamarajar Nagar, Thiruttani, Tamil Nadu 631209","Mahavishnu Nagar, Kamarajar Nagar",13.173984299999999,79.6144798,ChIJ6xIzZwClUjoR04Y_hfiE2sY,https://www.google.com/maps/place/?q=place_id:ChIJ6xIzZwClUjoR04Y_hfiE2sY,part_269,2026-09-20 19:17:24
