business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahalaxmi Gold & Diamond Merchants,Gold and Diamond Jewellery Showroom,Jeweler,"Jeweler, Diamond Merchant, Jewelry buyer, Jewelry repair service, Jewelry store, Gemstone Jeweler",631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 92839 16916,https://mgdm.in/,4.7,2748.0,"97 & 99, LB Rd, next to Hotel Bharani, L.I.C Colony, Thiruvanmiyur, Chennai, Tamil Nadu 600041","L.I.C Colony, Thiruvanmiyur",12.9911994,80.2561903,ChIJ2xjkV-xnUjoR9hoCX_o5dvg,https://www.google.com/maps/place/?q=place_id:ChIJ2xjkV-xnUjoR9hoCX_o5dvg,part_269,2026-09-20 19:28:42
SUGAN THANGAMALIGAI,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry manufacturer, Wholesale jeweler",631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",N/A,N/A,3.8,4.0,"WVFH+XHQ, Sunguvarchatram, Tamil Nadu 602106",631604,12.9249888,79.8790255,ChIJ928r9KvtUjoRupBb5FNq0MM,https://www.google.com/maps/place/?q=place_id:ChIJ928r9KvtUjoRupBb5FNq0MM,part_269,2026-09-20 19:28:42
Saravana Thanga Maligai,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 96265 67775,N/A,4.0,4.0,"WVGH+PCF, SH 120, Thirumangalam, Sunguvarchatram, Tamil Nadu 602106",631604,12.9268205,79.878554,ChIJ_f2-wY3tUjoRP5Y991qTyWA,https://www.google.com/maps/place/?q=place_id:ChIJ_f2-wY3tUjoRP5Y991qTyWA,part_269,2026-09-20 19:28:42
SR JEWELLERY,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Gold dealer, Jeweler, Jewelry appraiser, Jewelry buyer, Jewelry designer, Jewelry Exporter, Jewelry manufacturer, Jewelry repair service",631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 44 2483 1546,http://www.srjewellers.com/,4.9,1648.0,"SR JEWELLERY 221, 1A, Arcot Rd, near VADAPALANI ARCH, Sarvamangala Colony, Vadapalani, Chennai, Tamil Nadu 600026","Sarvamangala Colony, Vadapalani",13.0502524,80.213258,ChIJ18zmculmUjoRd1_DxIPanlc,https://www.google.com/maps/place/?q=place_id:ChIJ18zmculmUjoRd1_DxIPanlc,part_269,2026-09-20 19:28:42
"GRT Jewellers - Thirumangalam, Anna Nagar",Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry repair service",631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 44 2628 1515,http://www.grtjewels.com/,4.8,,"2054/C, 2nd Ave, opp. Chai Kings, L Block, Anna Nagar West, Anna Nagar, Chennai, Tamil Nadu 600040","L Block, Anna Nagar West, Anna Nagar",13.0850707,80.20079199999999,ChIJX7kV1h5kUjoRmNGlcP7OIrg,https://www.google.com/maps/place/?q=place_id:ChIJX7kV1h5kUjoRmNGlcP7OIrg,part_269,2026-09-20 19:28:43
M.B Jewellery,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 98400 57851,N/A,4.4,,"149, Kalli Kuppam Rd, Prithvi Pakkam, Ambattur, Chennai, Tamil Nadu 600053","Prithvi Pakkam, Ambattur",13.11836,80.15709,ChIJ41gJhqZjUjoR7QPugDOp6E0,https://www.google.com/maps/place/?q=place_id:ChIJ41gJhqZjUjoR7QPugDOp6E0,part_269,2026-09-20 19:28:43
RAJESH THANGA MALIGAI,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 95008 11217,N/A,3.9,21.0,"2 A, Gandhi Rd, Ramanujar Nagar, Sriperumbudur, Chennai, Tamil Nadu 602105",Ramanujar Nagar,12.9670249,79.943972,ChIJs-Pp1sfyUjoROCteJrM_WGg,https://www.google.com/maps/place/?q=place_id:ChIJs-Pp1sfyUjoROCteJrM_WGg,part_269,2026-09-20 19:28:43
ASHOKJEWELLERS,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 79042 50917,N/A,4.9,7.0,"210, Gandhi Rd, Ramanujar Nagar, Sriperumbudur, Tamil Nadu 602105",Ramanujar Nagar,12.966767299999999,79.94444159999999,ChIJY8dO08fyUjoRJRLG0OGHTjg,https://www.google.com/maps/place/?q=place_id:ChIJY8dO08fyUjoRJRLG0OGHTjg,part_269,2026-09-20 19:28:43
Ambika Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 91763 32332,N/A,4.7,117.0,"No:332, Madras Thiruvallur High Rd, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053","Venkatapuram, Ambattur",13.1147111,80.1545281,ChIJFeilYaVjUjoRhKFosXjkBSE,https://www.google.com/maps/place/?q=place_id:ChIJFeilYaVjUjoRhKFosXjkBSE,part_269,2026-09-20 19:28:44
Fedha By Challani,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,631604,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Thenneri S.O, Echoor B.O, Kunnam B.O",+91 73740 00072,http://www.fedhabychallani.com/,4.9,816.0,"100-D, Velachery Main Road, Selaiyur, Sembakkam, Tambaram, Tamil Nadu 600073",Sembakkam,12.9227863,80.1612181,ChIJLUm4p2RfUjoRvOioGXsNZgA,https://www.google.com/maps/place/?q=place_id:ChIJLUm4p2RfUjoRvOioGXsNZgA,part_269,2026-09-20 19:28:44
