business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ss Dental Clinic & Implant Centre,Dental Clinic,Medical clinic,Medical clinic,631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 80777 19404,N/A,4.0,,"Civil Lines, Moradabad, Uttar Pradesh 244001",Civil Lines,28.8503965,78.76698139999999,ChIJzUukG-H7CjkRptfKRbkGgvQ,https://www.google.com/maps/place/?q=place_id:ChIJzUukG-H7CjkRptfKRbkGgvQ,part_269,2026-09-20 19:19:20
Dr BM Shetty’s Dental and Orthodontic Center,Dental Clinic,Dental clinic,"Dental clinic, Dental implants provider, Dentist, Endodontist, Orthodontist, Pediatric dentist, Periodontist",631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 73493 79719,http://drbmshettysdental.in/,4.7,,"490,1st floor,” VAJRAKAYA, Thanisandra Main Rd, Sri Balaji Krupa Layout, RK Hegde Nagar, Bengaluru, Karnataka 560064","Sri Balaji Krupa Layout, RK Hegde Nagar",13.074107,77.63351109999999,ChIJF5gDOXkZrjsRPLeuEelAMRM,https://www.google.com/maps/place/?q=place_id:ChIJF5gDOXkZrjsRPLeuEelAMRM,part_269,2026-09-20 19:19:20
Kalpana Dental & Poly Care,Dental Clinic,Dental clinic,Dental clinic,631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 98743 83352,N/A,4.9,,"26, Abhay Guha Rd, Belur Math, Belur, Liluah, Howrah, West Bengal 711204","Belur Math, Belur, Liluah",22.61995,88.350051,ChIJcdH8UWSd-DkRzfVVg6LN3Zw,https://www.google.com/maps/place/?q=place_id:ChIJcdH8UWSd-DkRzfVVg6LN3Zw,part_269,2026-09-20 19:19:20
Smile N Shine Multispeciality Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 33 3562 4998,N/A,4.8,,"168/2, Andul Rd, near GKW, South Baksara, Shalimar, Howrah, West Bengal 711103","South Baksara, Shalimar",22.563264399999998,88.3012107,ChIJQ4cYV1N5AjoR31HSpO1YWds,https://www.google.com/maps/place/?q=place_id:ChIJQ4cYV1N5AjoR31HSpO1YWds,part_269,2026-09-20 19:19:20
AVC Multispeciality Dental Care,Dental Clinic,Dental clinic,Dental clinic,631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 90080 39243,http://avcmultispecialitydentalcare.com/,4.8,,"No. 728/9, Bommasandra Industrial Area Main Road, near SBI Bank, Kachanayakanahalli, Bommasandra Industrial Area, Anekal, Bengaluru, Karnataka 560099","Kachanayakanahalli, Bommasandra Industrial Area",12.8094498,77.67935489999999,ChIJW_1DbtltrjsR0S5fxrXxi_g,https://www.google.com/maps/place/?q=place_id:ChIJW_1DbtltrjsR0S5fxrXxi_g,part_269,2026-09-20 19:19:20
Dr Srishti's Dentistry & Wellness Clinic,Dental Clinic,Dental clinic,Dental clinic,631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 78188 75754,http://www.srishtidentistry.com/,5.0,,"Shivalik View, Ring road, Lane No. 2, opposite New Garhwal Sweets and Bakers, Jogiwala, Dehradun, Uttarakhand 248014",Jogiwala,30.2868951,78.06619529999999,ChIJfwZQ9o8pCTkRnMEL7pT4OuA,https://www.google.com/maps/place/?q=place_id:ChIJfwZQ9o8pCTkRnMEL7pT4OuA,part_269,2026-09-20 19:19:20
Dr.Bhirud's Sweet Smile Dental Clinic,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Dentist, Endodontist, Orthodontist",631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 80870 74677,http://www.sweetsmiledental.com/,4.8,,"7,Chambers, at KEYS Hotel, Old Mumbai - Pune Hwy, above Tanishq, Morewadi, Pimpri Colony, Pune, Pimpri-Chinchwad, Maharashtra 411018","Morewadi, Pimpri Colony",18.631478899999998,73.8015683,ChIJAQAAEFu4wjsRtUme0-ymHQY,https://www.google.com/maps/place/?q=place_id:ChIJAQAAEFu4wjsRtUme0-ymHQY,part_269,2026-09-20 19:19:20
𝗦𝗵𝗿𝗲𝗲 𝗚𝗮𝗻𝗲𝘀𝗵 𝗗𝗲𝗻𝘁𝗮𝗹 𝗖𝗮𝗿𝗲,Dental Clinic,Dental clinic,"Dental clinic, Dental hygienist, Dental implants provider, Dental laboratory, Dentist, Emergency dental service",631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 90349 48349,N/A,4.8,,"Jattal Rd, near Chaudhary Hospital, Nand Vihar Colony, Model Town, Panipat, Haryana 132103","Nand Vihar Colony, Model Town",29.380127299999998,76.9551431,ChIJ7WKCSKnbDTkRJM4jyuTmaGk,https://www.google.com/maps/place/?q=place_id:ChIJ7WKCSKnbDTkRJM4jyuTmaGk,part_269,2026-09-20 19:19:20
Kataria dental clinic and implant centre,Dental Clinic,Dental clinic,Dental clinic,631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 98963 44464,http://katariadentalclinic.com/,4.8,,"285- new, Salar Ganj Bazar, Sukhdev Nagar, Old Housing Board Colony, Panipat, Haryana 132103","Salar Ganj Bazar, Sukhdev Nagar, Old Housing Board Colony",29.3960825,76.9720822,ChIJx6kRO0naDTkRT7UNBBfpGlU,https://www.google.com/maps/place/?q=place_id:ChIJx6kRO0naDTkRT7UNBBfpGlU,part_269,2026-09-20 19:19:20
Dr. Patil's Dental Care - Dr. Vishwas Patil,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dentist, Dental implants periodontist, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Periodontist, Prosthodontist",631212,Tamilnadu Circle,Chennai City Region,Kanchipuram Division,"Poonimangadu S.O, Nallathur B.O, Thalavedu B.O",+91 91460 29424,N/A,4.9,,"Office No.6, B-Wing, First Floor, Above Punjab National bank Kamla Cross Road, Pune-18, opp. PCMC Building, Pimpri Colony, Maharashtra 411018","MIDC, Pimpri Colony",18.627885,73.8038752,ChIJKyYX0lG4wjsRYTXWvIuRjxQ,https://www.google.com/maps/place/?q=place_id:ChIJKyYX0lG4wjsRYTXWvIuRjxQ,part_269,2026-09-20 19:19:20
