business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
JAYA SREE TRAVELS,Taxi Service and Car Rental,Taxi service,"Taxi service, Travel agency, Van rental agency",630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",N/A,https://jayasreetravelskkd.com/,4.8,,"SK BUILDINGS, 2, KOTTAIYUR ROAD, Burma colony, Karaikudi, Kalanivasal, Tamil Nadu 630002",Burma colony,10.0923227,78.7825968,ChIJzz45J-pnADsRQhszn2cbdto,https://www.google.com/maps/place/?q=place_id:ChIJzz45J-pnADsRQhszn2cbdto,part_268,2026-09-20 19:04:13
Rithika Cabs,Taxi Service and Car Rental,Taxi service,Taxi service,630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 97862 30075,N/A,4.6,,"D No. 37, Mela Oorani Vaikal St, Aruna Nagar, Karaikudi, Tamil Nadu 630001",Aruna Nagar,10.0716032,78.765031,ChIJsf0atl5nADsR5Pin1WlcC0s,https://www.google.com/maps/place/?q=place_id:ChIJsf0atl5nADsR5Pin1WlcC0s,part_268,2026-09-20 19:04:13
Nithya Sri cabs and taxi service,Taxi Service and Car Rental,Car rental agency,Car rental agency,630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 70100 02743,https://nithyasricabsandtaxiservice.hrmslyzoo.in/,5.0,,"Nithya Sri CABS & taxi service, Thilagar Nagar, Kalanivasal Area, Karaikudi, Tamil Nadu 630001","Thilagar Nagar, Kalanivasal Area",10.0783594,78.7789279,ChIJ48BIeGVnADsR8EE-2GYqcrY,https://www.google.com/maps/place/?q=place_id:ChIJ48BIeGVnADsR8EE-2GYqcrY,part_268,2026-09-20 19:04:13
Siva Travels 🚕 Taxi Service,Taxi Service and Car Rental,Transcription service,Transcription service,630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 94424 01214,http://sivatravelstaxiservicekaraikudi.com/,5.0,,"1thstreet, 28, 1st St, North Extension, Vairavapuram, Karaikudi, Tamil Nadu 630002","North Extension, Vairavapuram",10.083652899999999,78.7805497,ChIJR0kpyRVnADsRr6p1GaL1WrQ,https://www.google.com/maps/place/?q=place_id:ChIJR0kpyRVnADsRr6p1GaL1WrQ,part_268,2026-09-20 19:04:13
Ganesh krishna travels,Taxi Service and Car Rental,Taxi service,"Taxi service, Car rental agency, Travel agency",630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 94422 21798,http://ganeshkrishnatravel.online/,4.7,,"15, 1sr street, Ananda Nagar, Karaikudi, Tamil Nadu 630001",Ananda Nagar,10.0676679,78.7809037,ChIJS_03tWVdADsRmJf8rnpj2lg,https://www.google.com/maps/place/?q=place_id:ChIJS_03tWVdADsRmJf8rnpj2lg,part_268,2026-09-20 19:04:13
Karaikudi Surya cabs & call taxi 🚕,Taxi Service and Car Rental,Taxi service,"Taxi service, Tour operator, Travel agency",630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 94436 10789,http://www.justdial.com/,4.8,,"bus stand, New, Karaikudi New Bus Stand Rd, opp. 100 Feet Road, Vairavapuram, Karaikudi, Tamil Nadu 630001",Vairavapuram,10.073671899999999,78.7814412,ChIJ332h3DlnADsRInC9eldoXg4,https://www.google.com/maps/place/?q=place_id:ChIJ332h3DlnADsRInC9eldoXg4,part_268,2026-09-20 19:04:13
Chettinad Call Taxi,Taxi Service and Car Rental,Taxi service,"Taxi service, Air taxi, Auto auction, Auto upholsterer, Car leasing service",630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 4565 232 413,N/A,4.8,,"VOC Rd, Gandhipuram, Aruna Nagar, Karaikudi, Tamil Nadu 630001","Gandhipuram, Aruna Nagar",10.076767,78.7640012,ChIJkZ6LaHlnADsR6gaezZ7mGyY,https://www.google.com/maps/place/?q=place_id:ChIJkZ6LaHlnADsR6gaezZ7mGyY,part_268,2026-09-20 19:04:13
63 Taxi Karaikudi,Taxi Service and Car Rental,Travel agency,"Travel agency, Taxi service",630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 99946 36011,N/A,4.5,,"Kailasanathan 1201 thandai peariyar nagar, Burma colony, Karaikudi, Tamil Nadu 630002",Burma colony,10.0915343,78.7812208,ChIJ21-7Zl1nADsR6bX0Ixw-5yY,https://www.google.com/maps/place/?q=place_id:ChIJ21-7Zl1nADsR6bX0Ixw-5yY,part_268,2026-09-20 19:04:13
ARS Kings Cabs,Taxi Service and Car Rental,Travel agency,"Travel agency, Car leasing service, Car rental agency, Taxi service, Tour agency, Tour operator, Van rental agency",630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 98429 67776,http://www.karaikuditravels.com/,3.6,,"No: 23, Annai Velankanni Complex, Church 7th Street, T.T Nagar Near Karaikudi Taluk Office, Karaikudi, Tamil Nadu 630001",Sekkalai,10.073217,78.77998199999999,ChIJifoXYWNnADsR4J-ggej_WrY,https://www.google.com/maps/place/?q=place_id:ChIJifoXYWNnADsR4J-ggej_WrY,part_268,2026-09-20 19:04:13
Just Drive Car Rental,Taxi Service and Car Rental,Car leasing service,Car leasing service,630202,Tamilnadu circle,"Southern Region, Madurai",Karaikudi Division,"Illuppakudi B.O, Unjanai B.O, Ariyakudi S.O",+91 95000 35090,https://justdrivecom.in/,4.9,,"Pandiyan Theatre, 43, Sekkalai Rd, opposite Karaikudi, Sekkalai, Karaikudi, Tamil Nadu 630001",Sekkalai,10.0769264,78.7752311,ChIJw7_nCK9nADsRHuWJZyUJzVE,https://www.google.com/maps/place/?q=place_id:ChIJw7_nCK9nADsRHuWJZyUJzVE,part_268,2026-09-20 19:04:13
