business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Care scans Dindigul,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 86083 44333,https://www.carescansdgl.com/,4.9,,"No 39, near Dr jayakumar doctor ophthalmology clinic, Pandian Nagar, Nehruji Nagar, Dindigul, Tamil Nadu 624001","Pandian Nagar, Nehruji Nagar",10.3682197,77.980514,ChIJYePliVuSuYERSFDJza6T7m0,https://www.google.com/maps/place/?q=place_id:ChIJYePliVuSuYERSFDJza6T7m0,part_268,2026-09-20 19:03:27
Speed Diagno,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Home health care service, Medical laboratory",630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 85228 53332,http://www.speeddiagno.com/,4.5,,"1-66, Anand Nagar Colony , Opp Lotus Lap Public School Boduppal , Hyderabad -500092, Telangana 500098","Anand Nagar Colony, Bayanna Nagar, Boduppal",17.418744,78.58330389999999,ChIJ-xsSM-mfyzsR2TNk8FQ95Uk,https://www.google.com/maps/place/?q=place_id:ChIJ-xsSM-mfyzsR2TNk8FQ95Uk,part_268,2026-09-20 19:03:27
Mirza Diagnostic Center,Diagnostic Center,Diagnostic center,Diagnostic center,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 80086 83029,https://mirzadiagnostics.com/,5.0,,"Bazar Ghat, New Mallepally, Hyderabad, Telangana 500001","Bazar Ghat, New Mallepally",17.3912445,78.4585209,ChIJcQdIJxKXyzsRnNFhyz69gAo,https://www.google.com/maps/place/?q=place_id:ChIJcQdIJxKXyzsRnNFhyz69gAo,part_268,2026-09-20 19:03:27
Diagno Labs Pvt Ltd,Diagnostic Center,Diagnostic center,Diagnostic center,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",N/A,N/A,5.0,,"Jakhoda, Haryana 124505",Jakhoda,28.7252366,76.8731815,ChIJJZ5tjqoLDTkRZ4w69ovrERU,https://www.google.com/maps/place/?q=place_id:ChIJJZ5tjqoLDTkRZ4w69ovrERU,part_268,2026-09-20 19:03:27
Sivagangai Scan,Diagnostic Center,Diagnostic Center,Diagnostic Center,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",N/A,N/A,5.0,,"148, Gandhi Rd, Aranmanai Vaasal, Sivaganga, Tamil Nadu 630561",Aranmanai Vaasal,9.8508421,78.48562849999999,ChIJ_dlf4c_6ADsRRP1MwbzAt74,https://www.google.com/maps/place/?q=place_id:ChIJ_dlf4c_6ADsRRP1MwbzAt74,part_268,2026-09-20 19:03:27
SMS Hitech Diagnostic Center,Diagnostic Center,Diagnostic center,Diagnostic center,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 99806 06774,N/A,4.6,,"Krishnappa Building, No:91, Hegganahalli Main Rd, near Dairy Bus Stop, 2nd Stage, Peenya, Bengaluru, Karnataka 560058","2nd Stage, Peenya",13.008023099999999,77.5058541,ChIJSXCv6lo8rjsRO8IIhWQpgtE,https://www.google.com/maps/place/?q=place_id:ChIJSXCv6lo8rjsRO8IIhWQpgtE,part_268,2026-09-20 19:03:27
Apex diagnostic clinic and research center,Diagnostic Center,Diagnostic center,Diagnostic center,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 76369 14202,N/A,4.7,,"ABC Building, Opposite Hollotoli School, Naharbari, Dimapur, Nagaland 797116",630201,25.900653499999997,93.7518769,ChIJB23JN2gLRjcROXHi2myqTks,https://www.google.com/maps/place/?q=place_id:ChIJB23JN2gLRjcROXHi2myqTks,part_268,2026-09-20 19:03:27
AARTHI SCANS & LABS | RAJAJINAGAR | DIAGNOSTIC CENTER,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Medical laboratory, MRI center, X-ray lab",630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 70224 70224,https://aarthiscan.com/?utm_source=gbp&utm_medium=referral&utm_campaign=business_profile&utm_content=bangalore,4.5,,"New No 141, Old No 1022, 20th Main, Ward No 22 Sriram Mandira, Chord Rd, 5th Block, Jedara Halli, Rajajinagar, Bengaluru, Karnataka 560010","5th Block, Jedara Halli, Rajajinagar",12.9811832,77.54935019999999,ChIJHZok4tc9rjsRYVjWBCjdKs4,https://www.google.com/maps/place/?q=place_id:ChIJHZok4tc9rjsRYVjWBCjdKs4,part_268,2026-09-20 19:03:27
Pranav Diagnostic Centre,Diagnostic Center,Medical laboratory,"Medical laboratory, Blood testing service, Pathologist, Radiologist",630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 87922 65190,N/A,4.2,,"Main Road, Plot 28,Colony-Delhi Narayanappa Layout 2nd Cross, Banaswadi, Kammanahalli Main Rd, JCO Colony, Maruthi Sevanagar, Bengaluru, Karnataka 560033","Delhi Narayanappa Layout, Jaibharath Nagar, JCO Colony, Maruthi Sevanagar",13.002162,77.6339891,ChIJjxwCxcIWrjsRrG0PoLBqIiY,https://www.google.com/maps/place/?q=place_id:ChIJjxwCxcIWrjsRrG0PoLBqIiY,part_268,2026-09-20 19:03:27
SRI SATHYA SCANNING CENTER,Diagnostic Center,Diagnostic center,Diagnostic center,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",N/A,N/A,4.5,,"P5C6+8CG, Ganesh St, Ganesh Street, Jangaon, Telangana 506167",Ganesh Street,17.7208093,79.1610683,ChIJVbvCXQBZyzsRZoPB7y0gnVU,https://www.google.com/maps/place/?q=place_id:ChIJVbvCXQBZyzsRZoPB7y0gnVU,part_268,2026-09-20 19:03:27
Balaji Scan Centre,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 99865 27164,N/A,3.4,,"A Main Road, 193/194, 60 Feet Rd, MEI Layout, Bagalagunte, Bengaluru, Karnataka 560073","MEI Layout, Bagalagunte",13.0603324,77.5050699,ChIJ28p66i0jrjsRi2XL1TACtXg,https://www.google.com/maps/place/?q=place_id:ChIJ28p66i0jrjsRi2XL1TACtXg,part_268,2026-09-20 19:03:27
Sri Sai Scan Centre,Diagnostic Center,Radiologist,Radiologist,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 81210 04052,N/A,2.7,,"399/3Rt, opp. Govt Branch Library, Bapu Nagar, Sanjeeva Reddy Nagar, Hyderabad, Telangana 500038","Bapu Nagar, Sanjeeva Reddy Nagar",17.4431338,78.4445933,ChIJBX1ma-eQyzsR9h-jCZVx3d0,https://www.google.com/maps/place/?q=place_id:ChIJBX1ma-eQyzsR9h-jCZVx3d0,part_268,2026-09-20 19:03:27
Good Health Diagnostic & Clinic,Diagnostic Center,Diagnostic center,Diagnostic center,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",N/A,N/A,3.1,,"Fire Brigade Road, Near East police station, Dimapur, Nagaland 797112",Bank Colony,25.9078296,93.7310547,ChIJlz_ROpLhRTcRPo_HdI9UJVM,https://www.google.com/maps/place/?q=place_id:ChIJlz_ROpLhRTcRPo_HdI9UJVM,part_268,2026-09-20 19:03:27
Vini Diagnostic Clinic,Diagnostic Center,Medical clinic,Medical clinic,630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 87300 91434,N/A,4.0,,"H.no 243, Midland, Dimapur, Nagaland 797112",Midland,25.9086452,93.7163918,ChIJ9eewjdThRTcRAAfhG7aQ3Wo,https://www.google.com/maps/place/?q=place_id:ChIJ9eewjdThRTcRAAfhG7aQ3Wo,part_268,2026-09-20 19:03:27
Dr Lal PathLabs – Patient Service Centre,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Diabetes center, Medical Center",630201,Tamilnadu Circle,"Southern Region, Madurai",Karaikudi Division,"A.Thekkur S.O, Vanjinipatti B.O",+91 87948 03950,https://www.lalpathlabs.com/,2.3,,"Care Lab, Jain Temple Rd, West Yard Colony, Marwari Patti, Dimapur, Nagaland 797112","West Yard Colony, Marwari Patti",25.9058261,93.72492319999999,ChIJ4RVUQvPhRTcRl2VeBLB3H7g,https://www.google.com/maps/place/?q=place_id:ChIJ4RVUQvPhRTcRl2VeBLB3H7g,part_268,2026-09-20 19:03:27
