business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Electroz Sales and Services,Electrician,Electrician,Electrician,627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,N/A,N/A,,,"chowmukhi, Maruti Chowk, Mohol, Maharashtra 413213",627428,17.811639,75.64365529999999,ChIJA8LTEEY1xDsR3DoDL4iV7Oo,https://www.google.com/maps/place/?q=place_id:ChIJA8LTEEY1xDsR3DoDL4iV7Oo,part_263,2026-09-20 19:18:19
Home Electrician - Aayat Electricals,Electrician,Electrician,Electrician,627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,N/A,N/A,3.5,2.0,"5WVR+P66, Milk Scheme Road, near Ambedkar Nagar, Noori Nagar, Adhartal, Jabalpur, Madhya Pradesh 482002","Noori Nagar, Adhartal",23.19428,79.94051499999999,ChIJBW8_OTaugTkRJn2qv4ZhECQ,https://www.google.com/maps/place/?q=place_id:ChIJBW8_OTaugTkRJn2qv4ZhECQ,part_263,2026-09-20 19:18:19
Global technology,Electrician,Electrical installation service,"Electrical installation service, Air conditioning contractor, Carpenter, Electrician, Fabrication Engineer, Gypsum Product Supplier, Painter, Plumber, Security system installation service, Water Filter Supplier",627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,+91 77805 17507,https://www.globaltechnology2814.com/,5.0,182.0,"Swaraj Nagar, Allapur, Borabanda, Hyderabad, Telangana 500114","Allapur, Borabanda",17.4547919,78.4096816,ChIJD_b67L-RyzsR0vqufE_0mjo,https://www.google.com/maps/place/?q=place_id:ChIJD_b67L-RyzsR0vqufE_0mjo,part_263,2026-09-20 19:18:19
Rakesh electrical services,Electrician,Electrical installation service,Electrical installation service,627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,N/A,N/A,4.3,6.0,"Bank Colony 2, Gopalapuram, Hanamkonda, Telangana 506015","Bank Colony 2, Gopalapuram",18.0211692,79.5359186,ChIJy24hjNxPMzoRseHX8lqLimo,https://www.google.com/maps/place/?q=place_id:ChIJy24hjNxPMzoRseHX8lqLimo,part_263,2026-09-20 19:18:19
SRBS SRI RAMAKRISHNA BUILDING SERVICES,Electrician,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,+91 98407 29347,https://srbsbuildingservices.com/,4.7,,"14 14/7, Chinmaya Nagar Stage 2, Natesan Nagar, Virugambakkam, Chennai, Tamil Nadu 600092","Chinmaya Nagar Stage 2, Natesan Nagar, Virugambakkam",13.0618473,80.1931448,ChIJhbWaufZnUjoRFt-50IX23AQ,https://www.google.com/maps/place/?q=place_id:ChIJhbWaufZnUjoRFt-50IX23AQ,part_263,2026-09-20 19:18:20
Aruna Electricals & Automation,Electrician,Electrical equipment supplier,"Electrical equipment supplier, Service establishment",627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,+91 95971 92951,N/A,,,"Aruna Electricals & Automation, 627428, India",627428,8.7083225,77.45084539999999,ChIJofLuT3Q5BDsRBhxXYpH8FnE,https://www.google.com/maps/place/?q=place_id:ChIJofLuT3Q5BDsRBhxXYpH8FnE,part_263,2026-09-20 19:18:20
Thannickal Brothers,Electrician,Electrician,"Electrician, Contractor, Electrical engineer, Electrical installation service, Electrical supply store",627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,+91 481 256 0358,http://www.thannickalbrothers.com/,4.5,,"P.B. No. 126, Opposite St. Josephs Cathedral, Lal Bahadur Shastri Rd, Kottayam, Keralam 686001",627428,9.591785,76.5260603,ChIJaZHzGtVcVBARmQyx6j6s138,https://www.google.com/maps/place/?q=place_id:ChIJaZHzGtVcVBARmQyx6j6s138,part_263,2026-09-20 19:18:21
Plug-Ins Electrical & Plumbing Solutions,Electrician,Electrical supply store,"Electrical supply store, Plumbing supply store",627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,+91 481 257 0332,N/A,4.9,,"opp. Milma Dairy, Vadavathoor, Kottayam, Keralam 686010",Vadavathoor,9.5903411,76.56664549999999,ChIJM09U-34sBjsR4i4oBNVDQ8c,https://www.google.com/maps/place/?q=place_id:ChIJM09U-34sBjsR4i4oBNVDQ8c,part_263,2026-09-20 19:18:21
KP electricals,Electrician,Electrical supply store,Electrical supply store,627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,N/A,N/A,5.0,,"KP ELECTRICALS HS, Koottanad, Keralam 679533",627428,10.761680799999999,76.1202191,ChIJA5sg_THHpzsRgzfkyY-8Irg,https://www.google.com/maps/place/?q=place_id:ChIJA5sg_THHpzsRgzfkyY-8Irg,part_263,2026-09-20 19:18:21
NJONGINI ELECTRICALS & SANIWARES,Electrician,Electrical supply store,"Electrical supply store, Electronics store, Plumbing supply store",627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,+91 94471 63127,N/A,4.3,,"Market, Junction, Athirampuzha, Keralam 686562",627428,9.6680969,76.5333375,ChIJpY_qPI7UBzsR8bFcBGX7rXE,https://www.google.com/maps/place/?q=place_id:ChIJpY_qPI7UBzsR8bFcBGX7rXE,part_263,2026-09-20 19:18:21
Sri Mathaji Electricals,Electrician,Electrical supply store,Electrical supply store,627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,+91 94495 51402,N/A,3.8,,"Opp, S K F 3rd cross, Vidhyanagar Bommasandra Indl Area, Hosur Rd, Bommasandra, Karnataka 560099","RS Gardens, Vidyanagar",12.8223504,77.68634109999999,ChIJaS5lDkVsrjsR4I7AmQIKSc8,https://www.google.com/maps/place/?q=place_id:ChIJaS5lDkVsrjsR4I7AmQIKSc8,part_263,2026-09-20 19:18:21
G K TRADERS,Electrician,Electrical products wholesaler,Electrical products wholesaler,627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,+91 97453 28911,N/A,3.9,,"G K TRADERS, Kannanalloor road, Kottiyam, Thazhuthala, Keralam 691571",627428,8.8681217,76.6709162,ChIJp4JiLWTjBTsRSRC0KtGI_7s,https://www.google.com/maps/place/?q=place_id:ChIJp4JiLWTjBTsRSRC0KtGI_7s,part_263,2026-09-20 19:18:21
Puthusseril Electricals,Electrician,Electrical supply store,Electrical supply store,627428,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Agasthiyarpatti SO,+91 481 273 0111,N/A,5.0,,"Puthusseril Building, Opposite Juma Masjid, Athirampuzha, Kottayam, Keralam 686562",Athirampuzha,9.6685801,76.53506829999999,ChIJzc4elNBbVBARVXqnn6INZTQ,https://www.google.com/maps/place/?q=place_id:ChIJzc4elNBbVBARVXqnn6INZTQ,part_263,2026-09-20 19:18:21
