business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SMPK ARCHITECT & BUILDER,Architects,Architectural designer,Architectural designer,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 95970 79548,N/A,5.0,,"38GR+3PG, 56/120, Melakadayanallur, Kadayanallur, Tamil Nadu 627751",Melakadayanallur,9.0751808,77.3418353,ChIJ1_U6QwCFBjsRCnnfB4Lvb5Y,https://www.google.com/maps/place/?q=place_id:ChIJ1_U6QwCFBjsRCnnfB4Lvb5Y,part_263,2026-09-20 19:29:21
Jamaliah Arkitects,Architects,Architecture firm,Architecture firm,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 94889 18214,https://www.jamaliaharkitects.com/,5.0,,"Welcome Nagar, Housing Board Link Rd, Tenkasi, Tamil Nadu 627811",627751,8.9757304,77.30893449999999,ChIJqws_vyiDBjsR6YHH4jGtyks,https://www.google.com/maps/place/?q=place_id:ChIJqws_vyiDBjsR6YHH4jGtyks,part_263,2026-09-20 19:29:21
V.N.V.V architect & property developers,Architects,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",N/A,N/A,5.0,,"38RV+723, Rahmania Puram, Krishnapuram, Kadayanallur, Tamil Nadu 627751","Rahmania Puram, Krishnapuram",9.0907811,77.3421789,ChIJ6QnuQviFBjsR9sluIEFP79A,https://www.google.com/maps/place/?q=place_id:ChIJ6QnuQviFBjsR9sluIEFP79A,part_263,2026-09-20 19:29:21
Richard architecture studio,Architects,Architecture firm,Architecture firm,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 99944 20935,N/A,4.7,,"1st floor,162/23,Madurai, main road, Courtallam, Kuthukalvalasai, Tamil Nadu 627803",627751,8.988428299999999,77.29387299999999,ChIJs6fAiwonBDsR6RjuMNBnYD4,https://www.google.com/maps/place/?q=place_id:ChIJs6fAiwonBDsR6RjuMNBnYD4,part_263,2026-09-20 19:29:21
SAMA Construction & Developments,Architects,Interior designer,"Interior designer, Building consultant",627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 90431 09424,N/A,4.6,,"No.328 (Upstairs, National Dental Clinic Building, Main Bazaar Rd, near Clock Tower, Ayyapuram, Kadayanallur, Tamil Nadu 627751",Ayyapuram,9.0809479,77.3470019,ChIJ4x5YRsOFBjsRu3anaol7srg,https://www.google.com/maps/place/?q=place_id:ChIJ4x5YRsOFBjsRu3anaol7srg,part_263,2026-09-20 19:29:21
"RAM INFRA - Architecture, Design & Construction",Architects,Structural engineer,"Structural engineer, Architectural designer, Real Estate Builders & Construction Company",627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",N/A,https://www.instagram.com/ram_infras?igsh=dnRzeHJhejVoZjlp&utm_source=qr,5.0,,"34 puthumanthai, 3rd street, Vasudevanallur, Naranapuram, Tamil Nadu 627758",627751,9.2410631,77.4073403,ChIJ9bjbGc-TBjsR00b1xmf-Hvw,https://www.google.com/maps/place/?q=place_id:ChIJ9bjbGc-TBjsR00b1xmf-Hvw,part_263,2026-09-20 19:29:21
BELL STICKERS,Architects,Architect,Architect,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 97900 58528,N/A,5.0,,"173, Madurai - Tenkasi Main Rd, Maharaj Nagar, Kadayanallur, Tamil Nadu 627751",Maharaj Nagar,9.0680909,77.3456202,ChIJ6eYQOTaFBjsRZQbXpnv-oXU,https://www.google.com/maps/place/?q=place_id:ChIJ6eYQOTaFBjsRZQbXpnv-oXU,part_263,2026-09-20 19:29:21
Asera Architects,Architects,Architecture firm,"Architecture firm, Real Estate Builders & Construction Company",627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",N/A,N/A,5.0,,"2, H113, Housing Board Main Rd, TNHB COLONY, Tenkasi, Tamil Nadu 627811","Tenkasi Housing Board, TNHB COLONY",8.9752221,77.3000874,ChIJr7Rh_HODBjsRFMi6Gf9TgLs,https://www.google.com/maps/place/?q=place_id:ChIJr7Rh_HODBjsRFMi6Gf9TgLs,part_263,2026-09-20 19:29:21
MONOSPACE ARCHITECTS,Architects,Architecture firm,Architecture firm,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 98947 96456,https://monospacearchitects.com/,5.0,11.0,"QUITHA MILLATH, 1/13, RICE MILL STREET, near MASJID, Sankarankoil, Sankarankoil, Tamil Nadu 627756",627751,9.1712869,77.5375371,ChIJYzDK6NiXBjsRyEM0LJWC9lc,https://www.google.com/maps/place/?q=place_id:ChIJYzDK6NiXBjsRyEM0LJWC9lc,part_263,2026-09-20 19:29:22
Astrologer,Architects,Architect,Architect,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",N/A,N/A,5.0,16.0,"Sudalaiyandi Jothida Nilaiyam, Sengottai Road, Ayikudy, Tamil Nadu 627852",627751,9.0016004,77.34414629999999,ChIJgfh5GWaDBjsR6ljJofU7MC0,https://www.google.com/maps/place/?q=place_id:ChIJgfh5GWaDBjsR6ljJofU7MC0,part_263,2026-09-20 19:29:22
Thoorana Malayaan Construction,Architects,Architect,Architect,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",+91 72995 42161,N/A,,,"VVSP Kamaraj Nager, 18/7/334, Sivagurunathapuram, Tirunelveli, Surandai, Tamil Nadu 627859",Sivagurunathapuram,8.980842899999999,77.4174645,ChIJzcd95--dBjsR8WYCeKg_co0,https://www.google.com/maps/place/?q=place_id:ChIJzcd95--dBjsR8WYCeKg_co0,part_263,2026-09-20 19:29:22
Abhi Architects,Architects,Architect,Architect,627751,Tamilnadu circle,"Southern Region, Madurai",Kovilpatti Division,"Boganallur B.O, Chockammpatti B.O, Kambapacheri B.O",N/A,N/A,,,"Abhi Architects, Kaliamman Kovil W St, Kilamel Street, Mavadickal, Kadayanallur, Tamil Nadu 627751","Kilamel Street, Mavadickal",9.0816847,77.3579992,ChIJI_xVoHWFBjsRAsek5_qVQ28,https://www.google.com/maps/place/?q=place_id:ChIJI_xVoHWFBjsRAsek5_qVQ28,part_263,2026-09-20 19:29:22
