business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ponnambalam Child Care,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children's hospital, Doctor, Laboratory, Pain management physician, Hospital, Pharmacy",627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,+91 82818 87777,http://ponnambalamchildcare.com/,4.5,680.0,"Poovar - Neyyatinkara Rd, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.393366,77.08919089999999,ChIJOeG5tg2vBTsRTNPa5o4lEGU,https://www.google.com/maps/place/?q=place_id:ChIJOeG5tg2vBTsRTNPa5o4lEGU,part_263,2026-09-20 19:23:44
Dr. Sangeetha C V,Pediatrician and Child Clinic,Pediatrician,Pediatrician,627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,+91 94954 41386,N/A,4.9,15.0,"C7HV+QWX, Thrissur, Keralam 680302",627603,10.430216699999999,76.2946815,ChIJc8_ZqbT7pzsRYlAEkFGz23A,https://www.google.com/maps/place/?q=place_id:ChIJc8_ZqbT7pzsRYlAEkFGz23A,part_263,2026-09-20 19:23:44
Dr Saranya Manickaraj- Saranya Clinic for Children,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Lactation service, Neonatal physician",627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,+91 96007 26911,N/A,4.8,239.0,"1st Floor, junction, Lawley Rd, Coimbatore, Tamil Nadu 641003",Lawley Rd,11.013322299999999,76.9395627,ChIJR7z0jd9YqDsR3wXjxrbDdSw,https://www.google.com/maps/place/?q=place_id:ChIJR7z0jd9YqDsR3wXjxrbDdSw,part_263,2026-09-20 19:23:44
Suba Clinic & Vaccination Centre,Pediatrician and Child Clinic,Pediatrician,Pediatrician,627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,+91 4142 242 755,N/A,4.1,20.0,"Kamaraj Nagar, Panruti, Tamil Nadu 607106",Kamaraj Nagar,11.771189399999999,79.551114,ChIJK7ycZFuvVDoRleZJdEKumDQ,https://www.google.com/maps/place/?q=place_id:ChIJK7ycZFuvVDoRleZJdEKumDQ,part_263,2026-09-20 19:23:44
Dr JEEN AUGUSTINE,Pediatrician and Child Clinic,Pediatrician,Pediatrician,627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,N/A,N/A,4.9,115.0,"Plot #3/NB, Jyothi Nagar Housing Colony, Chalakudy, Keralam 680307",Jyothi Nagar Housing Colony,10.3009294,76.3348324,ChIJFe1H5xMDCDsRtGllmf7A1gQ,https://www.google.com/maps/place/?q=place_id:ChIJFe1H5xMDCDsRtGllmf7A1gQ,part_263,2026-09-20 19:23:44
NILA POLYCLINIC,Pediatrician and Child Clinic,Pediatrician,Pediatrician,627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,+91 4144 359 689,N/A,4.9,22.0,"Pachaiyappa's school, street, Chidambaram, Tamil Nadu 608001",627603,11.3953233,79.6924264,ChIJGfBJHgDDVDoRSXQWZ3U9Q1w,https://www.google.com/maps/place/?q=place_id:ChIJGfBJHgDDVDoRSXQWZ3U9Q1w,part_263,2026-09-20 19:23:44
Dr. P.S.Krishnamoorthy child care clinic and vaccination center,Pediatrician and Child Clinic,Pediatrician,Pediatrician,627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,N/A,N/A,4.7,29.0,"213A, Nethaji Rd, Rajambal Nagar, Allpettai, Manjakuppam, Cuddalore, Tamil Nadu 607001","Rajambal Nagar, Allpettai, Manjakuppam",11.7583851,79.76365419999999,ChIJGU1fPPOYVDoR8m6ne83FoGI,https://www.google.com/maps/place/?q=place_id:ChIJGU1fPPOYVDoR8m6ne83FoGI,part_263,2026-09-20 19:23:44
"Milestones Clinic for Children & vaccination center, Newborn & Child specialist( Pediatrician)",Pediatrician and Child Clinic,Pediatrician,Pediatrician,627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,+91 99953 16666,https://www.milestoneskochi.com/,4.4,236.0,"Milestones Clinic for Children, opposite Block Office Road, Prathiba Layout, Kochi, Kakkanad, Keralam 682030",Prathiba Layout,10.014911699999999,76.3533475,ChIJ6dTRmGAMCDsRut4jNB5hIhM,https://www.google.com/maps/place/?q=place_id:ChIJ6dTRmGAMCDsRut4jNB5hIhM,part_263,2026-09-20 19:23:44
"Dr T U Sukumaran, Paediatrition",Pediatrician and Child Clinic,Pediatrician,Pediatrician,627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,+91 481 253 7714,N/A,4.4,39.0,"MHF5+JP9, Ettumanoor, Keralam 686631",627603,9.6740286,76.5593712,ChIJL5dh9nnTBzsRsxWDkC6v1JQ,https://www.google.com/maps/place/?q=place_id:ChIJL5dh9nnTBzsRsxWDkC6v1JQ,part_263,2026-09-20 19:23:44
Dr.Ramanathan R (Paediatrician),Pediatrician and Child Clinic,Pediatrician,Pediatrician,627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,N/A,N/A,4.7,44.0,"37/45, Vkp St, Chidambaram, Tamil Nadu 608001",627603,11.3953457,79.6916262,ChIJd37twrzDVDoRCHQ0URA3Vyw,https://www.google.com/maps/place/?q=place_id:ChIJd37twrzDVDoRCHQ0URA3Vyw,part_263,2026-09-20 19:23:44
Dr. N. Raja Children Specialist,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center",627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,+91 77085 66411,N/A,4.6,24.0,"QQ65+95C, Vilvanagar, Govindasamy Nagar, Cuddalore, Tamil Nadu 607001","Vilvanagar, Govindasamy Nagar",11.7605949,79.75750479999999,ChIJEe7de8OZVDoRkSFjE76kkPM,https://www.google.com/maps/place/?q=place_id:ChIJEe7de8OZVDoRkSFjE76kkPM,part_263,2026-09-20 19:23:44
ARUL'S MEDICAL CENTRE,Pediatrician and Child Clinic,Hospital,"Hospital, Pediatric clinic",627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,+91 94425 44612,https://youtube.com/@dr.arulkumar?si=BWYE5cY4Rghvcgk-,5.0,556.0,"6, Thiyagi Kumaran Colony, NRK Puram Main Road, Kodi Kambam Rd, Tiruppur, Tamil Nadu 641607","NRK Puram, Renganatha Puram",11.118367899999999,77.3543785,ChIJQdgZ1BgHqTsRZ69z-1INnXE,https://www.google.com/maps/place/?q=place_id:ChIJQdgZ1BgHqTsRZ69z-1INnXE,part_263,2026-09-20 19:23:44
Dr.VIVEKANANDHAN Kids & vaccination center,Pediatrician and Child Clinic,Pediatrician,Pediatrician,627603,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,Vadakku Ariyanayagipuram Petta SO,N/A,"https://www.vivekanandhanclinic.com/Doctor-361456-Dr.Vivekanandhan-Cuddalore-Tamil-Nadu-No.1-Muncipal-Colony,-Alpettai,-Manjakuppam-Pediatrician",4.4,28.0,"No.1, Municipal Colony, Manjakuppam, Cuddalore, Tamil Nadu 607001",Manjakuppam,11.7663358,79.7638778,ChIJObYRALuZVDoRcpCNDSmJT70,https://www.google.com/maps/place/?q=place_id:ChIJObYRALuZVDoRcpCNDSmJT70,part_263,2026-09-20 19:23:44
